"Title","video_url","Published_date","Views"
"Ankur Warikoo challenge | Comment your answers @warikoo | Ayushman Pandita","https://www.youtube.com/watch?v=Pv8P5xTeqAk","2022-12-12",312194
"Shocking! Do you know where and why Trump buried his ex-wife? #shorts | Ayushman Pandita","https://www.youtube.com/watch?v=4ZW-Lez8HDA","2022-12-11",4300
"Why are IT engineers spending 50 lakhs for this surgery? #shorts | Ayushman Pandita","https://www.youtube.com/watch?v=qfCAG3lcGtw","2022-12-10",7855
"5 Ways to SAVE yourself from the TOXIC SOCIAL MEDIA trap | Ayushman Pandita","https://www.youtube.com/watch?v=hXK6wPOuRCk","2022-12-09",5436
"Follow these Instagram accounts and earn in lakhs #shorts | Ayushman Pandita","https://www.youtube.com/watch?v=cT-KbMtB6HE","2022-12-08",9449
"Make ₹8000 by just giving an interview | EARN MONEY ONLINE #shorts | Ayushman Pandita","https://www.youtube.com/watch?v=MnW59954d14","2022-12-07",1542420
"5 Ways to MONEY online from GAMING | EARN MONEY online from MOBILE for students | Ayushman Pandita","https://www.youtube.com/watch?v=xG3xuwNsKpM","2022-12-06",30219
"Use this software and make more than 1 LAKH per month #shorts | Ayushman Pandita","https://www.youtube.com/watch?v=86gitQg7CFg","2022-12-05",188027
"Rs 2000 notes are declining. Here's Why? #shorts | Ayushman Pandita","https://www.youtube.com/watch?v=Blhssj2AngA","2022-12-04",3127
"99% students can't crack this riddle! Can you? #shorts | Ayushman Pandita","https://www.youtube.com/watch?v=KdRtAvSYhQ4","2022-12-03",10584
"Top 10 Most Regretted College Degrees #shorts | Ayushman Pandita","https://www.youtube.com/watch?v=A6-bg3ZYwzM","2022-12-02",81112
"Watch this short before choosing your college degree #shorts | Ayushman Pandita","https://www.youtube.com/watch?v=Fro9adrLP04","2022-12-01",2912
"3 Money Lessons that you can give to your parents! #shorts | Ayushman Pandita","https://www.youtube.com/watch?v=rQ7nnyiGtS4","2022-11-30",4892
"5 Ways To Get A Winter Internship For School & College Students | Make Money Online For Students","https://www.youtube.com/watch?v=bokCX0FqQ2E","2022-11-25",15814
"7 Highest Paying IT Jobs In India 2023 | Best Career Options | High Salary Tech Jobs For Indians","https://www.youtube.com/watch?v=c2e0ZZW99Q0","2022-11-20",47608
"Russia Europe Gas Crisis Explained | Europe Winter Energy Crisis | Russia Cuts Gas Pipeline","https://www.youtube.com/watch?v=y8-Wr3RhlXI","2022-11-16",1506
"8 Passive Income Ideas For 2023 | Earn ₹1 Crore Passive Income By 2030 | Passive Income Online","https://www.youtube.com/watch?v=8RIC1Nl-bxM","2022-11-04",157516
"How To Become A Graphic Designer & Start Making Money Online [Step By Step Guide]","https://www.youtube.com/watch?v=RN6Za5N6FXg","2022-10-28",30633
"The 6000 CRORE Diwali Scam Nobody Is Talking About","https://www.youtube.com/watch?v=OB1fnxkYq14","2022-10-22",3260
"Recession is coming in India in 2023? Recession and inflation | Recession and stock market explained","https://www.youtube.com/watch?v=iqYUBun7W5w","2022-10-19",4022
"How I Earned My First ₹10 Lakh At Age 23 (Using These 5 Skills)","https://www.youtube.com/watch?v=QnR70dIUwlo","2022-10-14",20816
"5 Ways To Make Money Online In The Creator Economy | Earn Money As A Teenager, Student, Full Time","https://www.youtube.com/watch?v=ZqRCjmog36A","2022-10-07",11314
"Weed(Ganja) Is Secretly Legal In India & Worth Billions, Thanks To... | Marijuana, Cannabis, Charas","https://www.youtube.com/watch?v=UCVcdoUtt4E","2022-09-30",53456
"Did Not Get IIT, NIT, IIIT, BITS? Then Do This Now! #shorts #youtubeshorts","https://www.youtube.com/watch?v=67J-9sbvfHM","2022-09-29",12355
"Get Rewards And Make Money By Paying Your Credit Card Bills Using This App! #shorts #youtubeshorts","https://www.youtube.com/watch?v=UD_HEG_IImk","2022-09-28",3262
"Russia Won But Raj Kapoor Lost Because Of This Movie! #shorts #youtubeshorts","https://www.youtube.com/watch?v=VHtHXkbny0Y","2022-09-27",16916
"How To Improve Your Credit Score To 750+ #shorts #youtubeshorts","https://www.youtube.com/watch?v=EGAWFDsbyok","2022-09-26",2249
"How To Make Money Online Using Notion #shorts #youtubeshorts","https://www.youtube.com/watch?v=JJ6kSiTK5TM","2022-09-25",50354
"3 Credit Card Hidden Charges To Avoid | Don't Pay Extra Fees! #shorts #youtubeshorts","https://www.youtube.com/watch?v=Pln_MjDvS3Y","2022-09-22",3500
"Money Mistakes To Avoid In College | Students Are Losing Money! #shorts #youtubeshorts","https://www.youtube.com/watch?v=aVL11LTUX3M","2022-09-21",50884
"How to change billing cycle of your credit card? #shorts #youtubeshorts","https://www.youtube.com/watch?v=U1hhVEBQK4k","2022-09-20",10093
"How To Become A Video Editor, Get Your First Clients & Start Earning Money [Step By Step Guide]","https://www.youtube.com/watch?v=AG_dcASf16Q","2022-09-16",67950
"What is credit score? What is a good credit score? #shorts #youtubeshorts","https://www.youtube.com/watch?v=AyJErjC_Y6g","2022-09-14",2621
"12 SUPER HIGH PAYING Ways To Make Money Online In The 2022 Recession","https://www.youtube.com/watch?v=suV3lu3Z4jA","2022-09-09",13059
"8 Biggest Mistakes To Avoid In Your College Life | Don't Do This In College","https://www.youtube.com/watch?v=h6UatVtWfHc","2022-09-02",13918
"This Is How You Can MAKE MONEY ONLINE From Personal Mentorship [ULTIMATE STEP BY STEP GUIDE]","https://www.youtube.com/watch?v=rLcF6BhHdyI","2022-08-26",9664
"5 Skills To Learn In School/College To Make Money | Earn Money Online For Students & Teenagers","https://www.youtube.com/watch?v=9Lj6kkOCWts","2022-08-19",45953
"Rakesh Jhunjhunwala Dies At Age 62 | How did he become a billionaire? #short #youtubeshorts","https://www.youtube.com/watch?v=tNgjvzDGLao","2022-08-14",13046
"My Starup Story | How much money did I make? Why did I close my startup?","https://www.youtube.com/watch?v=9FrNBeEZoQo","2022-08-12",3899
"10 JOBS That AI Cannot Replace | Artificial Intelligence | Careers | Teenagers & College Students","https://www.youtube.com/watch?v=SAUhNWQ0phQ","2022-08-05",51292
"These 6 Money Habits Will Make Me A Millionaire By 30 (And You Too!)","https://www.youtube.com/watch?v=DvK_VqvjXOY","2022-07-29",8615
"10 JOBS That AI Will Replace By 2030 | AI Can Destroy Your Career | Teenagers, Students, College","https://www.youtube.com/watch?v=3jiDVDIwRfE","2022-07-22",141597
"I GAVE 3 JOSH TALKS IN 1 DAY! - Vlog #1 | From Zero To Hero In 1 Year | @JoshTalksLive","https://www.youtube.com/watch?v=v_EJo81IyYw","2022-07-15",3864
"5 MOST UNDERRATED Side Hustles To Make Extra Money In 2022 | Zero Investment + Earn Money Online","https://www.youtube.com/watch?v=vrrtWlJE3wM","2022-07-08",185819
"Can You Solve This Pirate Riddle? #shorts #youtubeshorts","https://www.youtube.com/watch?v=NA-XqHjRsnM","2022-07-05",10615
