"Title","video_url","Published_date","Views"
"Find Yourself Attracted to the WRONG People? WATCH THIS","https://www.youtube.com/watch?v=IQ_Z7vYzNCk","2022-12-15",62663
"5 Reasons You’re Still Single That Have Nothing To Do With Love","https://www.youtube.com/watch?v=qItqwWWs-gI","2022-12-11",195762
"The Danger of Porn for Your Relationship","https://www.youtube.com/watch?v=FyQXjkrUOHQ","2022-12-08",43647
"This Dangerous Guy Keeps You Single","https://www.youtube.com/watch?v=TYczsBQC7YE","2022-12-04",160808
"Give Too Much In Relationships? WATCH THIS","https://www.youtube.com/watch?v=qpx27lzTLLg","2022-12-01",75505
"Confusing Sh*t Men Say (And What They Really Mean)","https://www.youtube.com/watch?v=8CkVD1dy62Q","2022-11-27",196788
"Will Checking Your Partner’s Phone Ruin Your Relationship?","https://www.youtube.com/watch?v=ye8D2pIt58Y","2022-11-24",41807
"The #1 Thing Men Say to Avoid Commitment","https://www.youtube.com/watch?v=mnA9Krkw1A8","2022-11-20",83660
"Getting Less Attention Than You Used to? WATCH THIS","https://www.youtube.com/watch?v=1uz2TMPrSgg","2022-11-17",58462
"THIS Text Makes Them Miss You","https://www.youtube.com/watch?v=q6Kw8RDQWAA","2022-11-15",309212
"If He Said He Had a Great Time But He Didn’t Text…","https://www.youtube.com/watch?v=cxrv0Xx4jF8","2022-11-13",84244
"What If You Never Find Love?","https://www.youtube.com/watch?v=mBq3z_r-EmQ","2022-11-10",81827
"Are They Lying or Telling the Truth? How to Know...","https://www.youtube.com/watch?v=05oHspx8VII","2022-11-08",1181180
"How to Stop Obsessing Over Someone You Want","https://www.youtube.com/watch?v=3MXQEkUAXYM","2022-11-06",293558
"The Secret to Getting Closure When They End It","https://www.youtube.com/watch?v=Me9Gjam68lE","2022-11-03",86661
"He Said He Wanted You Then Pulled Away? HERE’S WHY…","https://www.youtube.com/watch?v=H2FBNDdS3Fs","2022-10-30",362190
"How to Stop Being a People Pleaser","https://www.youtube.com/watch?v=EB3VzRa1v_c","2022-10-28",68242
"Keep Confusing Red Flags With Excitement?! WATCH THIS","https://www.youtube.com/watch?v=w7D7DhmISsw","2022-10-23",166071
"The “Great Guy” Who’s Actually a F*%k Boy","https://www.youtube.com/watch?v=LAttNQqvsRs","2022-10-20",262867
"If He Pulls Away, This Will Make Him Chase You","https://www.youtube.com/watch?v=jCTucqq0vF4","2022-10-16",464631
"How to Cut Out a Toxic Person","https://www.youtube.com/watch?v=Tjbm7h8XMm4","2022-10-13",301916
"Why He’s Not Giving You the Respect You Deserve","https://www.youtube.com/watch?v=AJ7sZemeHuI","2022-10-09",195012
"Scared You’ll Never Get Over Them? WATCH THIS","https://www.youtube.com/watch?v=QKMiTaapINc","2022-10-06",70006
"If He's Sending Mixed Signals, Text Him THIS","https://www.youtube.com/watch?v=CtsxMcgVq-A","2022-10-02",495556
"The #1 Flirting Mistake When Talking to a Hot Guy","https://www.youtube.com/watch?v=EheiaucCpqc","2022-09-29",57824
"The Dangerous “High Value” Guy You Should Avoid","https://www.youtube.com/watch?v=U18nLd3UiE0","2022-09-25",187262
"Are You Avoidant? Or Just Scared of Abandonment?","https://www.youtube.com/watch?v=Ypn7FQfd_K8","2022-09-22",164407
"How to Be Confident When You DON'T FEEL ATTRACTIVE","https://www.youtube.com/watch?v=l3TUoSha2z4","2022-09-18",105494
"Feeling Insecure About Their Ex? WATCH THIS","https://www.youtube.com/watch?v=9IwqqiI6QG8","2022-09-15",41780
"Is the Person You’re Dating a Narcissist?","https://www.youtube.com/watch?v=zdlH00ziJok","2022-09-11",412826
"THIS Scares 80% of Men Away BEFORE a Date","https://www.youtube.com/watch?v=uAKj63L3kv0","2022-09-08",93814
"8 Revealing Questions You Can Ask Him on a Date","https://www.youtube.com/watch?v=dDCB0GKtP8o","2022-09-04",163939
"The Dangers of 'The Romantic Weekend'","https://www.youtube.com/watch?v=4TOKp06w1TI","2022-09-01",62138
"Man Humbles Room Full of Women . . . And It Was Me??","https://www.youtube.com/watch?v=YagOCPTNXew","2022-08-28",69254
"Men Explain Why They Want to Stay Single","https://www.youtube.com/watch?v=XfCC62rBuGY","2022-08-24",60592
"3 Brutally Honest Reasons Men Don't Commit","https://www.youtube.com/watch?v=ogGzelutrgo","2022-08-21",365520
"Can You Date Someone With Different Religious Beliefs?","https://www.youtube.com/watch?v=lNrK9__6jCQ","2022-08-18",31590
"Feel Them Pulling Away? AVOID THIS MISTAKE","https://www.youtube.com/watch?v=ANWlNCPWpms","2022-08-14",1752517
"He Hasn't Asked You To Be Exclusive Yet?","https://www.youtube.com/watch?v=nh_nZHBO2fk","2022-08-11",98929
"3 Texts You Can Send to Get Their Attention INSTANTLY","https://www.youtube.com/watch?v=X2KeUDPBM0w","2022-08-07",116394
"How to Get Over Someone You STILL Can't Get Over","https://www.youtube.com/watch?v=F6pEZ7XwwnQ","2022-08-04",396399
"13 Subtle Ways to Make Him Want More With You","https://www.youtube.com/watch?v=HC57S5vgFI4","2022-07-31",1044151
"The Secret to Being Great in Bed","https://www.youtube.com/watch?v=KTMnsVOlcvM","2022-07-28",173323
"Are They Toxic or Do They Just Not Respect You?","https://www.youtube.com/watch?v=NqRsbpGq8PY","2022-07-24",133732
"How to Make Them Call and Text You Every Day","https://www.youtube.com/watch?v=w5rOVCm97X8","2022-07-21",1234874
"Why We Chase Unavailable People. . .  | Matthew Hussey","https://www.youtube.com/watch?v=I3JeNCKTL5o","2022-07-20",494943
"What Makes a Man Suddenly Commit? | Matthew Hussey","https://www.youtube.com/watch?v=JSuMNvYu9Ck","2022-07-17",337098
"Are Attachment Styles Sabotaging Your Love Life? | Matthew Hussey","https://www.youtube.com/watch?v=H6L5WtQomBg","2022-07-14",91935
"Freaking Out About Still Being Single?? | Matthew Hussey","https://www.youtube.com/watch?v=x3IDoeSVJnY","2022-07-10",110631
"What Men REALLY Feel Insecure About With Your Past Partners  | Matthew Hussey","https://www.youtube.com/watch?v=3qUGxVudTpg","2022-07-07",48247
"3 Ways to Deal With Rejection in Dating | Matthew Hussey","https://www.youtube.com/watch?v=eCjc0_dR3D8","2022-07-03",92596
"10 Dating Turnoffs You CAN'T Come Back From | Matthew Hussey","https://www.youtube.com/watch?v=0fozcf6W9UU","2022-06-30",80038
"Will YOUR Relationship Fail? 3 Questions to Find Out | Matthew Hussey","https://www.youtube.com/watch?v=0Ixo6DdG1CI","2022-06-26",602647
"How to Finally Get Over Your Ex | Matthew Hussey","https://www.youtube.com/watch?v=Rd117BUiCYE","2022-06-23",208883
"Scared of Him Losing Interest After Sleeping Together? WATCH THIS | Matthew Hussey","https://www.youtube.com/watch?v=7raum5mnM7U","2022-06-19",141441
"What to Do When Your Ex Moves on RIDICULOUSLY FAST | Matthew Hussey","https://www.youtube.com/watch?v=BTinNuPpdcg","2022-06-16",181736
"Where Can You Meet HIGH-VALUE Men?  | Matthew Hussey","https://www.youtube.com/watch?v=5EVw58R9598","2022-06-12",156931
"Unsure Whether He’s Right For You? | Matthew Hussey","https://www.youtube.com/watch?v=_ifJqNbWmM4","2022-06-09",112587
"This Romantic Gesture Is Actually a Major RED FLAG  | Matthew Hussey","https://www.youtube.com/watch?v=nygxvUP-3gk","2022-06-05",1865117
"Are Men Less Attracted to Successful Women? | Matthew Hussey","https://www.youtube.com/watch?v=ZNdMKlmaOeI","2022-06-02",81751
"The BIGGEST Male Insecurities in Dating Revealed…  | Matthew Hussey","https://www.youtube.com/watch?v=kfTBC506jec","2022-05-29",185196
"How to Be Unforgettable on a Date  | Matthew Hussey","https://www.youtube.com/watch?v=6IU92gH6vO0","2022-05-22",297004
"What If the Sex Starts Out “MEH”?? | Matthew Hussey","https://www.youtube.com/watch?v=nRZRsX4Wjis","2022-05-19",80662
"He STILL Won't Commit . . . Should I Walk Away? | Matthew Hussey","https://www.youtube.com/watch?v=jdUqFL9rTTM","2022-05-15",165818
"The No Contact Rule Explained | Matthew Hussey","https://www.youtube.com/watch?v=PKj2E6Besnc","2022-05-08",1410596
"How to Get Over “The One That Got Away” | Matthew Hussey","https://www.youtube.com/watch?v=EjK5aRyhKpI","2022-05-05",264339
"Bad Texter or Just Not That Into You? | Matthew Hussey","https://www.youtube.com/watch?v=JFgAJ7K_LNQ","2022-05-01",494002
"Sick of Feeling Bad About Being Single? WATCH THIS | Matthew Hussey","https://www.youtube.com/watch?v=TSMxfOMqNyQ","2022-04-29",144967
"Is THIS Ruining Your Chances of Being in a Relationship? | Matthew Hussey","https://www.youtube.com/watch?v=Yw1L1hPmOrE","2022-04-26",62950
"He’s Stopped Texting But Still Likes My Posts…WTF?! | Matthew Hussey","https://www.youtube.com/watch?v=RJ1rUAsJq4g","2022-04-24",99927
"Don’t Invest in Someone Based on THIS","https://www.youtube.com/watch?v=0LO_-CzMF1E","2022-04-20",503495
"Why Did He Stop Chasing You? | Matthew Hussey","https://www.youtube.com/watch?v=UzyOXu0Wp18","2022-04-17",1244649
"Do Opposites REALLY Attract... or Make You Miserable?! | Matthew Hussey","https://www.youtube.com/watch?v=Ua0OBjV9oqU","2022-04-14",59954
"How to Tell If a Guy Is Love Bombing You (3 Ways to Find Out)","https://www.youtube.com/watch?v=h0Sv90ZKsXg","2022-04-10",354030
"Going Through Breakup Hell? | Matthew Hussey","https://www.youtube.com/watch?v=fRW1KYMqs8c","2022-04-07",178791
"Get Too Obsessed When You Like Someone? WATCH THIS! | Matthew Hussey","https://www.youtube.com/watch?v=jbfAAJ_EjzA","2022-04-03",657721
"No Matter What I Do I Can't Get Over Them. PLEASE HELP! | Matthew Hussey","https://www.youtube.com/watch?v=8JEmqeKOP-I","2022-03-31",108771
"Everything You Know About Happiness Is Wrong | Matthew Hussey","https://www.youtube.com/watch?v=mMacGL9MI54","2022-03-27",85385
"Men Find THESE Things Irresistible in Women | Matthew Hussey","https://www.youtube.com/watch?v=ZAo1VG6Jz3E","2022-03-24",409949
"Why the F*%k Do Men Always Come Back?! | Matthew Hussey","https://www.youtube.com/watch?v=mdo3KV5aoSw","2022-03-20",1041548
"How to Make Sure It's More Than Just a Casual Hookup | Matthew Hussey","https://www.youtube.com/watch?v=rdLhcLYB6Ko","2022-03-16",122682
"Should You Settle In Your Love Life? | Matthew Hussey","https://www.youtube.com/watch?v=fPR1UrTQljs","2022-03-13",156177
"3 Things to Master BEFORE You Meet Someone | Matthew Hussey","https://www.youtube.com/watch?v=YOplexFH2hI","2022-03-10",752219
"THIS Mindset Keeps You Single | Matthew Hussey","https://www.youtube.com/watch?v=KDY6VnfVlQs","2022-03-06",93736
"You Need To Be Happy Alone Before You Date”… TRUTH OR MYTH?  | Matthew Hussey","https://www.youtube.com/watch?v=GCROe7yg-n0","2022-03-03",66441
"7 Ways to Quit Dating Apps and Have Guys Approach You FOR REAL | Matthew Hussey","https://www.youtube.com/watch?v=JKfpEcqphtc","2022-02-27",290382
"Why We Always Chase the Wrong Person | Matthew Hussey","https://www.youtube.com/watch?v=61vg2E2k7NM","2022-02-23",94401
"11 Signs He’s Serious About You  | Matthew Hussey","https://www.youtube.com/watch?v=8uoowLe1whk","2022-02-20",531612
"If Someone Hurt You or BETRAYED Your Trust, WATCH THIS  | Matthew Hussey","https://www.youtube.com/watch?v=MwNZvABHkus","2022-02-17",58259
"Is It Weird That I Have No Dating Experience? | Matthew Hussey","https://www.youtube.com/watch?v=QkZmuLsnSQQ","2022-02-13",102808
"How to Know if You Should Commit to Someone You're Dating","https://www.youtube.com/watch?v=zfG5c99zaYk","2022-02-10",442314
"If You Want To Find The One, WATCH THIS! | Matthew Hussey","https://www.youtube.com/watch?v=dr-k_3ot8vQ","2022-02-09",84597
"The BIGGEST MISTAKE People Make When DATING... | Matthew Hussey","https://www.youtube.com/watch?v=07X_22F_kOA","2022-02-06",128668
"If You Want To Find The Perfect Guy, WATCH THIS | Matthew Hussey","https://www.youtube.com/watch?v=dD6w79X8gM0","2022-02-03",181055
