"Title","video_url","Published_date","Views"
"You are a MAD MEAN WHITE MAN - Jordan Peterson #shorts","https://www.youtube.com/watch?v=R1yrm28TYU8","2022-11-18",38113
"Jordan Peterson and the Value of a Punchline","https://www.youtube.com/watch?v=3dWBq9INv00","2022-11-17",1323
"Jordan Peterson Answers Will he convert to Islam?","https://www.youtube.com/watch?v=x9hE6kJM4Rs","2022-11-16",977070
"Become a Civilized MONSTER - Jordan Peterson(Best Advice)","https://www.youtube.com/watch?v=gsszWHOL2KQ","2022-11-15",3223
"Jordan Peterson DESTROYS Greta Thunberg #shorts","https://www.youtube.com/watch?v=kCEBNh0Be4Y","2022-11-15",546446
"Jordan Peterson - Difference Between Sexual Invitation and Harassment #shorts","https://www.youtube.com/watch?v=E_hd_6OFV6Y","2022-11-14",16169
"I'm Planning to Talk to KANYE WEST Jordan Peterson","https://www.youtube.com/watch?v=jzfiMBoGRQA","2022-11-12",1072
"Biggest Threat to Mankind is... - Jordan Peterson #shorts","https://www.youtube.com/watch?v=-9rvgmwDY3o","2022-11-11",738009
"Jordan Peterson & Andrew Huberman: How To Learn Anything Fast","https://www.youtube.com/watch?v=iUrUtwfhRgk","2022-11-10",2200
"Jordan Peterson ANSWERS a FEMINIST on Toxic Masculinity – You Can't Even Define Your Own Question","https://www.youtube.com/watch?v=7x57UV99ojA","2022-11-10",331964
"Why You Should Read CRIME AND PUNISHMENT? - Jordan Peterson","https://www.youtube.com/watch?v=MSlBUAWKDaI","2022-08-01",26692
"Fear Of God Is The Beginning Of Wisdom - Jordan Peterson","https://www.youtube.com/watch?v=2HKr0PFLcnk","2022-04-28",1773
"Jordan Peterson: Explains What Happens When You Date Lower Than Your Status(Best Advice)","https://www.youtube.com/watch?v=dE-9T-84aBI","2022-04-27",13983
"When You Are Too Different From Others - Jordan Peterson motivation(Best Advice)","https://www.youtube.com/watch?v=YoFH4XOUND0","2022-04-23",8546
"Jordan Peterson on How To Become Articulate - BEST ADVICE","https://www.youtube.com/watch?v=mD_tXCcsL0k","2022-04-17",30035
"Introverts Think Their Suffering Is Unique - Jordan Peterson","https://www.youtube.com/watch?v=2PCEEjJvIHY","2022-03-16",6289
"Jordan Peterson: Emotional Intelligence Does Not Exist","https://www.youtube.com/watch?v=fyGKS55PsUI","2022-03-11",16970
"Difference Between Introverts and Extroverts - Jordan Peterson #shorts","https://www.youtube.com/watch?v=g4sjZ70EWMU","2022-03-08",654128
"Jordan Peterson Cries talking about Jesus Christ #shorts","https://www.youtube.com/watch?v=TwrRRmor6bc","2022-02-27",18320
"Tatoos and piercings were associated with criminals and outcasts - Jordan Pterson #shorts","https://www.youtube.com/watch?v=XllcOOLu-_I","2022-02-26",893507
"I have feminine personality structure - Jordan Pterson #shorts","https://www.youtube.com/watch?v=C3DHnr4uHeY","2022-02-26",305143
"I used To Think | Jim Carrey Motivation #shorts","https://www.youtube.com/watch?v=hL4gAcy97QE","2022-02-24",6228
"Rap is the articulated voice of alienated people - Jordan Peterson #shorts","https://www.youtube.com/watch?v=M6mQu7R5P9E","2022-02-22",5701
"redemptive power of logos | Jordan Peterson #shorts","https://www.youtube.com/watch?v=-097dnaIQi8","2022-02-22",541679
"how to deal with Neuroticism  |  Jordan Peterson #shorts","https://www.youtube.com/watch?v=DaNDM9krSfo","2022-02-22",17675
"Jordan Peterson | cheating in relationships should be punished #shorts","https://www.youtube.com/watch?v=tlvF8xJ1zow","2022-02-19",65644
"Jordan Peterson's Savage Comeback #shorts","https://www.youtube.com/watch?v=nGnyXgTpEXA","2022-02-18",3884334
"Jordan Peterson quotes Carl Jung's statement On Catholicism #shorts","https://www.youtube.com/watch?v=MQlKBbCuLYE","2022-02-13",16175
"Jordan Peterson Says It's Pretty Funny When Muslim Says.... #shorts","https://www.youtube.com/watch?v=vUDkxOGFCbs","2022-02-13",172773
"Jordan Peterson: Why You Should Be Responsible #shorts","https://www.youtube.com/watch?v=izqRR1Hfd10","2022-02-13",7655
"Jordan Peterson Explains the job of a good Leader #shorts","https://www.youtube.com/watch?v=OvtY_gGAWBU","2022-02-10",17109
"Jordan Peterson defending joe rogan against CNN  #shorts","https://www.youtube.com/watch?v=tjws8tTd2HQ","2022-02-07",23550
"Jordan Peterson Talking About Interview With Cathy Newman #shorts","https://www.youtube.com/watch?v=qr7vyEYgiuo","2021-08-29",184961
"Jordan Peterson Destroyed A Feminist Talking About Male Dominance #shorts","https://www.youtube.com/watch?v=QkXUzAyOvxU","2021-08-29",350123
