"Title","video_url","Published_date","Views"
"GHOST EVERYONE. GRIND IN SILENCE. SHOCK THEM ALL. - Powerful Motivational Speech","https://www.youtube.com/watch?v=M9WyKJvlN4c","2023-03-31",255611
"Keep going 🔥💪","https://www.youtube.com/watch?v=Gpdl8nbBiJI","2023-03-30",12987
"Motiversity Live Stream","https://www.youtube.com/watch?v=N9GP6QX2SMM","2023-03-29",0
"Keep showing up 🔥💪","https://www.youtube.com/watch?v=43_C7T2UqiE","2023-03-28",11101
"MANIFEST MONEY & ABUNDANCE - Best Motivational Speech Video (featuring Ken Honda)","https://www.youtube.com/watch?v=nnFs9qlxfDs","2023-03-28",27175
"LISTEN TO THIS EVERY MORNING AND CONQUER THE DAY - Morning Motivation (Marcus Elevation Taylor)","https://www.youtube.com/watch?v=p79lX4HyABA","2023-03-24",472823
"YOU GET TO CHOOSE - Motivational Speech","https://www.youtube.com/watch?v=NQUjWqk5l14","2023-03-23",20421
"MORNING MOTIVATION - Wake Up Early, Start Your Day Right! Listen Every Day! - 40-Minute Motivation","https://www.youtube.com/watch?v=GXftq9TnhaA","2023-03-21",473895
"WHAT IS YOUR GIFT?!","https://www.youtube.com/watch?v=V5JFHjpqQRI","2023-03-20",11879
"I WILL RISE - Motivational Speech 2023","https://www.youtube.com/watch?v=BTMKIIP96Lc","2023-03-17",48478
"IT'S GOING TO COST YOU - Motivational Speech","https://www.youtube.com/watch?v=-dTrPGKVmgQ","2023-03-17",19937
"UNDERDOG MINDSET - Powerful Motivational Speech","https://www.youtube.com/watch?v=mF66PkbNv1Y","2023-03-14",71185
"THERE'S POWER IN YOUR NAME - Motivational Speech","https://www.youtube.com/watch?v=eBvgjtenYP8","2023-03-14",22327
"I’VE COME TOO FAR TO QUIT - Powerful Motivational Speech","https://www.youtube.com/watch?v=z5rZNiJktpo","2023-03-10",69785
"GO AFTER YOUR DREAM - Motivational Speech","https://www.youtube.com/watch?v=47mrFKIqV3s","2023-03-09",28578
"WATCH THIS EVERY MORNING - Best Morning Motivational Speech 2023","https://www.youtube.com/watch?v=5rcp2FGjQzk","2023-03-07",330038
"I WILL NOT BACK DOWN - Motivational Speech","https://www.youtube.com/watch?v=P6B3S5vEgKE","2023-03-07",18590
"TAKE CONTROL OF YOUR LIFE - Motivational Speech","https://www.youtube.com/watch?v=oqQKkghMzmc","2023-03-03",16706
"OUTWORK EVERYONE ELSE - Powerful Motivational Speech | David Goggins","https://www.youtube.com/watch?v=RXGekk4pfbU","2023-03-03",347404
"WORK HARDER THAN EVERYONE ELSE - Best Gym Training Motivation","https://www.youtube.com/watch?v=n6SS9z3077Q","2023-02-28",468221
"DO NOT LET THEM CONTROL YOU - Motivational Speech","https://www.youtube.com/watch?v=e5L1fFIWjis","2023-02-28",17394
"CHAMPION MENTALITY - Motivational Speech (Featuring Billy Alsbrooks)","https://www.youtube.com/watch?v=hpCbWcEljV4","2023-02-24",80384
"I MUST MAKE IT - Motivational Speech","https://www.youtube.com/watch?v=15uk_jHhcC0","2023-02-23",62267
"REGRET - Motivational Speech","https://www.youtube.com/watch?v=u2tWLUdEAdI","2023-02-21",13518
"I MUST GET BACK UP - Powerful Motivational Speech","https://www.youtube.com/watch?v=bxBqzIG1ETc","2023-02-21",200411
"I WILL NOT BACK DOWN - Powerful Motivational Speech (Featuring Coach Pain)","https://www.youtube.com/watch?v=_GGDx6WsKNU","2023-02-17",131898
"LIFE - Motivational Speech","https://www.youtube.com/watch?v=D-q-il7yTCw","2023-02-17",14555
"GREATNESS - Motivational Speech","https://www.youtube.com/watch?v=Ijp7AgSsZOQ","2023-02-14",25047
"Best Motivational Speech Compilation EVER #32 - DREAM BIG | 30-Minutes of the Best Motivation","https://www.youtube.com/watch?v=LRe1nGmdCYQ","2023-02-14",249187
"WAKE UP AND GET AFTER IT - Powerful Motivational Speech (Featuring Cole The Wolf DaSilva)","https://www.youtube.com/watch?v=2nQX1k-Xiwg","2023-02-10",80013
"BE YOURSELF - Motivational Speech","https://www.youtube.com/watch?v=-EQOVPAx5eo","2023-02-09",12525
"I MUST MAKE IT - Powerful Motivational Speech","https://www.youtube.com/watch?v=lyt3d5F8iT4","2023-02-07",333879
"DON'T GIVE UP - Motivational Speech","https://www.youtube.com/watch?v=SwlKwa-Cwt8","2023-02-07",18217
"THE MINDSET TO WIN - Best Motivational Video Speeches Compilation","https://www.youtube.com/watch?v=qFAsZSBOujg","2023-02-03",523472
"BELIEVE - Motivational Speech","https://www.youtube.com/watch?v=mSiSoDllWdI","2023-02-03",17181
"THE GRIND IS PERSONAL - Powerful Motivational Speech (Marcus Elevation Taylor)","https://www.youtube.com/watch?v=xFfmWDwjOq8","2023-01-31",139188
"THIS COMEBACK IS PERSONAL - Motivational Speech","https://www.youtube.com/watch?v=l0PZLCHULTE","2023-01-31",46117
"WHAT IS YOUR WHY? - Best Motivational Speech Video (Featuring Eric Thomas)","https://www.youtube.com/watch?v=WO9FJpqTDk0","2023-01-27",82859
"RISE AND GRIND - Best Motivational Speech Video (Featuring Coach Pain)","https://www.youtube.com/watch?v=iRK44k-_pOs","2023-01-23",89682
"IT TAKES EVERYTHING YOU’VE GOT - Motivational Speech (ft. Kobe Bryant & Jordan’s Trainer Tim Grover)","https://www.youtube.com/watch?v=3bYDi9wNTac","2023-01-20",214692
"2023 GO HARD MINDSET - The Most Powerful Motivational Speech Compilation for Success & Working Out","https://www.youtube.com/watch?v=U5Z9YRNQ28E","2023-01-17",469433
"LISTEN TO THIS EVERYDAY AND BELIEVE IN YOURSELF - Positive Morning Motivation","https://www.youtube.com/watch?v=C-pjHbta3ik","2023-01-13",581275
"THE WAY OF A CHAMPION - Best Motivational Video Speeches Compilation (Best of Billy Alsbrooks 2022)","https://www.youtube.com/watch?v=pO4Q5LU0ZYY","2023-01-10",87979
"TIME TO CHANGE AND MAKE 2023 YOUR YEAR - New Year Motivational Speech","https://www.youtube.com/watch?v=4zqHzeHwNEE","2023-01-06",139459
"NEW YEAR, NEW MENTALITY - 2023 New Year Motivational Speech","https://www.youtube.com/watch?v=LKs0nQ3mcsg","2023-01-02",236281
"STAY FOCUSED - The Most Powerful Motivational Compilation","https://www.youtube.com/watch?v=7J7yAdWjPmE","2022-12-30",333824
"CHANGE YOUR LIFE - Best Motivational Speech Video (Featuring Marisa Peer)","https://www.youtube.com/watch?v=J7e46wjPM90","2022-12-23",81364
"PICK YOURSELF UP AND KEEP GOING - Powerful Motivational Speech","https://www.youtube.com/watch?v=fF0hdNqC3Xs","2022-12-20",464513
"DEDICATED - Kobe Bryant Motivational Speech Compilation","https://www.youtube.com/watch?v=DdQ12ULlLhI","2022-12-16",387193
