"Title","video_url","Published_date","Views"
"पढ़ाई का कमरा कैसा होना चाहिए || Vastu Shastra tips by Puneet Biseria","https://www.youtube.com/watch?v=bgdhHc-uvq0","2021-10-25",174942
"इज़्ज़त चाहो तो ये 4 काम छोड़ दो || Chanakya Niti by Puneet Biseria","https://www.youtube.com/watch?v=iFiTGONjw8g","2021-10-04",195901
"ताकत इन 12 नियमों से ही दिखाई जा सकती है  Chanakya Niti by Puneet Biseria","https://www.youtube.com/watch?v=D7dkCpzgyhI","2021-09-20",596982
"कपड़े पहनने के 6 नियम ||Chanakya Niti by Puneet Biseria","https://www.youtube.com/watch?v=gvhBEMmNHCw","2021-08-30",1243242
"दुनियादारी सीखने की 4 जगह | Chanakya Niti by Puneet biseria","https://www.youtube.com/watch?v=LGC62k8Hu3U","2021-08-16",745469
"पेट साफ करने के 11 उपाय  by Puneet Biseria","https://www.youtube.com/watch?v=NTQyaXq8A5s","2021-07-30",693677
"भस्त्रिका के 83 फ़ायदे | भस्त्रिका कैसे करें   कितनी बार करें | Bhastrika by Puneet Biseria","https://www.youtube.com/watch?v=6-KJ3snA_gs","2021-06-29",311283
"योग मेडिटेशन कैसे करें | meditation by puneet biseria","https://www.youtube.com/watch?v=_LEHGLJ-7f8","2021-05-01",107925
"Chanakya Niti by Puneet Biseria | Ameer kaise bane part 3","https://www.youtube.com/watch?v=hPBmsffDXJg","2021-04-10",91593
"पैसे कमाने के 9 तरीक़े शुक्र नीति चाणक्य नीति by Puneet Biseria","https://www.youtube.com/watch?v=cxlxK5qaRAU","2021-03-06",375599
"अमीर बनने के 11 नियम | Shukra Niti | Chanakya Niti by Puneet Biseria |अमीर कैसे बनें","https://www.youtube.com/watch?v=IfmavVrZA4o","2021-02-13",341537
"दिमाग तेज करने के 16 मूलमंत्र Chanakya Niti by Puneet Biseria","https://www.youtube.com/watch?v=jHVfFtqJT0Q","2021-01-16",503570
"वेश्या जैसे गुणी बनो शुक्रनीती | अमीर कैसे बनें | Chanakya Niti by Puneet Biseria","https://www.youtube.com/watch?v=XheD5UiXSbU","2020-12-19",341584
"7 गुणों से दबंग बनो  | Shukra Niti by Puneet Biseria | Chanakya Niti by Puneet Biseria","https://www.youtube.com/watch?v=SjV7vrdMFkI","2020-11-28",758284
"The BAAP of all exercises by Puneet Biseria | Suryanamaskar ke fayde","https://www.youtube.com/watch?v=BOLqUVoosoM","2020-10-24",796572
"तुलसी के फायदे || Benefits of Tulsi by Puneet Biseria || the best immunity booster","https://www.youtube.com/watch?v=VEeXZHOoosI","2020-09-29",1509571
"गिलोय के फ़ायदे || 83 benefits of giloy by Puneet Biseria || the best immunity booster","https://www.youtube.com/watch?v=uwyKaJeb9Pw","2020-08-29",985344
"सम्पूर्ण चाणक्य पुरुष नीति || Chanakya Niti by Puneet Biseria || पति के गुण","https://www.youtube.com/watch?v=_btBMQf4LrY","2020-08-08",420972
"सम्पूर्ण चाणक्य स्त्री नीति || Chanakya Niti by Puneet Biseria || पत्नी के गुण","https://www.youtube.com/watch?v=usBynkvJfLo","2020-07-16",1868255
"Gayatri Mantra meaning by Puneet Biseria | गायत्री मंत्र का अर्थ","https://www.youtube.com/watch?v=5iAZGbbBvbc","2020-06-29",41926
"संपूर्ण चाणक्य कूटनीति ।। Puneet Biseria Chanakya Niti","https://www.youtube.com/watch?v=UCXg-b7yhFw","2020-05-30",811252
