"Title","video_url","Published_date","Views"
"Set Yourself A SERIOUS Challenge! It Will Give Your Life Meaning - Jordan Peterson Motivation","https://www.youtube.com/watch?v=oq7qbHA-e2E","2021-10-21",76510
"ALCOHOL IS UNBELIEVABLY DANGEROUS! (you should stop drinking alcohol now) - Jordan Peterson","https://www.youtube.com/watch?v=yNunMOV5t6U","2021-10-18",2114294
"TRUTH About Becoming A POWERFUL & DANGEROUS Person - Jordan Peterson Motivation","https://www.youtube.com/watch?v=rSnDV9Pch4Q","2021-10-14",138151
"Small Things That Will Make You A BETTER PERSON - Jordan Peterson Motivation","https://www.youtube.com/watch?v=odEVupB752U","2021-10-11",135125
"The TRUTH About Being ULTRA RICH & SUCCESSFUL - Jordan Peterson Motivation","https://www.youtube.com/watch?v=zFZajiyNQCc","2021-10-07",185353
"3 Rules That Will Immediately Change Your Life - Jordan Peterson Motivation","https://www.youtube.com/watch?v=7efyLMmd0oA","2021-10-04",96445
"DON'T GIVE UP! You're POWERFUL Beyond Belief - Jordan Peterson Motivation","https://www.youtube.com/watch?v=wr_zj88zXH4","2021-09-30",222315
"A Simple Way To Sort Out Your LIFE (& create a better future) - Jordan Peterson Motivation","https://www.youtube.com/watch?v=UAXqstQOpnE","2021-09-27",66592
"Start Working Towards Your Goals In LIFE! Stop Trying To Be PERFECT - Jordan Peterson Motivation","https://www.youtube.com/watch?v=oM4xCrg1jL0","2021-09-23",58270
"7 Things You Need For A MEANINGFUL LIFE - Jordan Peterson Motivation","https://www.youtube.com/watch?v=6vCbWjHXroc","2021-09-20",61543
"Pick SOMETHING! Work HARD At It & See What Happens - Jordan Peterson Motivation","https://www.youtube.com/watch?v=x0ZHpI1xJsM","2021-09-16",82404
"To Live An Exceptional LIFE You Need To Take The EXTRA Step - Jordan Peterson Motivation","https://www.youtube.com/watch?v=hAV84jSlYZA","2021-09-13",100147
"The Art of Hard Work (the power of working towards a goal) - Jordan Peterson Motivation","https://www.youtube.com/watch?v=gDfB4ZJBiM8","2021-09-06",394962
"Small Steps To CHANGE YOUR LIFE And Start Moving Forward - Jordan Peterson Motivation","https://www.youtube.com/watch?v=robT_qp2Cug","2021-08-30",152682
"Are You Hopeless About The Future? This Is The Best Cure! - Jordan Peterson Motivation","https://www.youtube.com/watch?v=_afJbRAufo0","2021-08-26",126826
"The Role of Young Men In The 21st Century - Jordan Peterson Motivation","https://www.youtube.com/watch?v=lOi_KiWvl7A","2021-08-23",119424
"How To Know Yourself & Who You Could Be - Jordan Peterson Motivation","https://www.youtube.com/watch?v=P56F30mpOLk","2021-08-19",111941
"Transform Yourself Into The Ideal Version of You - Jordan Peterson Motivation","https://www.youtube.com/watch?v=1Qo1TFTJ5OY","2021-08-16",142336
"Stop Living In The PAST! Start Planning The Future - Jordan Peterson Motivation","https://www.youtube.com/watch?v=MeWQvr0KXB4","2021-08-12",85082
"Stop Taking The EASY Way Out! You Have The Power To Change EVERYTHING - Jordan Peterson Motivation","https://www.youtube.com/watch?v=hsGSSpyw40w","2021-08-09",49097
"The REAL Reason Billionaires Are Working Non-Stop - Jordan Peterson Motivation","https://www.youtube.com/watch?v=Int5Mn_am94","2021-08-05",234885
"START FIXING YOUR LIFE TODAY! Don't Waste Anymore Time - Jordan Peterson Motivation","https://www.youtube.com/watch?v=uLnDU_Yk8Z0","2021-08-02",82527
"These 2 Things Will Make You A POWERFUL Person - Jordan Peterson Motivation","https://www.youtube.com/watch?v=zXWGjbH1YlY","2021-07-26",519878
"Stop Chasing Happiness! Start Chasing Responsibility - Jordan Peterson Motivation","https://www.youtube.com/watch?v=X8A5Pl9sp2Q","2021-07-21",82984
"How To Build UNSTOPPABLE CONFIDENCE & Start Fixing Your LIFE - Jordan Peterson | JP & Lewis Howes","https://www.youtube.com/watch?v=FG8lsBMGrWo","2021-07-15",1017594
"This Underrated Habit Will Change Your LIFE! - Jordan Peterson Motivation","https://www.youtube.com/watch?v=q94ivyiGa6o","2021-07-12",67640
"Responsibility Is The Path To Real FREEDOM - Jordan Peterson Motivation","https://www.youtube.com/watch?v=4PcoRO_owhw","2021-07-08",60697
"STOP HIDING! Start Standing Up For Yourself - Jordan Peterson Motivation | JP & Lewis Howes","https://www.youtube.com/watch?v=0O85XfgaP4k","2021-07-05",99362
"How To REALLY Start Fixing Your Life & Making EVERYTHING Better - Jordan Peterson Motivation","https://www.youtube.com/watch?v=GswLWGOl_1o","2021-06-28",941727
"Happiness Is Only A SIDE EFFECT! It's Not The Goal - Jordan Peterson Motivation","https://www.youtube.com/watch?v=Ol3Fsq4oiDw","2021-06-24",40225
"Avoid The Trap of Materialism! It Won't Make You Happy - Jordan Peterson Motivation","https://www.youtube.com/watch?v=dXR7BSEq5Zw","2021-06-21",106955
"Stop Caring What Other People Think Of You! - Jordan Peterson Motivation","https://www.youtube.com/watch?v=OYqd1Jtm5hI","2021-06-17",340160
"A Message For Those Who Feel Lost In LIFE - Jordan Peterson Motivation","https://www.youtube.com/watch?v=jnbAdb84uuA","2021-06-14",112405
"DON'T DO THINGS YOU HATE! - Jordan Peterson Motivation","https://www.youtube.com/watch?v=GEcvw6sW5PM","2021-06-10",73093
"How To STOP BEING A DOORMAT (Learn To CONTROL Your Inner MONSTER!) - Jordan Peterson Motivation","https://www.youtube.com/watch?v=_BqVkQIljfs","2021-06-07",165011
"The Most POWERFUL Skill You Can Learn In LIFE - Jordan Peterson Motivation","https://www.youtube.com/watch?v=OwxjYVQt9k8","2021-06-03",194857
"Time Is Precious! Stop Wasting It on Dumb Things - Jordan Peterson Motivation","https://www.youtube.com/watch?v=BGqcG8Ja_FY","2021-05-27",284263
"5 Habits That Will Make You POWERFUL Beyond Belief - Jordan Peterson Motivation | JP & Lewis Howes","https://www.youtube.com/watch?v=LxZuaAVh8sk","2021-05-13",5373520
"Don't Practice What You DON'T WANT TO BECOME - Jordan Peterson Motivation","https://www.youtube.com/watch?v=AqPL5KFrnr4","2021-05-10",120189
"IT'S TIME TO GROW UP! Stop Wasting Your Life Away - Jordan Peterson Motivation","https://www.youtube.com/watch?v=PsPF2gaOKhc","2021-05-03",779440
"TAKING ON THE ULTIMATE RESPONSIBILITY - Jordan Peterson Motivation","https://www.youtube.com/watch?v=nl8hDlcHMTE","2021-04-26",383258
"Don't Let Yourself Become Bitter & Resentful - Jordan Peterson Motivation","https://www.youtube.com/watch?v=v6pOUI8IPSQ","2021-04-22",594165
"Working 14 Hours A Day Since 1985 - Jordan Peterson","https://www.youtube.com/watch?v=KuLwLU1POok","2021-04-19",200960
"STOP BEING WEAK - Mindset of The Toughest Man Alive | David Goggins 72 Minutes of Motivation","https://www.youtube.com/watch?v=9B9MVl41w3M","2021-04-15",244690
"AIM AT MAKING THINGS BETTER (work on yourself everyday) - Jordan Peterson Motivation","https://www.youtube.com/watch?v=4jYIWaFKFMY","2021-04-12",73826
"THE ULTIMATE SEARCH FOR MEANING - Jordan Peterson Motivation","https://www.youtube.com/watch?v=dUvzJ8LxQ-w","2021-04-08",29555
"Strive To Become 1% Better EVERY DAY - Jordan Peterson Motivation","https://www.youtube.com/watch?v=HE_sXVVY4a0","2021-04-01",924882
"The Secret To Becoming Mentally Strong - Jordan Peterson Motivation","https://www.youtube.com/watch?v=fIEKfr9CaZA","2021-03-25",3372289
"5 STEPS TO TRANSFORM YOUR LIFE - Jordan Peterson Motivation","https://www.youtube.com/watch?v=btxUZmPwess","2021-03-22",39241
"How To Deal With Negative Thoughts & Emotions - Jordan Peterson Motivation","https://www.youtube.com/watch?v=o_qXV6SKJLk","2021-03-18",932355
"Imagine Who You Could Be & Aim SINGLE MINDEDLY At That - Jordan Peterson Motivation","https://www.youtube.com/watch?v=l_JYxvI-tlI","2021-03-15",70950
"Are You Willing To Are You Willing To Accept The Responsibility?? - Jordan Peterson Motivation","https://www.youtube.com/watch?v=GFh1mar7eAk","2021-03-11",40392
"THE COST OF PROCRASTINATION & WASTING YOUR LIFE - Jordan Peterson Motivation","https://www.youtube.com/watch?v=XfgYB1WipQ0","2021-03-08",99510
"HOW TO CONQUER THE UNKNOWN - Jordan Peterson Motivation","https://www.youtube.com/watch?v=calQCWW9ygQ","2021-03-04",30967
"How To Become The Most POWERFUL Version of Yourself- Jordan Peterson Motivation","https://www.youtube.com/watch?v=h7sxGXye844","2021-03-01",761247
"Don't Waste Anymore Time! Start Improving Your Life Right Now - Jordan Peterson Motivation","https://www.youtube.com/watch?v=Gi4AQJm_YL0","2021-02-22",48749
"DON'T RUN FROM YOUR DESTINY & CALLING IN LIFE - Jordan Peterson Motivation","https://www.youtube.com/watch?v=fnM7NRCIwjE","2021-02-18",75265
"Your Words Are Powerful! Be Careful What You Speak Into Your Life - Jordan Peterson Motivation","https://www.youtube.com/watch?v=cHeMT7gsHpU","2021-02-15",59630
"Integrating The Monster Within You - Jordan Peterson Motivation","https://www.youtube.com/watch?v=tbTRCKvjNak","2021-02-11",137626
"How to Develop Thick Skin & Become Mentally Tough - Jordan Peterson Motivation","https://www.youtube.com/watch?v=lJX7OPxWVvg","2021-02-08",1611495
"42 RULES TO DOMINATE THIS YEAR (simple rules for improving yourself) - Jordan Peterson Motivation","https://www.youtube.com/watch?v=Z7NFZ7b_67M","2021-02-01",1057924
"Happiness Is NOT The Purpose of LIFE - Jordan Peterson Motivation","https://www.youtube.com/watch?v=FBBhxrJYsU4","2021-01-25",91653
"ALWAYS BE MOVING TOWARDS A VALUABLE GOAL - Jordan Peterson Motivation","https://www.youtube.com/watch?v=ntuCd0Vg7Iw","2021-01-18",40423
"You Need To Move Forward! Stop Wasting Your LIFE - Jordan Peterson Motivation","https://www.youtube.com/watch?v=dQSjHAdkuss","2021-01-11",79898
"DON'T WASTE YOUR TIME! (how to reinvent yourself in 2021) - Jordan Peterson Motivation","https://www.youtube.com/watch?v=Wo3m35PquOo","2021-01-04",800434
"The Antidote To A Meaningless LIFE (find your true purpose in life) - Jordan Peterson Motivation","https://www.youtube.com/watch?v=C0HbwB04kAw","2020-12-21",38863
"How To Become A Better Person (55 minutes for a better future) - Jordan Peterson Motivation","https://www.youtube.com/watch?v=3J-4MvNjrRQ","2020-12-14",444330
"Don't Live a Life Full of Regrets (overcome hopelessness & despair) - Jordan Peterson Motivation","https://www.youtube.com/watch?v=oMS5i4Mc9hs","2020-12-10",100593
"You Are POWERFUL Beyond Measure (reach your greatest potential) - Jordan Peterson Motivation","https://www.youtube.com/watch?v=NFsWjFEP4FM","2020-12-07",57209
"PEOPLE NEED A PURPOSE IN LIFE - Jordan Peterson Motivation","https://www.youtube.com/watch?v=-C7TQ6dXYz8","2020-12-03",39437
"How Far Into The FUTURE Should You Look? - Jordan Peterson Motivation","https://www.youtube.com/watch?v=Y6wOQ-nB2wg","2020-11-30",57641
"The Scary Truth About Success & Wealth Distribution - Jordan Peterson Motivation","https://www.youtube.com/watch?v=GtqQCaYjOfI","2020-11-26",408702
"How to Create the Life You Want (the 7 lessons for life) - Jordan Peterson","https://www.youtube.com/watch?v=6a5PGK6Yih4","2020-11-23",1414190
"Truth About The EVIL 1% of Society (secret behind the 80/20 rule) - Jordan Peterson Motivation","https://www.youtube.com/watch?v=6vHhgw0n8t0","2020-11-19",1284040
"THE PATHWAY FORWARD (how to overcome hard times in life) - Jordan Peterson Motivation","https://www.youtube.com/watch?v=eye-aqcf9z8","2020-11-16",60885
"IN FILTH IT WILL BE FOUND (the key to improving yourself) - Jordan Peterson Motivation","https://www.youtube.com/watch?v=5EASVjWNCtg","2020-11-12",146221
"Start Living In The Present Moment! (how to fight social anxiety) - Jordan Peterson","https://www.youtube.com/watch?v=QRqU5vbP0jY","2020-11-09",168988
"BECOMING A MAN (a guide for a better future for lost young men) - Jordan Peterson","https://www.youtube.com/watch?v=QBLMP9PtzHg","2020-11-05",1267670
"IT'S NOT OPTIONAL! (How To Set Your Life Up For Success) - Jordan Peterson Motivation","https://www.youtube.com/watch?v=4J2WIGkx8SE","2020-11-02",106422
"THE UNSTOPPABLE MIND (the mindset of the strongest men on earth) - David Goggins Motivation","https://www.youtube.com/watch?v=27VvXVyCJ4A","2020-10-29",12224
"How Much Time Do You Waste EVERYDAY? - Jordan Peterson Motivation","https://www.youtube.com/watch?v=MkyBwfXJ-K4","2020-10-26",78329
"You Need To Have Routines And Schedules! - Jordan Peterson Motivation","https://www.youtube.com/watch?v=v-xXDmITaBA","2020-10-22",414093
"A Guide To Proper Action In The World (a call to responsibility)  - Jordan Peterson Motivation","https://www.youtube.com/watch?v=F960LwnmmZc","2020-10-19",38701
"A NEW PERSPECTIVE (rules for a better future) - Jordan Peterson Motivation","https://www.youtube.com/watch?v=5vYVeGTZ2ls","2020-10-12",84993
"The Secret To Becoming UNSTOPPABLE - Jordan Peterson Motivation","https://www.youtube.com/watch?v=p9YMeFEfLbs","2020-10-08",547849
"We Need STRONG & INDEPENDENT Men! (becoming a better person) - Jordan Peterson Motivation","https://www.youtube.com/watch?v=dvUtQp1uVIM","2020-10-05",630529
"The Crisis Is Always Coming! (preparing for the flood) - Jordan Peterson Motivation","https://www.youtube.com/watch?v=ypBBLFwd6yA","2020-10-01",82943
"Do You REALLY Want What You Say You Want? - Jordan Peterson Motivation","https://www.youtube.com/watch?v=4zRYVF_prO0","2020-09-27",107576
"The Nobler Your Aim, The Better Your LIFE! - Jordan Peterson Motivation","https://www.youtube.com/watch?v=tKtj8eOtdCY","2020-09-24",129552
"Your AMBITIONS Blind You To The Nature Of Reality - Jordan Peterson Motivation","https://www.youtube.com/watch?v=49kVEhNqUUM","2020-09-21",94632
"Why You Need To Move FORWARD Everyday - Jordan Peterson","https://www.youtube.com/watch?v=6FM_hnVObVQ","2020-09-14",168393
"What is Your Destination? (How To Organize And Plan Your Life) - Jordan Peterson Motivation","https://www.youtube.com/watch?v=1NFq_FbmcDk","2020-09-10",146839
"You're More POWERFUL Than You Think! - Jordan Peterson Motivation","https://www.youtube.com/watch?v=9J4qc5y-uOs","2020-09-07",112192
"The Most Important Rule For LIFE - Jordan Peterson Motivation","https://www.youtube.com/watch?v=Lk4GzTkBtJk","2020-09-03",213221
"How to Approach and Treat Strangers - Jordan Peterson","https://www.youtube.com/watch?v=dP5otTlaMjU","2020-08-31",97067
"What Is The STORY of Your LIFE? - Jordan Peterson Motivation","https://www.youtube.com/watch?v=cgffRwMWUjw","2020-08-24",111332
"Growing Up & Becoming An INDEPENDENT Person - Jordan Peterson Motivation","https://www.youtube.com/watch?v=a2GeXTxbWe4","2020-08-20",368486
"Being Tough And STANDING UP For Yourself - Jordan Peterson Motivation","https://www.youtube.com/watch?v=mluSooTmQ5c","2020-08-17",284135
"Why Self Respect Is More POWERFUL Than You Think - Jordan Peterson Motivation","https://www.youtube.com/watch?v=zlJdRN97DRI","2020-08-13",947952
"Life Is One Big Psychological WARFARE (Eye Opening 10 Minutes) - David Goggins Motivation","https://www.youtube.com/watch?v=ahMNYmUbHjk","2020-08-10",19804
"It's Not Okay For You To Be A WEAK LOSER. (strengthen your character) - Jordan Peterson Motivation","https://www.youtube.com/watch?v=SzsQAsR1DcQ","2020-08-06",821930
"LIFE IS SUFFERING (but you have the power to transcend it) - Jordan Peterson Motivation","https://www.youtube.com/watch?v=9qXGxbEGOkE","2020-07-02",112262
"STOP CHASING HAPPINESS! (pursue meaning instead) - Jordan Peterson Motivation","https://www.youtube.com/watch?v=UYT-dD1vN_A","2020-06-29",378563
"SHOULD YOU FOLLOW YOUR DREAMS? (the hard truth about taking risks) - Jordan Peterson Motivation","https://www.youtube.com/watch?v=ptlTejbwXO4","2020-06-22",125402
"Do 1 Thing EVERYDAY That Scares You (The Antidote To Suffering) - Jordan Peterson Motivation","https://www.youtube.com/watch?v=iG9apl9nNYk","2020-06-15",107858
"FIX YOUR LIFE! Sort Yourself Out & Make EVERYTHING Better - Jordan Peterson Motivation","https://www.youtube.com/watch?v=yDhK0NZqXTM","2020-06-08",145859
"Be Careful Who You Compare Yourself To! (the Matthew principle) - Jordan Peterson Motivation","https://www.youtube.com/watch?v=z3RVsLE-NE0","2020-06-04",346506
"THE UNHEARD CRY FOR MEANING - Jordan Peterson & Viktor Frankl | Motivational Video","https://www.youtube.com/watch?v=lsIjurFI8Ek","2020-06-01",79064
"The Hero Has To Be A Monster - DON'T BE HARMLESS! | Jordan Peterson Motivation","https://www.youtube.com/watch?v=1HwHbIjW7_s","2020-05-28",1284846
"The Best Men I Know Are DANGEROUS (building a strong character) - Jordan Peterson Motivation","https://www.youtube.com/watch?v=zSErYhxNLX0","2020-05-25",2434373
"The Hero's Journey - Set Goals & ACTUALLY Achieve Them | Jordan Peterson Motivation","https://www.youtube.com/watch?v=zMpWcsVYTQE","2020-05-18",178023
"What You NEED Is Where You DON'T Want To Look - Jordan Peterson Motivation","https://www.youtube.com/watch?v=4zeotbPUtns","2020-05-14",202772
"You Can Have ANYTHING You Want! But You Need To ASK For It - Jordan Peterson Motivation","https://www.youtube.com/watch?v=Cfhxp2DNFjs","2020-05-11",335783
"Be Careful of Betraying Your DESTINY! - Jordan Peterson | Motivational Video","https://www.youtube.com/watch?v=YyQkDEkxWwI","2020-05-04",545838
"USE ISOLATION TO BECOME A STRONGER PERSON - David Goggins Motivation | Success Chasers","https://www.youtube.com/watch?v=zx9m5PABxIQ","2020-04-29",199050
"GET YOUR LIFE TOGETHER! you can be so much more than you are - Jordan Peterson Motivation","https://www.youtube.com/watch?v=ui00kh9-g4M","2020-04-27",207261
"WE WRITE OUR OWN STORY! - Create Your Dream LIFE | David Goggins Motivation","https://www.youtube.com/watch?v=eTn_zmMjL3U","2020-03-25",24481
"RULE 1 - Stand Up Straight With Your Shoulders Back | Jordan Peterson Motivation","https://www.youtube.com/watch?v=RJe4m12sud0","2020-03-16",72293
"ROGER THAT MENTALITY - WIN The War In Your HEAD & Overcome Procrastination | David Goggins","https://www.youtube.com/watch?v=KTpVtxKKSj0","2020-03-04",47680
"How To Design Your LIFE (For Ultimate Success & Meaning) | Jordan Peterson Motivation","https://www.youtube.com/watch?v=oKTlW17GBXI","2020-03-02",158841
"Why Buying Dumb Things Will RUIN Your LIFE & Your Career - Gary Vaynerchuk Motivation","https://www.youtube.com/watch?v=v19WUrOLBnE","2020-02-29",9134
"The Best Version of YOURSELF - Master Your MIND & Your LIFE | David Goggins Motivation","https://www.youtube.com/watch?v=BEi2tKXsQiE","2020-02-26",107913
"Make Your Goals SHARP And CLEAR - Power of Goal Setting | Jordan Peterson Motivation","https://www.youtube.com/watch?v=__beOdwZ2pU","2020-02-24",292777
"What If Money Was No Object? - Alan Watts Motivation | Success Chasers","https://www.youtube.com/watch?v=uEppkMx1tTA","2020-02-22",8700
"FORCE YOURSELF TO GET BETTER EVERYDAY! - Get 1% Better Everyday | David Goggins Motivation","https://www.youtube.com/watch?v=RxLTmsCSRkc","2020-02-19",424927
"WE HAVE TO BE MORE THAN WE ARE - Power of Role Models & Taking Responsibility | Jordan Peterson","https://www.youtube.com/watch?v=WnJjTh0BCo4","2020-02-17",68453
"Shadow Integration - Why You Need To EMBRACE Your Dark Side | Jordan Peterson Motivation","https://www.youtube.com/watch?v=UC9XSG-GPek","2020-02-13",140880
"The Toughest Man Alive - Master Your Mind And Defy The Odds | David Goggins Motivation","https://www.youtube.com/watch?v=s8QYCRZABcA","2020-02-10",66167
"Be The HERO of Your Own Movie - FIX YOUR LIFE | Joe Rogan Motivation","https://www.youtube.com/watch?v=jpBRgM-1UzY","2020-02-06",39394
"What Makes Life Meaningful? How To Find Fulfillment In LIFE | Jordan Peterson Motivation","https://www.youtube.com/watch?v=aj9iJaP-GgA","2020-02-03",149740
"DETEST MEDIOCRITY - On The Other Side Of Suffering Is Greatness | David Goggins Motivation","https://www.youtube.com/watch?v=sHBwJlcn16Y","2020-01-30",55756
"THE GREAT SACRIFICE - How To Improve Yourself Right NOW | Jordan Peterson Motivation","https://www.youtube.com/watch?v=9IS0hqwrEWU","2020-01-27",303781
"STOP FOLLOWING THE CROWD! - Create Your OWN Destiny | David Goggins Motivation","https://www.youtube.com/watch?v=ghANoS5jPNs","2020-01-23",151993
"STAND UP FOR YOURSELF! Learn To Say NO! | Jordan Peterson Motivation","https://www.youtube.com/watch?v=MUeofGe2eO4","2020-01-20",123534
"Work Hard & Save Every Dollar For The Next 10 Years - Gary Vaynerchuk Motivation","https://www.youtube.com/watch?v=MgNy-m0pn-M","2020-01-16",72790
"YOU NEED YOUR SWORD! - How To Face Your Fears And Anxiety | Jordan Peterson Motivation","https://www.youtube.com/watch?v=8v64SSuo5SE","2020-01-13",382312
"The Strangest Secret In The World - The TRUE Path To Success & Fulfillment | Earl Nightingale","https://www.youtube.com/watch?v=06FdAAgR12Y","2020-01-11",7221
"BECOME A REAL MAN - The Mindset of The Strongest People ALIVE | David Goggins Motivation","https://www.youtube.com/watch?v=aWrdgk1Y_5s","2020-01-09",113188
"Set An AIM For Your LIFE! It's The ONLY Antidote To Chaos | Jordan Peterson Motivation","https://www.youtube.com/watch?v=AC_CJ50GBA8","2020-01-06",95412
"THE UNBEATABLE MIND - The Most POWERFUL Mindset For Success | David Goggins Motivation","https://www.youtube.com/watch?v=ajjpPe3XeCA","2020-01-02",103533
"Why Young Men Feel So LOST In LIFE & How They Can Find Meaning - Jordan Peterson Motivation","https://www.youtube.com/watch?v=Ql9jUgubP4k","2019-12-30",125313
"BE YOUR OWN MAN! Live Life On Your OWN Terms | David Goggins Motivation","https://www.youtube.com/watch?v=3_JHcji8JEs","2019-12-23",175295
"Go Out And Make Something of YOURSELF! Stop Wasting Your Life | Jordan Peterson Motivation","https://www.youtube.com/watch?v=mCLLl1lKm8Q","2019-12-19",92453
"TRANSFORM YOURSELF INTO A MONSTER! Face The Tragedy of Life | Jordan Peterson Motivation","https://www.youtube.com/watch?v=0m3Zc3nMspk","2019-11-11",1464199
"Be The Master of Your Own MIND! A Story About Achieving The Impossible | David Goggins Motivation","https://www.youtube.com/watch?v=rNj4EiOIf9c","2019-11-06",49416
"How To STOP Wasting Time And Procrastinating Your Life Away - Jordan Peterson | Life Advice","https://www.youtube.com/watch?v=6szWZmpYm2c","2019-11-04",126520
"EVERYDAY IS A BATTLE - Overcome Your Demons & Achieve ANYTHING In LIFE | David Goggins Motivation","https://www.youtube.com/watch?v=Gx5r0ZsIlBs","2019-10-31",406891
"How The Law of Attraction REALLY Works! (You Are LIMITLESS) - Dr. Joe Dispenza","https://www.youtube.com/watch?v=FZYsOzVBCMQ","2019-10-28",5266
"THE WARRIOR MINDSET - Why Suffering Is The Path To True Fulfillment | David Goggins Motivation","https://www.youtube.com/watch?v=yTHzmRA_ZZw","2019-10-21",545722
"Maximize Your Chances For Success & Career Fulfillment - Jordan Peterson","https://www.youtube.com/watch?v=L1XY76x2kNo","2019-10-14",10533
"Don't Have ANY Goals In LIFE? Watch This Video & Follow These Steps - Jordan Peterson","https://www.youtube.com/watch?v=drgInNS5k0E","2019-09-30",146846
"How To Reprogram Your Mind For Success & Abundance (power of the subconscious) | Dr Joe Dispenza","https://www.youtube.com/watch?v=cTuuzIbxvNM","2019-09-16",8158
"YOU NEED A WORTHY GOAL! It Will Justify All The Suffering In Your Life - Jordan Peterson","https://www.youtube.com/watch?v=bcnrwuLZLxo","2019-09-12",107423
"LET YOUR FEARS AND INSECURITIES BURN OFF LIKE DEADWOOD - Jordan Peterson","https://www.youtube.com/watch?v=2iO-YW7hTQc","2019-09-09",559431
"How To Conquer Your Mind & Take Control of Your LIFE (powerful mindset for success) - David Goggins","https://www.youtube.com/watch?v=tNIaHhMbHlI","2019-09-05",493052
"Use Social Media CAREFULLY! It Can Ruin Your LIFE (a warning to young people) - Jordan Peterson","https://www.youtube.com/watch?v=cQoUD1pXS6I","2019-09-02",198849
"YOU NEED A DESTINY & A CALLING IN LIFE! (the pursuit of responsibility) - Jordan Peterson","https://www.youtube.com/watch?v=_zhWA6Q_NFQ","2019-08-29",270799
"TRUTH About The Law of Attraction - How To Manifest Your Ideal Life | Dr. Joe Dispenza","https://www.youtube.com/watch?v=BZA3IcuKwa0","2019-08-26",144959
"42 RULES FOR LIFE (the deleted quora post) - Jordan Peterson","https://www.youtube.com/watch?v=cSHABD3cBfo","2019-08-24",113550
"MOVE FORWARD IN YOUR LIFE! It Will Give You Meaning & Purpose - Jordan Peterson","https://www.youtube.com/watch?v=BVF554JZnvY","2019-08-22",396324
"STOP HIDING AWAY FROM YOUR DESTINY! Move Forward In Your Life - Jordan Peterson","https://www.youtube.com/watch?v=5utscAk3sjA","2019-08-19",424847
"MINDSET OF THE STRONGEST PEOPLE ON EARTH (live life on your own terms) - David Goggins & Ed Mylett","https://www.youtube.com/watch?v=RKmGwkJEcog","2019-08-15",132180
"GROW UP & TAKE ON THE WORLD (a message to young people) - Jordan Peterson","https://www.youtube.com/watch?v=NVqV-FCsfIM","2019-08-12",363041
"BET EVERYTHING ON YOURSELF! (watch this before you give up) - Steve Harvey","https://www.youtube.com/watch?v=20fPZXCbf0k","2019-08-08",9279
"THE PATH TO A MEANINGFUL EXISTENCE (meaning of life for men) - Jordan Peterson","https://www.youtube.com/watch?v=qBU7FAC5H8U","2019-08-05",160905
"PURSUE WHAT IS MEANINGFUL (Not What Is Expedient) - Message For Young Men | Jordan Peterson","https://www.youtube.com/watch?v=ONP5e3RfKIA","2019-08-02",118143
"YOU'RE STRONGER THAN YOU THINK (watch this video when you feel lost) | Jordan Peterson","https://www.youtube.com/watch?v=vJlTeQJJsAU","2019-07-30",818520
"WE ARE PROGRAMMED AT BIRTH! - Dr. Bruce Lipton | An Eye Opening Video","https://www.youtube.com/watch?v=ilrj0062_zA","2019-07-28",13648
"Unleash Your Super Brain For MASSIVE SUCCESS! These Habit Will Change Your Life | Jim Kwik","https://www.youtube.com/watch?v=dk2yLA_BzhA","2019-07-25",1505
"DREAMS REQUIRE SACRIFICE - Powerful Motivational Speech | Gary Vaynerchuk","https://www.youtube.com/watch?v=td0_MKKvYsI","2019-07-24",22713
"FORCE YOUR BRAIN TO WORK FOR YOU! A Story That Will Change Your Life | David Goggins","https://www.youtube.com/watch?v=txHFXOKc7KM","2019-07-20",492725
"Why Waking Up At 5AM Will Change Your LIFE | Robin Sharma on Impact Theory","https://www.youtube.com/watch?v=z_tiGVjZQUc","2019-04-20",51051
"THE CURE TO LAZINESS & PROCRASTINATION  - David Goggins | Motivational Video","https://www.youtube.com/watch?v=9tghOH28bz4","2019-04-09",1964089
"THIS WILL TRANSFORM YOUR LIFE! | John Assaraf on Impact Theory","https://www.youtube.com/watch?v=Vv2hNbblo3E","2019-01-16",3677
"How To Build Self Confidence | Ed Mylett on Impact Theory","https://www.youtube.com/watch?v=WGtCFqdMLbA","2019-01-06",11798
"How To Find True Happiness | Wim Hof on Impact Theory","https://www.youtube.com/watch?v=w1XzAHey0T0","2019-01-02",5327
"WHY ATTITUDE IS EVERYTHING | Robert Greene on Impact Theory","https://www.youtube.com/watch?v=KxADX7UuG2E","2019-01-01",34035
"Learn How To LOVE TO LOSE | Gary Vaynerchuk on Impact Theory","https://www.youtube.com/watch?v=vOcowdceYwg","2018-12-18",12048
