"Title","video_url","Published_date","Views"
"String Handling Session-2 || by Mr. Hari Krishna","https://www.youtube.com/watch?v=t7AXEy_Yxmw","2020-07-07",12356
"@7AM Java 11 new features || New Batch By HK From Today @9AM Demo Link is in description","https://www.youtube.com/watch?v=lPqancInths","2020-07-07",2950
"@11AM CJ batch Variables || New Core Java Batch from tomorrow @9AM || Demo link is in description","https://www.youtube.com/watch?v=Zq0fyu6wnUw","2020-07-07",25842
"New Core Java Batch Demo-2 || Registration link is in description","https://www.youtube.com/watch?v=JB0aF0IDE2A","2020-07-07",6205
"Hibernate Live Training | by Mr. Nataraj | Session-9","https://www.youtube.com/watch?v=Y_LbnnZ_haY","2020-07-07",3796
"String Handling Session-1|| Introduction || by Mr. Hari Krishna","https://www.youtube.com/watch?v=tBKIW9TPg1I","2020-07-06",25884
"New Core Java Batch Demo-1 started today || Registration link is in description","https://www.youtube.com/watch?v=iHTuf979lfU","2020-07-06",7633
"@11AM CJ batch Variables || New Core Java Batch from tomorrow @9AM || Demo link is in description","https://www.youtube.com/watch?v=SgbuibvfsYc","2020-07-06",10223
"SalesForce CRM Online Training | Session-1","https://www.youtube.com/watch?v=UYs5A3d5de8","2020-07-06",14830
"PowerBI Online Training Session 1 | by Mr. Real-Time Expert","https://www.youtube.com/watch?v=2ctxe5E3yhw","2020-07-06",298863
"Microsoft AZURE Administrator (AZ-104) | Online Training | Session -1","https://www.youtube.com/watch?v=lLnazNth0s0","2020-07-06",7858
"Java 11 new features || New Batch By HK From Today @9AM Demo Link is in description","https://www.youtube.com/watch?v=3T7uuQ1GdsQ","2020-07-06",1708
"Hibernate Live Training | by Mr. Nataraj | Session-8","https://www.youtube.com/watch?v=mykiNfl1PtU","2020-07-06",2934
"Data Science & Artificial Intelligence using PYTHON @ 9:00 AM (IST) by Mr.Navin on 5th July","https://www.youtube.com/watch?v=ao6USwspk34","2020-07-05",4562
"Django Forms and Models @ 10:00 AM (IST) by Mr.Subba Raju on 5th July","https://www.youtube.com/watch?v=pni1nq8sty8","2020-07-05",3358
"Variable Hiding in Inheritance in Java By Hari Krishna","https://www.youtube.com/watch?v=lH39_WHosDY","2020-07-05",8046
"Free Workshop on Cloud Computing @ 10:00 AM (IST) by Mr.Srikanth on 5th July","https://www.youtube.com/watch?v=2a-72iMU07s","2020-07-05",2569
"Variable Hiding Execution Flow(b1.x, a1.x, this.x, super.x) by Hari Krishna","https://www.youtube.com/watch?v=64tBKc8Jfk8","2020-07-05",6553
"Free Workshop on PYTHON @ 2:00 PM (IST) by Mr.Srinivas from 29th June","https://www.youtube.com/watch?v=8x3jTZCSapU","2020-07-04",2663
"Hibernate Live Training | by Mr. Nataraj | Session-7","https://www.youtube.com/watch?v=2e2JHNa_WVk","2020-07-04",3004
"Java Modifiers || Accessibility Modifiers Session-3 (FAQs) || Java By Hari Krishna","https://www.youtube.com/watch?v=T_aVx8_xVOM","2020-07-03",3169
"Core Java @ 9:30 AM by Mr.Hari Krishna","https://www.youtube.com/watch?v=Ltd7pDPWSeM","2020-07-03",6787
"Hibernate Live Training | by Mr. Nataraj | Session-6","https://www.youtube.com/watch?v=CGVM4-Z7od8","2020-07-03",2273
"Free Workshop on PYTHON @ 2:00 PM (IST) by Mr.Srinivas from 29th June","https://www.youtube.com/watch?v=z8vr8gj6OQw","2020-07-03",2090
"Core Java @ 6:00 PM by Mr.Harikrishna Sir_NEW Link","https://www.youtube.com/watch?v=g_Q69LQRhgg","2020-07-02",10685
"PYTHON @ 11:15 AM (IST) by Mr.Subbaraju | Demo Session-2","https://www.youtube.com/watch?v=zreTcWg31fQ","2020-07-02",6117
"Core Java @ 9:30 AM by Mr.Harikrishna_NEW Link","https://www.youtube.com/watch?v=0U61fOTBVPI","2020-07-02",7880
"Java Modifiers || Accessibility Modifiers Session-1 || Java By Hari Krishna","https://www.youtube.com/watch?v=XTLaX7-zoUo","2020-07-02",6611
"Hibernate Live Training | by Mr. Nataraj | Session-5","https://www.youtube.com/watch?v=XNEtyH3xqwQ","2020-07-02",2592
"CRT @ 6:00 PM (IST) by Mr. Hari Krishna Sagar","https://www.youtube.com/watch?v=vPuIqPHqZn4","2020-07-02",7551
"Core Java @ 6:00 PM by Mr.Hari Krishna","https://www.youtube.com/watch?v=nGvwPmt29d0","2020-07-01",29070
"PYTHON @ 11:15 AM (IST) by Mr.Subbaraju | Demo Session-1","https://www.youtube.com/watch?v=ahS19_Hj12A","2020-07-01",13250
"Free Workshop on PYTHON @ 2:00 PM (IST) by Mr.Srinivas from 29th June","https://www.youtube.com/watch?v=lh7XOeJUp-Y","2020-07-01",2893
"Free Workshop on MACHINE LEARNING @ 11:00 AM (IST) by Mr.Subbaraju from 29th June","https://www.youtube.com/watch?v=p0ZVislSrzo","2020-06-30",3456
"Hibernate Live Training | by Mr. Nataraj | Session-4","https://www.youtube.com/watch?v=kZkEPOdUPOc","2020-06-30",3393
"Free Workshop on PYTHON @ 2:00 PM (IST) by Mr.Srinivas from 29th June","https://www.youtube.com/watch?v=vRXMLiNNY1k","2020-06-29",4755
"Hibernate Live Training | by Mr. Nataraj | Session-3","https://www.youtube.com/watch?v=S5X0k-zv4Fw","2020-06-29",4026
"Free Workshop on JAVA8 Features @ 2:00 PM (IST) by Mr.Venkatesh on 28th June","https://www.youtube.com/watch?v=FYAqqH9oyUo","2020-06-28",3392
"Free Workshop on Django Rest Framework @ 11:00 AM (IST) by Mr.Subbaraju","https://www.youtube.com/watch?v=GSwzZMXo32E","2020-06-28",1816
"JIRA Workshop Live Stream @ 10:00 AM (IST) on 28th June by Mr. Nataraj","https://www.youtube.com/watch?v=K-_kxisTKG0","2020-06-28",34274
"Maven Session-3 | by Mr. Raghu","https://www.youtube.com/watch?v=iLwuhbnFPqo","2020-06-28",6696
"Hibernate Live Training | by Mr. Nataraj | Session-2","https://www.youtube.com/watch?v=esUy6k4tO5c","2020-06-27",4105
"JUnit-5 with Mockito Session-2 | by Mr. Raghu","https://www.youtube.com/watch?v=Rue28g3reRI","2020-06-27",24814
"Core Java @ 11:00 AM (IST) by Mr.Hari Krishna","https://www.youtube.com/watch?v=UOfuRqXsuOg","2020-06-27",11830
"Core Java @ 11:00 AM (IST) by Mr.Hari Krishna","https://www.youtube.com/watch?v=BWWD-I_8d4U","2020-06-26",15652
"Hibernate Live Training | by Mr. Nataraj | Session-1","https://www.youtube.com/watch?v=OuDBkgO18gg","2020-06-25",9756
"JUnit-5 with Mockito session-1 | by Mr. Raghu","https://www.youtube.com/watch?v=PT9WQ_Rz1ew","2020-06-24",54567
"CORE JAVA @ 7:00 AM (IST) by Mr.HariKrishna_NEW Link","https://www.youtube.com/watch?v=MRUCUaN51YA","2020-06-20",5872
"Free Workshop on Django Rest Framework @ 11:00 AM (IST) by Mr.Subbaraju","https://www.youtube.com/watch?v=AuDvUu4b8As","2020-06-20",3404
"Log4J Tutorial | by Mr. Raghu | Live Session- 2","https://www.youtube.com/watch?v=5oLfHiP_iJc","2020-06-18",21534
"Log4J Tutorial | by Mr. Raghu | Live Session- 1","https://www.youtube.com/watch?v=mblGoKU1aKo","2020-06-18",50948
"C#.NET Online Training @ 6:15 PM (IST) | by Mr. Bangaraju | Demo Sessio-1","https://www.youtube.com/watch?v=T576qwJlogU","2020-06-17",6796
"Free 5 Days Workshop on C#.NET 8.0 Advanced Features @ 11:30 AM (IST) by Mr.Bangaraju from 14th June","https://www.youtube.com/watch?v=bAYIobQ0x7o","2020-06-16",1984
"Spring @ 7:00 AM (IST) by Mr.Nataraj","https://www.youtube.com/watch?v=dEXmZTDBhcg","2020-06-16",5094
"Free 5 Days Workshop on C#.NET 8.0 Advanced Features @ 11:30 AM (IST) by Mr.Bangaraju from 14th June","https://www.youtube.com/watch?v=M8K3LyvQ17g","2020-06-15",1948
"Free Workshop on Building SINGLE PAGE APPLICATION (SPA) using Web API by Mr.Srikanth","https://www.youtube.com/watch?v=YzysQ8bd4ig","2020-06-14",4884
"Free Workshop on C#.NET 8.0 Advanced Features by Mr.Bangaraju_Session-2","https://www.youtube.com/watch?v=1fbrho5pjPg","2020-06-14",3243
"SPRING @ 7:00 AM (IST) by Mr.Nataraj from 8th June","https://www.youtube.com/watch?v=8kTuUlaWtC8","2020-06-12",5082
"Agile-Scrum | by Mr. Nataraj","https://www.youtube.com/watch?v=TUbriIbmJo0","2020-06-11",11722
"SPRING @ 7:00 AM (IST) by Mr.Nataraj from 8th June","https://www.youtube.com/watch?v=_W1HbUsnc9o","2020-06-11",4854
"SPRING @ 7:00 AM (IST) by Mr.Nataraj from 8th June","https://www.youtube.com/watch?v=5M7282SR8V4","2020-06-10",5137
"CORE JAVA @ 7:00 AM (IST) by Mr.HariKrishna_NEW Link","https://www.youtube.com/watch?v=5XUUMbdVUOI","2020-06-10",3653
"SPRING @ 7:00 AM (IST) by Mr.Nataraj from 8th June","https://www.youtube.com/watch?v=PdO8n45iZSs","2020-06-09",6136
"Core Java @ 11:00 AM (IST) by Mr.Hari Krishna_NEW Link","https://www.youtube.com/watch?v=fqXUUBQP2cA","2020-06-08",13016
"SPRING @ 7:00 AM (IST) by Mr.Nataraj from 8th June","https://www.youtube.com/watch?v=TNqbIvzHpQs","2020-06-08",7219
"Free Workshop on Task Parallel Library (TPL) in C#.Net @ 11:30 AM (IST) by Mr.Bangaraju","https://www.youtube.com/watch?v=rkOuP1QlpqM","2020-06-07",5434
"Free Workshop on JAVA8 Features @ 4:00 PM (IST) by Mr.Venkatesh from 30th MAY","https://www.youtube.com/watch?v=NEG4BbWcwjc","2020-06-01",3601
"Free Workshop on JAVA8 Features @ 4:00 PM (IST) by Mr.Venkatesh from 30th MAY","https://www.youtube.com/watch?v=lJeRPLG29vg","2020-05-31",3632
"Maven Session -2 | by Mr. Raghu","https://www.youtube.com/watch?v=jOykBjSl1X0","2020-05-31",11098
"Maven Session -1 | by Mr. Raghu","https://www.youtube.com/watch?v=9eJAvApRAI0","2020-05-30",19598
"Free Workshop on JAVA8 Features @ 4:00 PM (IST) by Mr.Venkatesh from 30th MAY","https://www.youtube.com/watch?v=-lAot5ahZzw","2020-05-30",5335
"C Language @ 9:00 AM (IST) by Mr.Kishore from 25th MAY","https://www.youtube.com/watch?v=0_F54JbPzMw","2020-05-27",5872
"CORE JAVA @ 7:00 AM (IST) by Mr.HariKrishna from 25th MAY","https://www.youtube.com/watch?v=kUZcOzFmhVM","2020-05-27",4505
"Java Real Time Project @ 11:00 AM (IST) by Mr.Raghu from 25th MAY","https://www.youtube.com/watch?v=rKW-b3F6Oc4","2020-05-26",7552
"Java RealTime Project @ 11:00 AM (IST) by Mr.Raghu | Session-1","https://www.youtube.com/watch?v=CqQQ6yaRssU","2020-05-25",12642
"CRT @ 4:00 PM (IST) by Mr.HariKrishna Sagar from 25th MAY","https://www.youtube.com/watch?v=9hXd3JBGLz8","2020-05-25",2496
"Free Workshop on Blazor @ 9:00 AM (IST) by Mr.Sudhakar Sharma on 24th MAY","https://www.youtube.com/watch?v=__NKQP0HTqk","2020-05-24",3671
"Free Workshop on HANDS-ON with PYTHON DJANGO WEB FRAMEWORK by Real-Time Expert @ 9:00 AM (IST)","https://www.youtube.com/watch?v=Vrs5av7mwxg","2020-05-23",5670
"Free Workshop on Captcha Generation with Asp.Net @ 11:30 AM (IST) by Mr.Bangaraju on 23rd MAY","https://www.youtube.com/watch?v=0PSU7NCd9cs","2020-05-23",4111
"Spring Boot & MicroServices | by Mr. Raghu | Session-2","https://www.youtube.com/watch?v=ynxeJ8nP_HM","2020-05-22",12837
"Java Real-Time Tool @ 2:00 PM (IST) by Mr.Raghu | Session-1","https://www.youtube.com/watch?v=q3q2IILfsVY","2020-05-21",7793
"Spring Boot & MicroServices | by Mr. Raghu | Session-1","https://www.youtube.com/watch?v=EA43S5R8LSc","2020-05-21",45240
"Why should i learn python programming | Workshop by Mr. Younus","https://www.youtube.com/watch?v=i8tlq6LpzK8","2020-05-18",4116
"DevOps Workshop | Docker | Git | Maven | Jenkins @ 10:40 AM (IST) on 16th MAY  | by Mr. Maha","https://www.youtube.com/watch?v=zF12QTfsI-Q","2020-05-16",13979
"Core Java @ 11:00 AM (IST) by Mr. Hari Krishna (13th May)","https://www.youtube.com/watch?v=pxqggdxzV_w","2020-05-14",10418
"Core Java @ 11:00 AM (IST) by Mr.Hari Krishna","https://www.youtube.com/watch?v=Y4mp07IEhZs","2020-05-11",23304
"Coding Skills using C Language @ 2:00 PM | Session-25 | Naresh IT","https://www.youtube.com/watch?v=eZrFo7DOKVs","2020-05-05",9805
"Coding Skills using C Language @ 2:00 PM | Session-24 | Naresh IT","https://www.youtube.com/watch?v=qmtufqjJBqA","2020-05-04",6615
"Core Java @ 11:00 AM (IST) | by Mr.Hari Krishna (2nd May 2020)","https://www.youtube.com/watch?v=cI0Hnq8kcU4","2020-05-02",15018
"Day-6 | Workshop on Master in APTITUDE & REASONING @ 6:00 PM (IST) by Mr. Hari Krishna Sagar","https://www.youtube.com/watch?v=KNPlUUpvUIY","2020-05-02",5218
"Coding Skills using C Language @ 2:00 PM | Session-23 | Naresh IT","https://www.youtube.com/watch?v=44zhy6MdGV4","2020-05-02",6828
"Skills Required to Become Java Full Stack Developer Courses and Project Architecture | Hari Krishna","https://www.youtube.com/watch?v=Hm0Lo_raX0w","2020-05-01",37379
"Day-5 | Workshop on Master in APTITUDE & REASONING @ 6:00 PM (IST) by Mr. Hari Krishna Sagar","https://www.youtube.com/watch?v=WO8wa7uUB1I","2020-05-01",6041
"ADVANCED JAVA @ 11:00 AM (IST) | SERVLET | Session-7 | by Mr.Nataraj","https://www.youtube.com/watch?v=5qj98mbHOHo","2020-05-01",9440
"Day-4 | Workshop on Master in APTITUDE & REASONING @ 6:00 PM (IST) by Mr. Hari Krishna Sagar","https://www.youtube.com/watch?v=uHUiyyL49BA","2020-04-30",5462
"Coding Skills using C Language @ 2:00 PM | Session-22 | Naresh IT","https://www.youtube.com/watch?v=fiSGrw6wqGM","2020-04-30",6929
"ADVANCED JAVA @ 11:00 AM (IST) | SERVLET | Session-6 | by Mr.Nataraj","https://www.youtube.com/watch?v=ZaybX8_QcLk","2020-04-30",7027
"ADVANCED JAVA @ 11:00 AM (IST) | SERVLET | Session-5 | by Mr.Nataraj","https://www.youtube.com/watch?v=TnRia_5oaIg","2020-04-29",8148
"Coding Skills using C Language @ 2:00 PM | Session-21 | Naresh IT","https://www.youtube.com/watch?v=I9Nyf94xxpw","2020-04-29",6545
"Day-3 | Workshop on Master in APTITUDE & REASONING @ 6:00 (IST) by Mr. Hari Krishna Sagar","https://www.youtube.com/watch?v=z7rKK_43uRI","2020-04-29",6262
"ADVANCED JAVA @ 11:00 AM (IST) | SERVLET | Session-4 | by Mr.Nataraj","https://www.youtube.com/watch?v=lkloPsKYV9Q","2020-04-28",7636
"Day-1 | Workshop on Master in APTITUDE & REASONING @ 6:00 PM (IST) by Mr. Hari Krishna Sagar","https://www.youtube.com/watch?v=G04UNthjFV0","2020-04-28",16918
"Coding Skills using C Language @ 2:00 PM | Session-20 | Naresh IT","https://www.youtube.com/watch?v=0G60dfQC3rc","2020-04-28",5742
"Day-2 | Workshop on Master in APTITUDE & REASONING @ 6:00 PM (IST) by Mr. Hari Krishna Sagar","https://www.youtube.com/watch?v=SkcvoEy7XkA","2020-04-28",7108
"ADVANCED JAVA @ 11:00 AM (IST) | SERVLET | Session-3 | by Mr.Nataraj","https://www.youtube.com/watch?v=NsWeN9-aXSM","2020-04-27",9370
"Coding Skills using C Language @ 2:00 PM | Session-19 | Naresh IT","https://www.youtube.com/watch?v=Y7TLbJJSoSI","2020-04-27",6362
"Coding Skills using C Language @ 2:00 PM | Session-18 | by Naresh IT","https://www.youtube.com/watch?v=nSZkfn33_xg","2020-04-25",6909
"FREE Workshop on Microsoft AZURE @ 9:00 AM (IST) on 25th April","https://www.youtube.com/watch?v=b-44leqPd4k","2020-04-25",4947
"Coding Skills using C Language @ 2:00 PM | Session-17 | Naresh IT","https://www.youtube.com/watch?v=HEZyWuA2ZVc","2020-04-24",6442
"ADVANCED JAVA @ 11:00 AM (IST) | SERVLET | Session-2 | by Mr.Nataraj","https://www.youtube.com/watch?v=HK0CB9gA67I","2020-04-24",10153
"Coding Skills using C Language @ 2:00 PM | Session-16 | Naresh IT","https://www.youtube.com/watch?v=SBLDc2oFFU8","2020-04-23",7802
"ADVANCED JAVA @ 11:00 AM (IST) | SERVLET | Session-1 | by Mr.Nataraj","https://www.youtube.com/watch?v=2oTIHv-GwII","2020-04-23",23142
"Coding Skills using C Language @ 2:00 PM | Session-15 | Naresh IT","https://www.youtube.com/watch?v=Sz82_a0UCQA","2020-04-22",6072
"Coding Skills using C Language @ 2:00 PM | Session-14 | Naresh IT","https://www.youtube.com/watch?v=66vlXl1cV8U","2020-04-21",7078
"Coding Skills using C Language @ 2:00 PM | Session-13 | Naresh IT","https://www.youtube.com/watch?v=4eDq3kFWFoc","2020-04-20",8508
"Coding Skills using C Program | Session-12 @ 2:10 PM | Naresh IT","https://www.youtube.com/watch?v=xGM2nm230ho","2020-04-18",14080
"Workshop on MAVEN @ 9:15 AM (IST) Session-5 by Mr.Nataraj","https://www.youtube.com/watch?v=WccmV8_MeC8","2020-04-18",11490
"Workshop on MAVEN @ 9:15 AM (IST) Session-4 by Mr.Nataraj","https://www.youtube.com/watch?v=OpIE9qRhXl8","2020-04-18",7807
"Workshop on MAVEN @ 9:15 AM (IST) | Session-3 | by Mr. Nataraj","https://www.youtube.com/watch?v=S35fTmW9moc","2020-04-17",9783
"Coding Skills using C Program | Session-11 @ 2:10 PM | Naresh IT","https://www.youtube.com/watch?v=7nxDbWBv8kI","2020-04-17",7551
"Coding Skills using C Program | Session-10 @ 2:10 PM | Naresh IT","https://www.youtube.com/watch?v=slrCoSmP5Co","2020-04-16",8485
"Workshop on MAVEN @ 9:15 AM (IST) | Session-2 | by Mr. Nataraj","https://www.youtube.com/watch?v=g8tyXC0fCd8","2020-04-15",13386
"Coding Skills using C Program | Session-9 @ 2:10 PM | Naresh IT","https://www.youtube.com/watch?v=zhPBiK2AYyo","2020-04-15",9722
"Workshop on MAVEN @ 9:15 AM (IST) | Session-1 | by Mr. Nataraj","https://www.youtube.com/watch?v=2ZWK87ws2tM","2020-04-15",21737
"Coding Skills using C Program | Session-8 @ 2:15 PM | Naresh IT","https://www.youtube.com/watch?v=EMtmSc9bx5I","2020-04-14",12770
"PYTHON @ 7:30 PM by Mr. Subba Raju","https://www.youtube.com/watch?v=6CXUv7qw9z0","2020-04-14",6671
"Coding Skills using C Program | Session-7 @ 2:00 PM | Naresh IT","https://www.youtube.com/watch?v=LCx60l4dFsw","2020-04-13",9783
"PYTHON @ 7:30 PM by Mr. Subba Raju","https://www.youtube.com/watch?v=Ppmt7jmzxkE","2020-04-13",8505
"Coding Skills using C Language @ 2:00 PM | Session-6 | Naresh IT","https://www.youtube.com/watch?v=wJPKrlfGecc","2020-04-11",14019
"Coding Skills using C Program | Session - 5 | Naresh IT","https://www.youtube.com/watch?v=t7darOWjxnM","2020-04-10",12209
"GitHub Workshop @ 9:15 AM (IST) by Mr.Nataraj from 7th April","https://www.youtube.com/watch?v=Ga-9lzAgeFw","2020-04-10",17978
"GitHub Workshop @ 9:15 AM (IST) | Session - 3 | by Mr.Nataraj","https://www.youtube.com/watch?v=WAF4bnAk6Qo","2020-04-09",17589
"Coding Skills using C Language @ 2:00 PM | Session-4 | Naresh IT","https://www.youtube.com/watch?v=3WSeS1XYO7w","2020-04-09",16255
"GitHub Workshop @ 9:15 AM (IST) | Session - 2 | by Mr. Nataraj","https://www.youtube.com/watch?v=iPzYk6LLfIU","2020-04-08",20151
"Coding Skills using C Language @ 2:00 PM | Session-3 | Naresh IT","https://www.youtube.com/watch?v=zkNskFamyQc","2020-04-08",15958
"GitHub Workshop @ 9:15 AM (IST) | Session - 1 | by Mr. Nataraj","https://www.youtube.com/watch?v=_frCuw5JWdQ","2020-04-07",39605
"Coding Skills using C Language @ 2:00 PM | Session-2 | Naresh IT","https://www.youtube.com/watch?v=qhm4Nb6O7AA","2020-04-07",22675
"Coding Skills using C Language @ 2:00 PM | Session-1 | Naresh IT","https://www.youtube.com/watch?v=SctJ03nVpUc","2020-04-06",48797
"PYTHON Session 4 @ 9:00 AM (IST) by Mr.Satish Gupta (2nd April 2020)","https://www.youtube.com/watch?v=8n07ue1j-cU","2020-04-02",3616
"C Language Session 4 @ 4:00 PM (IST) by Mr.Kishore (2nd April)","https://www.youtube.com/watch?v=6_ApRnG31GQ","2020-04-02",6789
"Core Java Demo Session - 3 @ 11:00 AM (IST) by Mr.Venkatesh (1st April 2020)","https://www.youtube.com/watch?v=16wHmGyrImM","2020-04-01",2993
"ORACLE Session 3 @ 4:00 PM (IST) by Mr.Sudhakar.L (1st April 2020)","https://www.youtube.com/watch?v=1HJeEuN2TFo","2020-04-01",2455
"PYTHON Demo Session - 3 @ 9:00 AM (IST) by Mr.Satish Gupta (1st April 2020)","https://www.youtube.com/watch?v=9YIl4TO5PD4","2020-04-01",3448
"C Language  Session 3 @ 4:00 PM (IST) by Mr.Kishore (1st April 2020)","https://www.youtube.com/watch?v=umCoUwO1Me4","2020-04-01",5856
"Core Java Demo Session 2 @ 11:00 AM (IST) by Mr.Venkatesh (31st March 2020)","https://www.youtube.com/watch?v=RLlXh-4Gofw","2020-03-31",4422
"PYTHON Demo Session 2  @ 9:15 AM (IST) | by Mr.Satish Gupta (31st March 2020)","https://www.youtube.com/watch?v=eav1t3w67uM","2020-03-31",5164
"C Language Demo Session - 2 @ 4:00 PM (IST) by Mr.Kishore (31st March 2020)","https://www.youtube.com/watch?v=hIiTNnXN5Hk","2020-03-31",8620
"MVC Core Demo @ 7:40 AM (IST) by Mr.Srikanth from 31st March","https://www.youtube.com/watch?v=y1nqe3beuus","2020-03-31",1776
"ORACLE Demo Session 2 @ 4:00 PM (IST) by Mr.Sudhakar.L (31st March 2020)","https://www.youtube.com/watch?v=zSco3VeJNyg","2020-03-31",2970
"ORACLE Demo @ 4:15 PM (IST) by Mr.Sudhakar.L from 30th March","https://www.youtube.com/watch?v=SslLEN0jiVs","2020-03-30",6536
"Core Java Demo @ 11:00 AM (IST) by Mr.Venkatesh from 30th March","https://www.youtube.com/watch?v=lQBIQfl-XUY","2020-03-30",5939
"What are the String Types in Typescript - TypeScript Tutorial for Beginners | by Mr. Sudhakar Sharma","https://www.youtube.com/watch?v=u69_GWDZLKA","2020-03-26",2022
"Number Types in Typescript - TypeScript Tutorial for Beginners | by Mr. Sudhakar Sharma","https://www.youtube.com/watch?v=tiGmmku00Lo","2020-03-24",1736
"Data Types in TypeScript - TypeScript Tutorial for Beginners | by Mr. Sudhakar Sharma","https://www.youtube.com/watch?v=lJxAA1cv7tw","2020-03-21",2168
"Selenium Web Driver Setup Configuration | Testing Tools Tutorial for Beginners by Mr. Suresh","https://www.youtube.com/watch?v=cLpOXmmFbc0","2020-03-21",8003
"Career Growth in Software Testing - Future Scope of Testing | Testing Tools Tutorial by Mr. Suresh","https://www.youtube.com/watch?v=46niAd4bdGs","2020-03-20",21316
"Functions With Arguments & Return Values in #golang | Go Programming Tutorial | Naresh IT","https://www.youtube.com/watch?v=xjpfifvZ0qs","2020-03-20",2633
"Career in a Software Testing - Future Scope of Software Testing | Testing Tools Tutorial","https://www.youtube.com/watch?v=guyEn9-jXBM","2020-03-19",10451
"Variables Declaration in Go Programming with Example | Go Programming Tutorial | Naresh IT","https://www.youtube.com/watch?v=vYysLQW9XDc","2020-03-19",2015
"Functions with Arguments and No Return Values in #golang | Go Programming Tutorial | Naresh IT","https://www.youtube.com/watch?v=yGQKGjBIW1w","2020-03-18",2656
"How to Attend the Classes in Online for Nareshit Students | Step by Step Process for Online Classes","https://www.youtube.com/watch?v=o1o4JGW7syA","2020-03-16",15453
"How to Attend the Classes in Online for Nareshit Students | Step by Step Process for Online Classes","https://www.youtube.com/watch?v=yp9XsxwtsIY","2020-03-16",27080
"How to Attend the Classes in Online for Nareshit Students | Step by Step Process for Online Classes","https://www.youtube.com/watch?v=MBDPamikF2w","2020-03-16",15958
"How to Create User Defined Function in #Golang | Go Programming Tutorial | Naresh IT","https://www.youtube.com/watch?v=f8VP1I4VxaA","2020-03-13",3361
"Learn Dictionary Comprehension in Python - Python Comprehensions Tutorials | by Mr. Satish Gupta","https://www.youtube.com/watch?v=D5Ic1l2ieVs","2020-03-13",3322
"Classification of Functions in Go Language | Go Programming Tutorial by Mr.Srinivas - #golang","https://www.youtube.com/watch?v=1VPAGPn3uVA","2020-03-12",1112
"List Comprehension Syntax in Python (Part-3) - Python Comprehensions Tutorials | by Mr. Satish Gupta","https://www.youtube.com/watch?v=EdQai2EumMg","2020-03-12",1020
"Profit and Loss - Basic Concepts for ICET Preparation | TS ICET & AP ICET 2020 Exam Syllabus - #26","https://www.youtube.com/watch?v=Cog4HGBo0Cg","2020-03-12",24806
"Learn Functions in GO Language | Go Programming Tutorial | Naresh IT","https://www.youtube.com/watch?v=Ci3RmDFEGcU","2020-03-11",4507
"List Comprehensions in Python (Part-2) | Python Comprehensions Tutorials | by Mr. Satish Gupta","https://www.youtube.com/watch?v=NWZrjfBtqIw","2020-03-10",1171
"Learn Programming Elements in GO Language | Go Programming Tutorial | Naresh IT","https://www.youtube.com/watch?v=2phiXpZDaAU","2020-03-10",4951
"GO Language Introduction | Go Programming Tutorial  | Naresh IT","https://www.youtube.com/watch?v=YAcr4RmLE7M","2020-03-09",18273
"List Comprehensions in Python (Part-1) | Python Comprehensions Tutorials | by Mr. Satish Gupta","https://www.youtube.com/watch?v=oMM5Hn1LLbM","2020-03-07",1981
"Blood Relation Reasoning Questions & Solutions | TS ICET 2020 & AP ICET 2020 Exam Syllabus - #25","https://www.youtube.com/watch?v=DjRqjUt20os","2020-03-07",25400
"Comprehensions In Python Introduction | Python Comprehensions Tutorials by Mr. Satish Gupta","https://www.youtube.com/watch?v=SnB5zTP3rBc","2020-03-06",3574
"Concept of Successive Percentages | TS ICET & AP ICET 2020 Exam Syllabus - #23","https://www.youtube.com/watch?v=w8wU3e3P4Hs","2020-03-06",14398
"ICET 2020 Exam Syllabus | Percentages Unitary Method Based Questions - #23","https://www.youtube.com/watch?v=JwmlrN8ueU4","2020-03-05",17095
"Icet 2020 Exam Syllabus | Percentages Basic Numerical Ability Questions - #22","https://www.youtube.com/watch?v=93vZSBE_5Qo","2020-03-04",26036
"Icet 2020 Exam Syllabus - Functions Questions & Solutions | TS ICET & AP ICET Exam - #21","https://www.youtube.com/watch?v=pR29t6pkxdU","2020-03-04",29628
"ICET Clocks Misc Questions and Solutions | ICET 2020 Exam Preparation Plan and Syllabus - #20","https://www.youtube.com/watch?v=p4A0KbiNqvc","2020-03-03",20862
"TCS Ninja Previous Questions on Number System |  TCS Ninja Aptitude Questions with Answers","https://www.youtube.com/watch?v=lZoho1bYpkw","2020-03-03",7800
"Try Except Blocks In Python | Exception Handling in Python | Naresh IT","https://www.youtube.com/watch?v=TaLFT-HN0BI","2020-03-02",6172
"Clocks Reasoning Problems & Solutions | ICET 2020 Exam Preparation Plan and Syllabus - #19","https://www.youtube.com/watch?v=EaXc3rmjC1Q","2020-03-02",31260
"Data Analysis Questions with Explanation | ICET 2020 Exam Preparation Plan and Syllabus - #18","https://www.youtube.com/watch?v=Sw-cSOt8PqU","2020-02-29",30944
"Default Exception Handler - Exceptions in Python | Python Programming Tutorial | Naresh IT","https://www.youtube.com/watch?v=e3J38Rw4Vjw","2020-02-29",3939
"Exceptions in Python | Python Programming Tutorial | Naresh IT","https://www.youtube.com/watch?v=M2brCmpEavE","2020-02-28",18819
