"Title","video_url","Published_date","Views"
"PL/SQL tutorial 49: Declare user define exception using PRAGMA EXCEPTION_INIT in Oracle Database","https://www.youtube.com/watch?v=c9gBrkufDU0","2017-01-29",45374
"PL/SQL tutorial 48: Declare User-Define Exception using RAISE_APPLICATION_ERROR","https://www.youtube.com/watch?v=k3xCWONvRxY","2017-01-16",54120
"PL/SQL tutorial 47: How to declare user-define exception using a EXCEPTION variable","https://www.youtube.com/watch?v=lpExvX0qfag","2017-01-03",52188
"PL/SQL tutorial 46: Introduction to PL/SQL exception Handling in Oracle Database By Manish Sharma","https://www.youtube.com/watch?v=jBzhLOCBuuA","2016-12-24",71258
"PL/SQL tutorial 45: How to Create PL/SQL Package in Oracle Database by Manish Sharma","https://www.youtube.com/watch?v=Lqz78kOCx9k","2016-12-02",92762
"PL/SQL tutorial 44 : Introduction to PL/SQL Packages in Oracle Database By Manish Sharma","https://www.youtube.com/watch?v=vUBZOgu1rc0","2016-10-10",84805
"PL/SQL tutorial 43: Calling Notation for PL/SQL Subroutines in Oracle Database By Manish Sharma","https://www.youtube.com/watch?v=XSZMy2ck9QI","2016-09-21",50029
"PL/SQL tutorial 42: How To Create PL/SQL Stored Procedure With Parameters In Oracle Database","https://www.youtube.com/watch?v=mJa-tZNfxRc","2016-09-07",75519
"PL/SQL tutorial 41: How To Create PL/SQL Stored Procedure Without Parameters in Oracle Database","https://www.youtube.com/watch?v=Uld8eE016Kg","2016-08-31",97201
"PL/SQL tutorial 40 : Introduction to PL/SQL Stored Procedure in Oracle Database By Manish Sharma","https://www.youtube.com/watch?v=buaSuEMi4lw","2016-08-24",130247
"PL/SQL tutorial 39: How To Create PL/SQL Functions in Oracle Database By Manish Sharma","https://www.youtube.com/watch?v=93uqcFVtfWA","2016-08-17",116048
"PL/SQL tutorial 38: Introduction to PL/SQL functions in Oracle Database","https://www.youtube.com/watch?v=6OJIrPx61mU","2016-08-10",124045
"PL/SQL tutorial 37: User Defined Record Datatype variable By Manish Sharma","https://www.youtube.com/watch?v=sy6H2ZLoZwg","2016-07-23",49115
"PL/SQL tutorial 36: Cursor Based Record Datatype variables part 2 By Manish Sharma","https://www.youtube.com/watch?v=o12Y7PMv8T4","2016-07-12",42120
"PL/SQL tutorial 35: Cursor Based Record Datatype Variable in Oracle Database By Manish Sharma","https://www.youtube.com/watch?v=mVNa3QomRDM","2016-07-01",56144
"PL/SQL tutorial 34: Table Based Record datatype in Oracle Database Part 2","https://www.youtube.com/watch?v=E1KWq4jRrT4","2016-06-24",54838
"PL/SQL tutorial 33: Table Based Record Datatype In Oracle Database by Manish Sharma","https://www.youtube.com/watch?v=8WqpqKUj9l8","2016-06-14",77083
"PL/SQL tutorial 32: Introduction To PL/SQL Record Datatype In Oracle Database By Manish Sharma","https://www.youtube.com/watch?v=1iHbZDuDbis","2016-06-06",74955
"PL/SQL tutorial 31: Cursor For Loop With Parameterized Cursor In Oracle Database","https://www.youtube.com/watch?v=M7sNDQVBj-k","2016-05-28",64133
"PL/SQL tutorial 30: Cursor FOR Loop In Oracle Database By Manish Sharma","https://www.youtube.com/watch?v=abgVNjPaMVA","2016-05-23",95646
"PL/SQL tutorial 29: How To Create Cursor Parameter With Default Value By Manish Sharma","https://www.youtube.com/watch?v=DOqPYSo61CE","2016-05-16",70921
"PL/SQL tutorial 28: Cursor Parameter In Oracle Database By Manish Sharma","https://www.youtube.com/watch?v=w1yeQq9DAYU","2016-05-10",97666
"PL/SQL tutorial 27: How To Create An Explicit Cursor In Oracle Database By Manish Sharma","https://www.youtube.com/watch?v=3q7dW_d2KVc","2016-05-03",129961
"PL/SQL tutorial 26: Introduction to PL/SQL Cursor in Oracle Database By Manish Sharma","https://www.youtube.com/watch?v=_snAMqCBitg","2016-04-26",243967
"Oracle Database Tutorial 2.0: How To Install SQL Developer on Windows 10 x64 bit","https://www.youtube.com/watch?v=zliF8kXVmeE","2016-04-12",127207
"PL/SQL tutorial 25: How To Uninstall Oracle Database 11g From Windows 10 64 bit","https://www.youtube.com/watch?v=EHFbk_6ThAQ","2016-04-01",248268
"PL/SQL tutorial 24: How To Create INSTEAD OF DELETE trigger in Oracle Database","https://www.youtube.com/watch?v=5GQbACGHY_E","2016-03-18",39062
"[Closed] TP-Link TL PB10400mAH POWER BANK Unboxing and Review","https://www.youtube.com/watch?v=N98Msg7sekw","2016-03-14",2616
"PL/SQL tutorial 23: How To Create an Instead-of Update Trigger By Manish Sharma from RebellionRider","https://www.youtube.com/watch?v=9DScBQ5yhnk","2016-03-06",46796
"PL/SQL tutorial 22: How To Create Instead-Of Insert Trigger in Oracle Database","https://www.youtube.com/watch?v=GOqIOiX_8NY","2016-02-25",70885
"PL/SQL tutorial 21: How To Create Startup Trigger In Oracle Database By Manish Sharma","https://www.youtube.com/watch?v=UQtsKJ-MPyQ","2016-02-07",48478
"PL/SQL tutorial 20: Database Event 'Log Off' Trigger In Oracle By Manish Sharma Rebellion Rider","https://www.youtube.com/watch?v=l5lcE68xK-k","2016-01-26",54007
"Celebrating 2nd Birthday of My YouTube Channel","https://www.youtube.com/watch?v=nE1YrTf3RSo","2016-01-11",1329
"PL/SQL tutorial 19: How To Create Database Event  'LogOn' Trigger In Oracle By Manish Sharma","https://www.youtube.com/watch?v=dJSlgiwt7w0","2016-01-08",74611
"PL/SQL tutorial 18: DDL Trigger with Schema Auditing Example","https://www.youtube.com/watch?v=XLBNKDUrHs0","2015-12-08",97456
"PL/SQL tutorial 17: Make synchronized backup copy of a table using DML Trigger","https://www.youtube.com/watch?v=jSv1LIlNKU0","2015-11-29",93828
"PL/SQL tutorial 16: Table Auditing using DML Triggers in Oracle PL/SQL","https://www.youtube.com/watch?v=i5fw-67P3XY","2015-11-20",152141
"PL/SQL tutorial 15: DML Trigger With Before Insert, Update and Delete DML Examples","https://www.youtube.com/watch?v=-OR7zLzCh_I","2015-11-08",231382
"PL/SQL tutorial 14 : Introduction of PL/SQL Triggers in Oracle Database By Manish sharma","https://www.youtube.com/watch?v=R3fvX_xf5P4","2015-10-30",293509
"How To Install Oracle Database 12c on Windows 10 Professional 64 bit Manish Sharma","https://www.youtube.com/watch?v=vAUNgaYJSw0","2015-10-07",254635
"PL/SQL tutorial 13: PL/SQL FOR Loop In Oracle Database by Manish Sharma RebellionRider.com","https://www.youtube.com/watch?v=DfAmnj2j7WI","2015-09-29",128559
"PL/SQL tutorial 12: PL/SQL WHILE Loop in Oracle Database","https://www.youtube.com/watch?v=IIlc4Sr7kFE","2015-09-23",133022
"PL/SQL tutorial 11: PL/SQL Simple Loop in Oracle Database by Manish Sharma RebellionRider.com","https://www.youtube.com/watch?v=AFx6QYcY1CU","2015-09-18",152245
"PL/SQL tutorial 10: PL/SQL IF THEN ELSIF Statement in Oracle Database by Manish Sharma","https://www.youtube.com/watch?v=aW9XgUHSr0I","2015-09-09",116442
"PL/SQL tutorial 9: IF THEN ELSE (IF-ELSE) Statement in PL/SQL by Manish Sharma","https://www.youtube.com/watch?v=IWsY_HzufKw","2015-09-02",143335
"PL/SQL tutorial 8: Simple IF -THEN conditional Control Statement By Manish Sharma RebellionRider","https://www.youtube.com/watch?v=IWvuFD6eD30","2015-08-25",146682
"PL/SQL tutorial 7: Introduction to PL/SQL Conditional Statements in Oracle Database","https://www.youtube.com/watch?v=aDBHco_VgMo","2015-08-22",143314
"How to Install Oracle Database 11g on Windows 10 By Manish Sharma","https://www.youtube.com/watch?v=d_CyuCLC3Ls","2015-08-11",638756
"PL/SQL tutorial 6: Bind Variable in PL/SQL By Manish Sharma RebellionRider.com","https://www.youtube.com/watch?v=TJtjo3FTBtE","2015-08-07",214307
"PL/SQL tutorial 5: PL/SQL Constants in Oracle Database  By Manish Sharma RebellionRider.com","https://www.youtube.com/watch?v=r1ypg7WH4GY","2015-07-18",181251
"PL/SQL tutorial 4: Anchored Datatype (%TYPE) in PL/SQL By Manish Sharma RebellionRider","https://www.youtube.com/watch?v=Zt0vlmTqhP4","2015-07-17",243806
"PL/SQL tutorial 3: SELECT INTO statement in PL/SQL by Manish Sharma RebellionRider","https://www.youtube.com/watch?v=F5eMJhwmCQs","2015-07-14",290719
"PL/SQL tutorial 2 : PL/SQL Variables in Oracle Database By Manish Sharma RebellionRider","https://www.youtube.com/watch?v=2MNmodawvnE","2015-07-13",388519
"PL/SQL tutorial 1: PL/SQL Block Types in Oracle Database By Manish Sharma","https://www.youtube.com/watch?v=rbarR4_gaH8","2015-07-12",745582
"SQL tutorial 74: SQL COALESCE Function In oracle Database Manish Sharma","https://www.youtube.com/watch?v=ZrCMUGrkd-c","2015-06-30",47058
"SQL tutorial 73: NVL2 SQL null function By Manish Sharma RebellionRider","https://www.youtube.com/watch?v=SCwc0HcS1-U","2015-06-18",32946
"SQL tutorial 72: NVL SQL NULL function By Manish Sharma RebellionRider","https://www.youtube.com/watch?v=aRoTR5Jn6K0","2015-06-12",51743
"SQL tutorial 71: LPAD and RPAD SQL Function By Manish Sharma RebellionRider","https://www.youtube.com/watch?v=nPtbuHPCN6E","2015-06-01",36331
"Oracle Database Tutorial 70: IO ERROR: The network adapter could not establish the connection","https://www.youtube.com/watch?v=UWdODgQwE6k","2015-05-26",325733
"SQL tutorial 69: Intersect and Minus SQL set operators (Free Practice Sheet)","https://www.youtube.com/watch?v=sDZFpwEw1k8","2015-05-20",28397
"SQL tutorial 68: Union and Union All SQL Set Operator In Oracle Database By RebellionRider","https://www.youtube.com/watch?v=mLo3PDRJ2kI","2015-05-14",41960
"Oracle Database tutorial 67: How to create Tablespace using SQL Developer By RebellionRider","https://www.youtube.com/watch?v=sDx9UPREdJ0","2015-05-08",52220
"Oracle Database Tutorial 66: How To Create Undo Tablespace By Manish Sharma RebellionRider","https://www.youtube.com/watch?v=HlSrHX7ffbI","2015-05-01",18264
"Oracle Database Tutorial 65: How to create temporary tablespace in oracle database","https://www.youtube.com/watch?v=Hc_OXitKgWM","2015-04-22",21775
"Oracle Database tutorial 64: How To Create Permanent tablespace (Big file and small file)","https://www.youtube.com/watch?v=vkwKZIssvfc","2015-04-11",25080
"Oracle Database Tutorial 63 : Introduction to Tablespace In Oracle Database","https://www.youtube.com/watch?v=5i5RtUdxaHY","2015-04-04",64524
"SQL tutorial 62: Indexes In Oracle Database By Manish Sharma RebellionRider","https://www.youtube.com/watch?v=F5NrQYD4a9g","2015-03-13",62046
"SQL tutorial 61: SEQUENCE in Oracle Database By Manish Sharma RebellionRider","https://www.youtube.com/watch?v=RrajmYKzlVQ","2015-03-05",76673
"SQL tutorial 60: SQL View in Oracle Database By Manish Sharma RebellionRider","https://www.youtube.com/watch?v=_T6vZVkWzQI","2015-01-29",66860
"Oracle Database 12c Tutorial 5: How To Uninstall Oracle Database 12c From Windows 7","https://www.youtube.com/watch?v=lyN9aJfMlzQ","2015-01-20",168459
"Oracle Database 12c Tutorial 4: How to install sample schemas / users in Oracle Database 12c","https://www.youtube.com/watch?v=iVo6Xnzeteg","2015-01-14",71762
"Oracle Database 12c Tutorial 3:Connect HR/SYS user with SQL Developer in Oracle12c Using TNS Service","https://www.youtube.com/watch?v=tLFjwyHCEqk","2015-01-12",80094
"Oracle Database 12c Tutorial  2: How To Unlock HR schema in Oracle Database 12c","https://www.youtube.com/watch?v=F81gfUnznZY","2015-01-06",119109
"Oracle Database 12c Tutorials 1: How to install Oracle Database 12c on windows 7 By Manish Sharma","https://www.youtube.com/watch?v=T-rCbe1MMG4","2014-12-28",107626
"Oracle Database Tutorial 59: IMPDP Data Pump Import - SQLFILE parameter By Manish Sharma","https://www.youtube.com/watch?v=hfXuILjkihQ","2014-12-21",25159
"Oracle Database Tutorial 58: How To Import Schema using REMAP_SCHEMA in impdp Data Pump Import","https://www.youtube.com/watch?v=zPWFGuVdrdI","2014-12-14",33720
"Oracle Database Tutorial 57: IMPDP (REMAP_SCHEMA) how to import table in different user/schema","https://www.youtube.com/watch?v=d893ahInVmY","2014-12-11",33607
"Oracle Database Tutorial 56:Data Pump impdp table and Duplicate (Remap_table ) table","https://www.youtube.com/watch?v=oEnmEUlicY0","2014-12-08",32256
"Oracle Database Tutorial 55: How to export tables using PARFILE in expdp Data Pump By Manish Sharma","https://www.youtube.com/watch?v=5mdmCqGuok8","2014-11-29",35931
"Oracle Database Tutorial 54: How to Export Schemas in Oracle Database (expdp Data Pump Export)","https://www.youtube.com/watch?v=t8TSLDGN5gg","2014-11-25",53237
"Oracle Database Tutorial 53 : Data pump expdp - How to Export tablespace in Oracle Database","https://www.youtube.com/watch?v=-hXBZd-FCjs","2014-11-22",42739
"Oracle Database Tutorial 52 : Data Pump expdp - How to Export full database using expdp","https://www.youtube.com/watch?v=K8_PjUksT54","2014-11-17",116997
"SQL tutorial 51: DECODE function in Oracle Database By Manish Sharma (RebellionRider)","https://www.youtube.com/watch?v=lKXqXINCNLo","2014-11-11",65003
"SQL tutorial 50: CASE - Searched Case Expression In Oracle (2/2)","https://www.youtube.com/watch?v=jk7k4TDs3F0","2014-11-09",42854
"SQL tutorial 49: CASE - Simple Case Expression in Oracle Database (1/2)","https://www.youtube.com/watch?v=DMlDwOmqAzo","2014-11-05",73136
"SQL tutorial 48: How to create Roles in Oracle Database","https://www.youtube.com/watch?v=tyYxSrCXzCM","2014-10-30",39004
"SQL tutorial 47: How to Grant Object Privileges With Grant Option in Oracle Database","https://www.youtube.com/watch?v=DuDL7NTPdqQ","2014-10-18",38170
"SQL tutorial 46: What are System Privileges & How To Grant them using Data Control Language","https://www.youtube.com/watch?v=EQzdtKPiErU","2014-10-10",35056
"SQL tutorial 45: Introduction to user Privileges in Oracle Database By Manish Sharma RebellionRider","https://www.youtube.com/watch?v=iQFb86lM1gs","2014-10-07",41704
"SQL tutorial 44: How to import data from Microsoft Excel to Oracle Database using SQL Developer","https://www.youtube.com/watch?v=gR47cdxZibA","2014-09-25",88151
"SQL tutorial 43: How to create an EXTERNAL USER in oracle database By Manish Sharma RebellionRider","https://www.youtube.com/watch?v=E0nOtxKsHjI","2014-09-21",24640
"SQL tutorial 42: How to Unlock user using SQL Developer By Manish Sharma RebellionRider","https://www.youtube.com/watch?v=xRBfeTO1Pc8","2014-09-18",32528
"SQL tutorial 41: How to UNLOCK USER in oracle Database","https://www.youtube.com/watch?v=sMqq9MSVmQo","2014-09-14",63873
"Motorola Moto G 2nd Generation / G2 Unboxing and Review","https://www.youtube.com/watch?v=tvdEBrfLX7A","2014-09-12",3874
"SQL tutorial 40: DBA Trick, How to drop a user when it is connected to the database","https://www.youtube.com/watch?v=lh-CJY_Y3Yc","2014-09-06",27473
"SQL tutorial 39: How to create user in oracle using Enterprise Manager","https://www.youtube.com/watch?v=zGjh-Bb3HrI","2014-08-31",34040
"SQL tutorial 38: How to create user using SQL Developer in Oracle database","https://www.youtube.com/watch?v=GS4udgR44Ls","2014-08-26",108716
"SQL tutorial 37: How to create NEW USER account using Create User statement in Oracle database","https://www.youtube.com/watch?v=4QbK2Y-1LZw","2014-08-24",77152
"SQL tutorial 36: how to create database using database configuration assistant DBCA","https://www.youtube.com/watch?v=enFFezPYhCg","2014-08-17",105196
"SQL tutorial 35: DELETE and TRUNCATE how to delete data from a table","https://www.youtube.com/watch?v=Cue47QnOf_I","2014-08-10",35987
"SQL tutorial 34: How to copy /Insert data into a table from another table using INSERT INTO SELECT","https://www.youtube.com/watch?v=m3Ep8tAMqok","2014-08-06",64075
"SQL tutorial 33:How To Insert Data into a Table Using SQL INSERT INTO dml statement","https://www.youtube.com/watch?v=uQXgqFtxI_k","2014-07-31",39486
"SQL tutorial 32: How To Insert Data into a Table Using SQL Developer","https://www.youtube.com/watch?v=YYQCSV6MzTk","2014-07-28",77505
"SQL tutorial 31 : SQL Cross Join In Oracle Database By Manish Sharma from RebellionRider","https://www.youtube.com/watch?v=FoEj3SW4vTA","2014-07-24",46315
"SQL tutorial 30: Inner Join In SQL by Manish Sharma/RebellionRider","https://www.youtube.com/watch?v=1Q41vzMMVGk","2014-07-19",45899
"SQL tutorial 29: Full Outer Join with example By Manish Sharma/ RebellionRider","https://www.youtube.com/watch?v=LqjCp_eQfWE","2014-07-17",52832
"SQL tutorial 28: Left Outer Join By Manish Sharma / RebellionRider","https://www.youtube.com/watch?v=RihtqOtJ18U","2014-07-10",66486
"SQL tutorial 27: Right Outer Join in SQL by Manish Sharma for RebellionRider","https://www.youtube.com/watch?v=aiiDEzvkMRk","2014-07-05",66647
"SQL tutorial 26: Introduction to SQL Joins in Oracle Database","https://www.youtube.com/watch?v=6fky1a7gFOs","2014-06-27",75912
"Vidcon 2014 YouTube Fan Funding: How to enable fan funding on YouTube Channel","https://www.youtube.com/watch?v=VlAfLxnBdAU","2014-06-27",1380
"Oracle Database11g tutorials 25: How to install Oracle Database 11g Express Edition R2 on Windows 7","https://www.youtube.com/watch?v=-13SbeDavwk","2014-06-25",82225
"SQL tutorial 24 :SQLJoins- Natural Join With ON and USING clause By Manish/Rebellionrider","https://www.youtube.com/watch?v=2uc3UcOBp5A","2014-06-16",105100
"SQL tutorial 23: Rename and Modify Column Using Alter Table By Manish Sharma (RebellionRider)","https://www.youtube.com/watch?v=v40rqW0yjdA","2014-05-28",62873
"SQL tutorial 22: How to Add / Delete column from an existing table using alter table","https://www.youtube.com/watch?v=8yAaO_ySTkw","2014-05-24",53908
"SQL tutorial 21: How To Rename Table in SQL using ALTER TABLE statement By Manish Sharma","https://www.youtube.com/watch?v=G0nBnIW7KNQ","2014-05-17",53968
"SQL tutorials 20: On Delete Cascade Foreign Key By Manish Sharma (RebellionRider)","https://www.youtube.com/watch?v=vibLsrJHprE","2014-05-13",59682
"SQL tutorial 19: ON DELETE SET NULL clause of Foreign Key By Manish Sharma (RebellionRider)","https://www.youtube.com/watch?v=wQswVuYT8sA","2014-05-09",63286
"SQL tutorials 18: SQL Foreign Key Constraint By Manish Sharma","https://www.youtube.com/watch?v=0nbkBI5r3Gw","2014-05-03",128849
"SQL tutorials 17: SQL Primary Key constraint,  Drop primary Key","https://www.youtube.com/watch?v=jB1btTR_b4s","2014-04-27",132666
"Plantronics audio 655 USB headset with Mic Unboxing and Review and Plantronics audio 655 Mic test","https://www.youtube.com/watch?v=txVwNeRTMZs","2014-04-23",32414
"ORACLE CERTIFIED PROFESSIONAL(OCP) CERTIFICATE First look  - ORACLE DATABASE ADMINISTRATOR","https://www.youtube.com/watch?v=Z4zCKBHnzeE","2014-04-21",61917
"Oracle Database11g tutorials 16: How to uninstall oracle 11g from windows 7 64 bit","https://www.youtube.com/watch?v=pk-E-QxWe38","2014-04-20",319678
"SQL tutorials 15 || How To CREATE TABLE using enterprise manager 11g","https://www.youtube.com/watch?v=I-LUXP9GmPU","2014-04-18",94288
"Oracle Database11g tutorials 14 : How to CREATE TABLE using sql developer and command prompt","https://www.youtube.com/watch?v=UU0EEfpa-2c","2014-04-14",277244
"Oracle Database11g tutorials 13 || SQL substr function / SQL substring function","https://www.youtube.com/watch?v=f52uKYyYFoU","2014-04-03",107529
"Oracle Database11g tutorials 12 || SQL Concat Function - SQL character manipulation function","https://www.youtube.com/watch?v=De8UvHro5UY","2014-03-24",99831
"how to add channel trailer and section on your youtube channel 2014","https://www.youtube.com/watch?v=4AwbZ1VMyfo","2014-03-16",159
"Oracle Database11g tutorials 11: SQL case manipulation function in Oracle Database","https://www.youtube.com/watch?v=243Pqbta7oI","2014-03-16",110291
"Oracle Database11g tutorials 10 ||  SQL Single Row Function (SQL Functions )","https://www.youtube.com/watch?v=5rx8Q4x4-qI","2014-03-13",119525
"Oracle Database11g tutorials 9 || What is archive log mode and how to enable archive log mode","https://www.youtube.com/watch?v=fXRyHGMeNWs","2014-03-03",122735
"Oracle Database11g tutorials 8 || SQL DISTINCT with multiple columns |SQL Distinct with Two columns","https://www.youtube.com/watch?v=w7dBkZ57v0g","2014-02-21",126064
"First look: ORACLE CERTIFIED ASSOCIATE (OCA) CERTIFICATE  - ORACLE DATABASE ADMINISTRATOR","https://www.youtube.com/watch?v=aOR8SssS3KU","2014-02-16",138573
"Canon EOS 600D 2 lens kit/Canon rebell EOS T3i 2 lens kit Unboxing","https://www.youtube.com/watch?v=O_nKRPV_aEI","2014-02-14",2359
"Oracle Database11g tutorials 7 | |SQL DISTINCT keyword || SQL tutorials","https://www.youtube.com/watch?v=OBVGO_RWZPc","2014-02-03",126542
"Oracle Database11g tutorials 6 | | How to use Concatenation operator, character String","https://www.youtube.com/watch?v=PYMeFe72Bas","2014-01-25",169361
"Oracle Database tutorials 5:  how to Fetch Data using SELECT - SQL statement by Manish Sharma","https://www.youtube.com/watch?v=f_mVBVgnqmM","2014-01-22",248094
"Oracle Database tutorials 4:  database connectivity using SQL developer and command prompt","https://www.youtube.com/watch?v=wSqoXRlXDUU","2014-01-20",360454
"Oracle Database tutorials 3:How to enable Line numbers in SQL Developer.","https://www.youtube.com/watch?v=0mnQuS_KRN0","2014-01-19",316948
"Oracle Database tutorials 2:How To install SQL Developer on windows 7","https://www.youtube.com/watch?v=0aIKyA0F4I8","2014-01-14",556023
"Oracle Database tutorials 1: How to install Oracle Database 11g on windows 7","https://www.youtube.com/watch?v=0NLsJQCvKXY","2014-01-11",1709770
