"Title","video_url","Published_date","Views"
"Discord Bot with Python - Tutorial 5 - Custom Commands","https://www.youtube.com/watch?v=-WbEpr-qtW8","2021-09-26",20370
"Discord Bot with Python - Tutorial 3 - Reactions and Message Edits","https://www.youtube.com/watch?v=XL6ABuJ0XO0","2021-09-07",27070
"Discord Bot with Python - Tutorial 2 - Responding to Messages","https://www.youtube.com/watch?v=DZLqwGVSpwA","2021-09-06",37749
"Discord Bot with Python - Tutorial 1 - Getting Started","https://www.youtube.com/watch?v=Mm8I_ftfjPs","2021-09-05",42696
"Docker - Tutorial 11 - Creating a Realistic Project","https://www.youtube.com/watch?v=BG3f0E_4HiE","2021-07-04",10161
"Docker - Tutorial 12 - Debugging and Running Our Project","https://www.youtube.com/watch?v=V9N4K-Pt4w4","2021-07-04",16385
"Docker - Tutorial 10 - COPY and ADD","https://www.youtube.com/watch?v=mZQzzrWZSTU","2021-06-13",12085
"Docker - Tutorial 9 - Create an Image from a Dockerfile","https://www.youtube.com/watch?v=ydHdgf6KfPA","2021-06-06",12803
"Docker - Tutorial 8 - Creating Custom Images","https://www.youtube.com/watch?v=QFKcgN1BApA","2021-06-06",13538
"Docker - Tutorial 7 - Run a Command in a Running Container with exec","https://www.youtube.com/watch?v=QITUevjFtj0","2021-05-06",20563
"Docker - Tutorial 6 - Remove and Inspect Containers","https://www.youtube.com/watch?v=iYwRamunM6k","2021-05-04",11360
"Docker - Tutorial 5 - Logs, Stop, and Kill Containers","https://www.youtube.com/watch?v=lQDVVd3Mq_A","2021-05-03",13477
"Docker - Tutorial 3 - Default Commands","https://www.youtube.com/watch?v=yKUuCtSLwEM","2021-05-02",20409
"Docker - Tutorial 4 - List, Create, and Start Containers","https://www.youtube.com/watch?v=kCjsgOfNRc0","2021-05-02",17866
"Python Tutorial in 30 Minutes (Crash Course for Absolute Beginners)","https://www.youtube.com/watch?v=WEm3EUdicDg","2021-03-31",89436
"Docker - Tutorial 2 - Images, Containers, and Docker Server (Daemon)","https://www.youtube.com/watch?v=vhxnpsGHV30","2021-03-31",31411
"Docker - Tutorial 1 - Introduction (Download and Install)","https://www.youtube.com/watch?v=gFjxB0Jn8Wo","2021-03-30",119907
"Spring Boot with Kotlin & JUnit 5 - Tutorial 15 - Recap & What's Next","https://www.youtube.com/watch?v=W9YGfOEgPLU","2021-01-29",14044
"Spring Boot with Kotlin & JUnit 5 - Tutorial 14 - Gradle for Building Docker Images and Boot JARs","https://www.youtube.com/watch?v=2KAP10kJ-wo","2021-01-28",9606
"Spring Boot with Kotlin & JUnit 5 - Tutorial 13 - REST APIs with RestTemplate & Dependency Injection","https://www.youtube.com/watch?v=Ykq9LAzNxTE","2021-01-27",10873
"Spring Boot with Kotlin & JUnit 5 - Tutorial 12 - Testing Best Practices","https://www.youtube.com/watch?v=fLVUlJ-i_Qs","2021-01-26",10572
"Spring Boot with Kotlin & JUnit 5 - Tutorial 11 - DELETE Endpoint","https://www.youtube.com/watch?v=aCuglaAfYm4","2021-01-25",7005
"Spring Boot with Kotlin & JUnit 5 - Tutorial 10 - PATCH Endpoint","https://www.youtube.com/watch?v=WZVeyLxu_dE","2021-01-24",9684
"Spring Boot with Kotlin & JUnit 5 - Tutorial 9 - POST Endpoint","https://www.youtube.com/watch?v=uqQI_BnaHU4","2021-01-23",10956
"Spring Boot with Kotlin & JUnit 5 - Tutorial 8 - GET Single Bank","https://www.youtube.com/watch?v=jiv37i503v4","2021-01-22",13900
"Spring Boot with Kotlin & JUnit 5 - Tutorial 7 - Web Layer","https://www.youtube.com/watch?v=2e72RHO8ORk","2021-01-21",15560
"Spring Boot with Kotlin & JUnit 5 - Tutorial 6 - Service Layer","https://www.youtube.com/watch?v=Icnb3zvya-w","2021-01-20",17189
"Spring Boot with Kotlin & JUnit 5 - Tutorial 5 - Data Source","https://www.youtube.com/watch?v=VVrKvpqAmw8","2021-01-19",20949
"Spring Boot with Kotlin & JUnit 5 - Tutorial 4 - Data Layer","https://www.youtube.com/watch?v=1D1iL824ssk","2021-01-18",20473
"Spring Boot with Kotlin & JUnit 5 - Tutorial 3 - Project Structure","https://www.youtube.com/watch?v=j5G4QZy0kZk","2021-01-17",23202
"Spring Boot with Kotlin & JUnit 5 - Tutorial 2 - Hello World","https://www.youtube.com/watch?v=PqNgTV9enbE","2021-01-16",37484
"Spring Boot with Kotlin & JUnit 5 - Tutorial 1 - Introduction","https://www.youtube.com/watch?v=TJcshrJOnsE","2021-01-15",96494
"Working on thenewboston - 12/16/20 - Planning Out the Online Payment System","https://www.youtube.com/watch?v=jYlrZFjO42E","2020-12-17",18799
"Streaming and Dreaming","https://www.youtube.com/watch?v=ej8nASEd1gE","2020-12-15",24242
"Working on thenewboston - 12/13/20 - Part 2","https://www.youtube.com/watch?v=54cn7Mjicqg","2020-12-14",15238
"Working on thenewboston - 12/13/20 - Part 1","https://www.youtube.com/watch?v=0VUFKTmgCGA","2020-12-13",7711
"Live Stream 12/13/20 - Steam testing that became Q&A","https://www.youtube.com/watch?v=yWvVZwvTP1Y","2020-12-13",25573
"thenewboston Stream","https://www.youtube.com/watch?v=eIWITqJ7TY4","2020-12-13",0
"ECMAScript 6 / ES6 New Features - Tutorial 7 - Generators","https://www.youtube.com/watch?v=2VUludkxZz0","2016-07-08",142475
"ECMAScript 6 / ES6 New Features - Tutorial 6 - Inheritance","https://www.youtube.com/watch?v=S_8WrECd0PU","2016-07-08",40041
"ECMAScript 6 / ES6 New Features - Tutorial 4 - Spread Operator","https://www.youtube.com/watch?v=oTuM8aS62Bg","2016-07-07",47955
"ECMAScript 6 / ES6 New Features - Tutorial 1 - Let","https://www.youtube.com/watch?v=ZJZfIw3P8No","2016-07-07",135840
"ECMAScript 6 / ES6 New Features - Tutorial 3 - Template Literals","https://www.youtube.com/watch?v=s5Py5Ibx1vo","2016-07-07",43382
"ECMAScript 6 / ES6 New Features - Tutorial 2 - Arrow Functions","https://www.youtube.com/watch?v=wOwnOFb-SNA","2016-07-07",48207
"ECMAScript 6 / ES6 New Features - Tutorial 5 - Classes","https://www.youtube.com/watch?v=XHYvWYbqgJE","2016-07-07",41520
"React JS / Redux Tutorial  - 11 - Finishing Up","https://www.youtube.com/watch?v=p1UmoELah8M","2016-07-06",84166
"React JS / Redux Tutorial  - 9 - Actions and Action Creators","https://www.youtube.com/watch?v=_x3gitcwtAc","2016-07-06",116648
"React JS / Redux Tutorial  - 10 - Listening for Actions","https://www.youtube.com/watch?v=GsyfB4URaYQ","2016-07-06",86709
"React JS / Redux Tutorial  - 4 - Store","https://www.youtube.com/watch?v=qlCnK9H9NTc","2016-07-03",130149
"React JS / Redux Tutorial  - 1 - What is Redux?","https://www.youtube.com/watch?v=DiLVAXlVYR0","2016-07-03",344504
"React JS / Redux Tutorial  - 3 - Project Setup","https://www.youtube.com/watch?v=TSAw5f8mOQs","2016-07-03",137162
"React JS / Redux Tutorial  - 2 - Overview of Redux","https://www.youtube.com/watch?v=F59Z80p1Bcw","2016-07-03",159158
"React JS / Redux Tutorial  - 5 - Reducers","https://www.youtube.com/watch?v=zGBeJNQeJX0","2016-07-03",127591
"React JS / Redux Tutorial  - 6 - Provider","https://www.youtube.com/watch?v=ZRE6e_0eQeQ","2016-07-03",111744
"React JS / Redux Tutorial  - 7 - mapStateToProps","https://www.youtube.com/watch?v=IIMUXbkKzW0","2016-07-03",134668
"React JS / Redux Tutorial  - 8 - Passing Data to Component","https://www.youtube.com/watch?v=wa1NaL_WWpI","2016-07-03",136732
"React JS Tutorials for Beginners - 1 - Getting Started","https://www.youtube.com/watch?v=-AbaV3nrw6E","2016-06-28",585191
"React JS Tutorials for Beginners - 11 - Updating State and Removing Components","https://www.youtube.com/watch?v=GBoJOVNzc_0","2016-06-27",92964
"React JS Tutorials for Beginners - 4 - Rendering Multiple Components","https://www.youtube.com/watch?v=z14df09bWfc","2016-06-27",159890
"React JS Tutorials for Beginners - 9 - refs","https://www.youtube.com/watch?v=TWzA2Ir1ZJc","2016-06-27",108213
"React JS Tutorials for Beginners - 3 - Components","https://www.youtube.com/watch?v=OzqR10jG1pg","2016-06-27",203917
"React JS Tutorials for Beginners - 2 - Simple Demo","https://www.youtube.com/watch?v=2NLgQMs2hOw","2016-06-27",351751
"React JS Tutorials for Beginners - 6 - Event Handling","https://www.youtube.com/watch?v=bH7UXQTCfm4","2016-06-27",172627
"React JS Tutorials for Beginners - 10 - Multiple Child Components","https://www.youtube.com/watch?v=bBiITqaO08E","2016-06-27",90473
"React JS Tutorials for Beginners - 8 - Adding State to Components","https://www.youtube.com/watch?v=g6a5yC_v70c","2016-06-27",104979
"React JS Tutorials for Beginners - 7 - State","https://www.youtube.com/watch?v=5tT8FXeE1Y8","2016-06-27",139739
"React JS Tutorials for Beginners - 12 - Passing Function as Props","https://www.youtube.com/watch?v=szmS_M-BMls","2016-06-27",92853
"React JS Tutorials for Beginners - 13 - Creating New Components","https://www.youtube.com/watch?v=OKRu7i49X54","2016-06-27",77638
"React JS Tutorials for Beginners - 5 - Props","https://www.youtube.com/watch?v=i1PLMgtG5Qo","2016-06-27",161131
"Django Tutorial for Beginners - 40 - REST API View Request and Response","https://www.youtube.com/watch?v=QW_5xCCPWFk","2016-04-08",187104
"Django Tutorial for Beginners - 39 - REST API Serializer JSON","https://www.youtube.com/watch?v=V4NjlXiu5WI","2016-04-08",131898
"Django Tutorial for Beginners - 38 - REST API Models","https://www.youtube.com/watch?v=zYOU9s1Jng8","2016-04-08",101605
"Django Tutorial for Beginners - 37 - REST API Introduction","https://www.youtube.com/watch?v=Yw7gETuRKjw","2016-04-08",151245
"Angular 2 for Beginners - Tutorial 3 - Components","https://www.youtube.com/watch?v=h8surzS7LOo","2016-04-04",74826
"Angular 2 for Beginners - Tutorial 4 - SystemJS and main.ts","https://www.youtube.com/watch?v=xGmEKaBgS_8","2016-04-04",64185
"Angular 2 for Beginners - Tutorial 1 - Getting Started","https://www.youtube.com/watch?v=hXfigUyeHaY","2016-04-04",1093752
"Angular 2 for Beginners - Tutorial 2 - Overview and Core Concepts","https://www.youtube.com/watch?v=vc9n0j6-D2U","2016-04-04",103288
"Angular 2 for Beginners - Tutorial 6 - Creating our First Component","https://www.youtube.com/watch?v=pz9sbuMvhQU","2016-04-04",51133
"Angular 2 for Beginners - Tutorial 7 - Nested Components","https://www.youtube.com/watch?v=f8qBeaGe2S4","2016-04-04",51554
"Angular 2 for Beginners - Tutorial 9 - Click Event Handling","https://www.youtube.com/watch?v=MyqcsnbH820","2016-04-04",70755
"Angular 2 for Beginners - Tutorial 5 - Data Binding and Variables","https://www.youtube.com/watch?v=uq4kLWPfosU","2016-04-04",59415
"Angular 2 for Beginners - Tutorial 8 - Passing Data to Components","https://www.youtube.com/watch?v=bKWDKmHvF78","2016-04-04",61869
"Django Tutorial for Beginners - 36 - User Authentication and Login","https://www.youtube.com/watch?v=eMGtdtNR4es","2016-04-01",155601
"Django Tutorial for Beginners - 35 - User Model and Creating Accounts","https://www.youtube.com/watch?v=aCotgGyS2gc","2016-04-01",117416
"Django Tutorial for Beginners - 33 - Upload Files","https://www.youtube.com/watch?v=v5FWAxi5QqQ","2016-04-01",145434
"Django Tutorial for Beginners - 34 - User Registration","https://www.youtube.com/watch?v=3UEY0ZIQ9dU","2016-04-01",131629
"Django Tutorial for Beginners - 32 - UpdateView and DeleteView","https://www.youtube.com/watch?v=5Ez2NXOX9zY","2016-03-30",93766
"Django Tutorial for Beginners - 30 - Model Forms","https://www.youtube.com/watch?v=eouZwgKuA5k","2016-03-30",153911
"Django Tutorial for Beginners - 29 - Generic Views","https://www.youtube.com/watch?v=c3yB0_4Yd48","2016-03-30",140350
"Django Tutorial for Beginners - 31 - ModelForm and CreateView","https://www.youtube.com/watch?v=dOG-aRADaD8","2016-03-30",119800
"Django Tutorial for Beginners - 20 - Removing Hardcoded URLs","https://www.youtube.com/watch?v=XQll-WgZcpE","2016-03-28",120131
"Django Tutorial for Beginners - 23 - Adding Forms to the Template","https://www.youtube.com/watch?v=hKoNbgVWyWc","2016-03-28",138831
"Django Tutorial for Beginners - 28 - Creating a Base Template","https://www.youtube.com/watch?v=-nvoGfTD4QU","2016-03-28",102197
"Django Tutorial for Beginners - 22 - Simple Form","https://www.youtube.com/watch?v=wDuqObGbLnI","2016-03-28",142157
"Django Tutorial for Beginners - 24 - Favorite View Function","https://www.youtube.com/watch?v=irH98-4eKmQ","2016-03-28",125130
"Django Tutorial for Beginners - 21 - Namespace and HTTP 404 Shortcut","https://www.youtube.com/watch?v=vhBxt9T4Zvk","2016-03-28",111343
"Django Tutorial for Beginners - 25 - Bootstrap and Static Files","https://www.youtube.com/watch?v=Dv15y5CgCyE","2016-03-28",134026
"Django Tutorial for Beginners - 26 - Navigation Menu","https://www.youtube.com/watch?v=HEPTgggsRgY","2016-03-28",140335
"Django Tutorial for Beginners - 27 - Finishing the Navigation Menu","https://www.youtube.com/watch?v=9S-jM3gpMkM","2016-03-28",90399
"Django Tutorial for Beginners - 14 - Templates","https://www.youtube.com/watch?v=0HVwUQ0Ok7Y","2016-03-23",232829
"Django Tutorial for Beginners - 11 - Admin Interface","https://www.youtube.com/watch?v=Mjs1elH3Pdg","2016-03-23",238281
"Django Tutorial for Beginners - 13 - Connecting to the Database","https://www.youtube.com/watch?v=b0d09mYsORs","2016-03-23",219912
"Django Tutorial for Beginners - 15 - Render Template Shortcut","https://www.youtube.com/watch?v=RkBL9pAF8As","2016-03-23",160615
"Django Tutorial for Beginners - 16 - Raising a 404 HTTP Error","https://www.youtube.com/watch?v=LLcAr3HS8qA","2016-03-23",149146
"Django Tutorial for Beginners - 17 - Adding Songs to our Database","https://www.youtube.com/watch?v=TnU_I8DKKYQ","2016-03-23",149016
"Django Tutorial for Beginners - 19 - Designing the Details Template","https://www.youtube.com/watch?v=ECTouGZGVx0","2016-03-23",136067
"Django Tutorial for Beginners - 12 - Writing Another View","https://www.youtube.com/watch?v=mWofrhTwGWQ","2016-03-23",224377
"Django Tutorial for Beginners - 18 - Related Objects Set","https://www.youtube.com/watch?v=uvafEFi2bY4","2016-03-23",130500
"Django Tutorial for Beginners - 8 - Activating Models","https://www.youtube.com/watch?v=dONYOtb2ySI","2016-03-22",265132
"Django Tutorial for Beginners - 9 - Database API","https://www.youtube.com/watch?v=uYTiPwEGKyQ","2016-03-22",271441
"Django Tutorial for Beginners - 4 - Overview of a Basic App","https://www.youtube.com/watch?v=lcD0CDurxas","2016-03-22",387208
"Django Tutorial for Beginners - 7 - Creating Models","https://www.youtube.com/watch?v=UpssHYl6bjA","2016-03-22",331058
"Django Tutorial for Beginners - 3 - Creating Our First App","https://www.youtube.com/watch?v=4saN7GZnawU","2016-03-22",479956
"Django Tutorial for Beginners - 10 - Filtering Database Results","https://www.youtube.com/watch?v=GalTlEsOBdo","2016-03-22",222403
"Django Tutorial for Beginners - 6 - Database Setup","https://www.youtube.com/watch?v=IU3LbtbmXXI","2016-03-22",361460
"Django Tutorial for Beginners - 1 - Installing Django","https://www.youtube.com/watch?v=qgGIqRFvFFk","2016-03-22",1279520
"Django Tutorial for Beginners - 5 - Views","https://www.youtube.com/watch?v=nAn1KpPlN2w","2016-03-22",418180
"Django Tutorial for Beginners - 2 - Creating a Project","https://www.youtube.com/watch?v=CHjXtRrhqxc","2016-03-22",588816
"Gulp (Gulp.js) Tutorial for Beginners - 4 - Plugins and Sass/SCSS","https://www.youtube.com/watch?v=XXoMaTTG4eg","2016-03-16",30421
"Gulp (Gulp.js) Tutorial for Beginners - 3 - Creating Tasks","https://www.youtube.com/watch?v=mZFvhplosMg","2016-03-16",33445
"Gulp (Gulp.js) Tutorial for Beginners - 2 - Setting Up a Project","https://www.youtube.com/watch?v=tlxm4eLbTio","2016-03-16",46103
"Gulp (Gulp.js) Tutorial for Beginners - 1 - Download and Installing npm","https://www.youtube.com/watch?v=CxM1RYnCYwM","2016-03-16",89054
"Git Tutorial - 24 - GitHub Wiki","https://www.youtube.com/watch?v=4B0XNThjO0E","2016-03-08",62735
"Git Tutorial - 25 - GitHub Organizations and Teams","https://www.youtube.com/watch?v=SUu6cmcC-3A","2016-03-08",107627
"Git Tutorial - 23 - GitHub Issues and Labels","https://www.youtube.com/watch?v=YshvUGgF_3o","2016-03-08",66994
"Git Tutorial - 22 - GitHub Watch Star and Fork","https://www.youtube.com/watch?v=W7oR8-9H0gs","2016-03-08",35240
"Git Tutorial - 21 - Branches","https://www.youtube.com/watch?v=LbanWJyLMnA","2016-03-07",52781
"Git Tutorial - 20 - Committing Changes to GitHub","https://www.youtube.com/watch?v=BYzriB5aTWU","2016-03-07",119262
"Git Tutorial - 19 - gitignore and GitHub Desktop","https://www.youtube.com/watch?v=2zSPcc6ZWGI","2016-03-07",76195
"Python Web Crawler Tutorial - 17 - Running the Final Program","https://www.youtube.com/watch?v=ciwWSedS1XY","2016-03-02",60528
"Python Web Crawler Tutorial - 16 - Creating Jobs","https://www.youtube.com/watch?v=zfBhpmhXUqM","2016-03-02",30604
"Python Web Crawler Tutorial - 14 - Domain Name Parsing","https://www.youtube.com/watch?v=PPonGS2RZNc","2016-03-02",28946
"Python Web Crawler Tutorial - 15 - The First Spider","https://www.youtube.com/watch?v=vKFc3-5Y17U","2016-03-02",33093
"Python Web Crawler Tutorial - 13 - Adding Links to the Queue","https://www.youtube.com/watch?v=rxGUiLcW0cI","2016-02-28",32280
"Python Web Crawler Tutorial - 8 - Creating the Spider","https://www.youtube.com/watch?v=MpazNSqP4uo","2016-02-28",41546
"Python Web Crawler Tutorial - 10 - Booting Up the Spider","https://www.youtube.com/watch?v=uTdweD5SCag","2016-02-28",34329
"Python Web Crawler Tutorial - 12 - Gathering Links","https://www.youtube.com/watch?v=XHIlke_0WnM","2016-02-28",33362
"Python Web Crawler Tutorial - 11 - Crawling Pages","https://www.youtube.com/watch?v=luYg1qMVSfY","2016-02-28",42734
"Python Web Crawler Tutorial - 9 - Giving the Spider Information","https://www.youtube.com/watch?v=QHWy0CXDBl4","2016-02-28",34677
"Python Web Crawler Tutorial - 7 - Spider Concept","https://www.youtube.com/watch?v=Eis9vu4XiNI","2016-02-28",41153
"Python Web Crawler Tutorial - 4 - Speeding Up the Crawler","https://www.youtube.com/watch?v=jCBbxL4BGfU","2016-02-27",60529
"Python Web Crawler Tutorial - 5 - Parsing HTML","https://www.youtube.com/watch?v=F2lbS-F0eTQ","2016-02-27",62477
"Python Web Crawler Tutorial - 6 - Finding Links","https://www.youtube.com/watch?v=udBt0K7gwLc","2016-02-27",52267
"Python Web Crawler Tutorial - 1 - Creating a New Project","https://www.youtube.com/watch?v=nRW90GASSXE","2016-02-27",253317
"Python Web Crawler Tutorial - 2 - Queue and Crawled Files","https://www.youtube.com/watch?v=z_vIWoTZm2E","2016-02-27",89910
"Python Web Crawler Tutorial - 3 - Adding and Deleting Links","https://www.youtube.com/watch?v=pjkZCQTfneQ","2016-02-27",62128
"SEO for Beginners Tutorial - 15 - Analyzing Crawl Results","https://www.youtube.com/watch?v=1D3A6EoXNq4","2016-02-13",12783
"SEO for Beginners Tutorial - 13 - Site Analyzer Intro","https://www.youtube.com/watch?v=JVUtFZ7eS28","2016-02-13",19592
"SEO for Beginners Tutorial - 16 - Tasks and Creating Reports","https://www.youtube.com/watch?v=ruzCeDX-Ncg","2016-02-13",17212
"SEO for Beginners Tutorial - 14 - Website Crawls","https://www.youtube.com/watch?v=x_ig-orllTU","2016-02-13",14850
"Python Programming Tutorial - 54 - Finding Most Frequent Items","https://www.youtube.com/watch?v=5eO5-w2g1Ik","2016-02-08",72626
"Python Programming Tutorial - 55 - Dictionary Multiple Key Sort","https://www.youtube.com/watch?v=avthXghx0a0","2016-02-08",80786
"Python Programming Tutorial - 56 - Sorting Custom Objects","https://www.youtube.com/watch?v=fS71qdg5WOY","2016-02-08",103083
"Python Programming Tutorial - 53 - Dictionary Calculations","https://www.youtube.com/watch?v=E1GueQ5ULc8","2016-02-08",59769
