"Title","video_url","Published_date","Views"
"“Wouldn’t it be cool…” and other bad design approaches - Billy Hollis - NDC London 2023","https://www.youtube.com/watch?v=GGUqyb6mzDw","2023-05-16",3031
"What's new in C#? Exciting new features in C# 8.0, 9.0 and 10! -  Filip Ekberg - NDC London 2023","https://www.youtube.com/watch?v=ys0DybCuhF0","2023-05-16",1957
"“Wouldn’t it be cool…” and other bad design approaches - Billy Hollis - NDC London 2023","https://www.youtube.com/watch?v=GGUqyb6mzDw","2023-05-16",4394
"Lean and Lego: Building the Millennium Falcon - James Lewis - NDC London 2023","https://www.youtube.com/watch?v=Z82gsB-QIPs","2023-05-16",350
"Building cloud-ready applications in .NET - Layla Porter - NDC London 2023","https://www.youtube.com/watch?v=NFW5HUmw4sg","2023-05-16",1526
"Building cloud-ready applications in .NET - Layla Porter - NDC London 2023","https://www.youtube.com/watch?v=NFW5HUmw4sg","2023-05-16",1888
"What's new in C#? Exciting new features in C# 8.0, 9.0 and 10! -  Filip Ekberg - NDC London 2023","https://www.youtube.com/watch?v=ys0DybCuhF0","2023-05-16",2685
"Lean and Lego: Building the Millennium Falcon - James Lewis - NDC London 2023","https://www.youtube.com/watch?v=Z82gsB-QIPs","2023-05-16",477
"Owning Your Experience: Talking about Mental Health In the Workplace - Arthur Doler","https://www.youtube.com/watch?v=iTBl7ZGzNvs","2023-05-15",72
"Interview with Ari Hunt - Adam Cogan - NDC Conferences","https://www.youtube.com/watch?v=RyYduqEi48A","2023-05-15",120
"Getting API security right - Philippe De Ryck - NDC London 2023","https://www.youtube.com/watch?v=7UBm8QFTaq0","2023-05-14",1814
"Building Secure Microservices in Azure - Jimmy Bogard - NDC London 2023","https://www.youtube.com/watch?v=3611y9h-U-0","2023-05-14",1211
"Developing Flexible Authorisation Capabilities in ASP.NET Core - Jason Taylor - NDC London 2023","https://www.youtube.com/watch?v=vkhtdgfHZYc","2023-05-14",2575
"How to deprecate a feature the right way - William Bishop - NDC London 2023","https://www.youtube.com/watch?v=dkd7yknbydA","2023-05-14",679
"Zero Downtime Application Deployments on Azure PaaS - Marcel de Vries - NDC London 2023","https://www.youtube.com/watch?v=tOyXWtHwsWw","2023-05-13",710
"How to Build a Quokkabot - Amy Kapernick - NDC London 2023","https://www.youtube.com/watch?v=4WbOt5IKiUU","2023-05-13",646
"CSS Techniques for Blazor Developers - Ed Charbeneau - NDC London 2023","https://www.youtube.com/watch?v=k0qTH6gx-1M","2023-05-13",577
"Emulating a Game Boy in .NET 6 - Wesley Cabus - NDC London 2023","https://www.youtube.com/watch?v=oT0tSp83Qjg","2023-05-13",2157
"Adding Live, Interactive Video to Your Application with Amazon IVS - Todd Sharp - NDC London 2023","https://www.youtube.com/watch?v=yUd798ly5-U","2023-05-12",232
"An Infrastructure as Code Bake-off, comparing ARM, Terraform and Bicep - Mike Benkovich","https://www.youtube.com/watch?v=QxBdzguISM4","2023-05-12",1095
"How Kubernetes optimisation can combat climate change - Annie Talvasto - NDC London 2023","https://www.youtube.com/watch?v=kVAYsq9uv7I","2023-05-12",404
"Running a real world, mission-critical system on Azure - Loek Duys - NDC London 2023","https://www.youtube.com/watch?v=NWBAS6YhAKc","2023-05-12",940
"What is X++.net? - Brent Dawson - NDC London 2023","https://www.youtube.com/watch?v=dhip9qSAiWo","2023-05-11",1445
"Sandboxing .NET assemblies for fun, profit and of course security! - Niels Tanis - NDC London 2023","https://www.youtube.com/watch?v=NxV19P7VKyI","2023-05-11",928
"Exploring Serverless Options for .NET in Azure, AWS, and Beyond - Spencer Schneidenbach","https://www.youtube.com/watch?v=PbfeyIYjfH8","2023-05-11",433
"Exploring patterns to Debug Your Life - Dennie Declercq & Miriam Perrone - NDC London 2023","https://www.youtube.com/watch?v=PaaORBYD3uc","2023-05-11",495
"From App Security to Dev Security – Shift left with GitHub Advanced Security - Michael Kaufmann","https://www.youtube.com/watch?v=qQScx1IckEc","2023-05-10",333
"Practical tips to elevate your UX and accessibility - Jessica Engström - NDC London 2023","https://www.youtube.com/watch?v=Hl5EOslkpFk","2023-05-10",507
"Functional Programming with C# - Simon Painter - NDC London 2023","https://www.youtube.com/watch?v=LCTZud6hwWM","2023-05-10",2755
".NET MAUI Blazor - Build Hybrid Mobile, Desktop, and Web apps - Gerald Versluis - NDC London 2023","https://www.youtube.com/watch?v=AlwmkatOUf4","2023-05-10",1272
"Writing Code with Code: Getting Started with the Roslyn APIs - Steve Gordon - NDC London 2023","https://www.youtube.com/watch?v=2AtNjxnwxZk","2023-05-10",1303
"Sockets, Sparks, and Magic Smoke - Dylan Beattie - NDC London 2023","https://www.youtube.com/watch?v=pKavkFkegGY","2023-05-09",3243
"Vapourware: The best software that never was - Anders Norås - NDC London 2023","https://www.youtube.com/watch?v=oAJiQ1omuKY","2023-05-09",919
"A perfect match: Dapr & Azure Container Apps - Sander Molenkamp - NDC London 2023","https://www.youtube.com/watch?v=fz389EfukQY","2023-05-09",970
"Copenhagen Developers Festival 2023 - Dylan Beattie","https://www.youtube.com/watch?v=j7WMqs5v4sk","2023-05-09",468
"Minimal APIs in ASP.NET 7.0 - Rob Richardson - NDC London 2023","https://www.youtube.com/watch?v=LQ40Fc7K8tU","2023-05-09",2261
"Clone yourself with Azure Custom Neural Voice - Callum Whyte - NDC London 202","https://www.youtube.com/watch?v=nXNYrbetzMM","2023-05-05",413
"Don’t Build a Distributed Monolith - Jonathan J. Tower - NDC London 2023","https://www.youtube.com/watch?v=p2GlRToY5HI","2023-05-05",20325
"Keynote: Crypto means Cryptography! - Scott Helme - NDC Security 2023","https://www.youtube.com/watch?v=Xsnbi00-oRc","2023-05-05",609
"What's new in C# 11 - David Wengier - NDC London 2023","https://www.youtube.com/watch?v=0vQXhEqDvqs","2023-05-05",2353
"The Future of Energy - Richard Campbell - NDC London 2023","https://www.youtube.com/watch?v=O9XVr9Dz0xY","2023-05-05",1423
"NOPASSWD: Building a Passwordless Cloud Infrastructure - Kyle Kotowick - NDC London 2023","https://www.youtube.com/watch?v=corgQcXfTRw","2023-05-02",935
"Building modern applications with GraphQL 2023 and beyond in ASP.NET Core 7 - Michael Staib","https://www.youtube.com/watch?v=2sTLr2q-JFc","2023-05-02",2202
"Succeeding at Reactive Architecture - Ian Cooper - NDC London 2023","https://www.youtube.com/watch?v=YyWKczrfxW4","2023-05-02",2068
"The Next Decade of Software Development - Richard Campbell - NDC London 2023","https://www.youtube.com/watch?v=ND_AjF_KTD8","2023-05-02",8367
"Copenhagen Developers Festival 2023","https://www.youtube.com/watch?v=iNHl2k9YJa4","2023-04-25",426
"What the log4j incident taught us about Secure by Design - Daniel Deogun & Dan Bergh Johnsson","https://www.youtube.com/watch?v=hc8n3pN0INA","2023-04-24",956
"A data driven approach to application security - Petter Kvalvaag & Kristian Reed","https://www.youtube.com/watch?v=fN4mojmju18","2023-04-24",587
"Google Family Link field test - Mateusz Krzeszowiec - NDC Security 2023","https://www.youtube.com/watch?v=lVJpvXHq3r8","2023-04-24",270
