"Title","video_url","Published_date","Views"
"How to Ace the Interview: Crash Course Business - Soft Skills #6","https://www.youtube.com/watch?v=BssdOyLB2GU","2019-04-17",119665
"Life and Longevity: Crash Course History of Science #44","https://www.youtube.com/watch?v=JlfFcPYaJIc","2019-04-15",114833
"Medieval Europe: Crash Course European History #1","https://www.youtube.com/watch?v=rNCw2MOfnLQ","2019-04-12",2623908
"How Seawater Sabotages Ships: Crash Course Engineering #43","https://www.youtube.com/watch?v=J9A55q7AR6E","2019-04-11",64311
"How to Make a Resume Stand Out: Crash Course Business - Soft Skills #5","https://www.youtube.com/watch?v=T_4JBbeGsSE","2019-04-10",213855
"The Internet and Computing: Crash Course History of Science #43","https://www.youtube.com/watch?v=ur9aGqcmq8M","2019-04-08",121193
"YouTube Couldn't Exist Without Communications & Signal Processing: Crash Course Engineering #42","https://www.youtube.com/watch?v=VjuFaPAIOHw","2019-04-04",103742
"How to Speak With Confidence: Crash Course Business - Soft Skills #4","https://www.youtube.com/watch?v=sjdxUiAJ0UQ","2019-04-04",189275
"The Century of the Gene: Crash Course History of Science #42","https://www.youtube.com/watch?v=TUvquCOGs3U","2019-04-01",117183
"Crash Course European History Preview","https://www.youtube.com/watch?v=WhtuC9dp0Hk","2019-03-29",1426406
"Why Moving People is Complicated: Crash Course Engineering #41","https://www.youtube.com/watch?v=erYf6NNw8Ec","2019-03-28",90223
"The Secret to Business Writing: Crash Course Business - Soft Skills #3","https://www.youtube.com/watch?v=8E-oqahDnb8","2019-03-27",242669
"Bodies and Dollars: Crash Course History of Science #41","https://www.youtube.com/watch?v=RZvvZslgEWk","2019-03-25",121610
"Defense Against the Dark Arts of Influence: Crash Course Business Soft Skills #2","https://www.youtube.com/watch?v=aS2NB8CFwZc","2019-03-20",206883
"Biotechnology: Crash Course History of Science #40","https://www.youtube.com/watch?v=Qo9gcZ0r8k8","2019-03-18",310457
"How the Leaning Tower of Pisa Was Saved: Crash Course Engineering #40","https://www.youtube.com/watch?v=5mkeoVpTaMA","2019-03-14",104193
"Why You Need Trust to Do Business: Crash Course Business - Soft Skills #1","https://www.youtube.com/watch?v=EFeEAtXdzFU","2019-03-13",305094
"Social Media: Crash Course Navigating Digital Information #10","https://www.youtube.com/watch?v=M5YKW6fhlss","2019-03-12",229513
"Mass-Producing Ice Cream with Food Engineering: Crash Course Engineering #39","https://www.youtube.com/watch?v=MH4GgKsf7-U","2019-03-07",98743
"Crash Course Business - Soft Skills: Preview","https://www.youtube.com/watch?v=8UnfCkFVQ9E","2019-03-06",341612
"Click Restraint: Crash Course Navigating Digital Information #9","https://www.youtube.com/watch?v=5tw44SkkXQg","2019-03-05",165458
"Controlling the Environment: Crash Course History of Science #39","https://www.youtube.com/watch?v=b51G5sB2_hM","2019-03-04",127915
"Broadway Book Musicals: Crash Course Theater #50","https://www.youtube.com/watch?v=4kxzD4ASioI","2019-03-01",178086
"Changing the Blueprints of Life - Genetic Engineering: Crash Course Engineering #38","https://www.youtube.com/watch?v=FY_ZUEKWhBc","2019-02-28",280476
"Data & Infographics: Crash Course Navigating Digital Information #8","https://www.youtube.com/watch?v=OiND50qfCek","2019-02-26",170285
"Ecology: Crash Course History of Science #38","https://www.youtube.com/watch?v=KrwtWKPAcRs","2019-02-25",153928
"Into Africa and Wole Soyinka: Crash Course Theater #49","https://www.youtube.com/watch?v=kn-ER4bL7f8","2019-02-22",84312
"Smart Tattoos & Tiny Robots: Crash Course Engineering #37","https://www.youtube.com/watch?v=EyYdZYqTLFU","2019-02-21",61741
"Evaluating Photos & Videos: Crash Course Navigating Digital Information #7","https://www.youtube.com/watch?v=p7uvqb8fcdA","2019-02-19",182120
"Air Travel and The Space Race: Crash Course History of Science #37","https://www.youtube.com/watch?v=QhULJr-LKbg","2019-02-18",198814
"Poor Unfortunate Theater: Crash Course Theater #48","https://www.youtube.com/watch?v=9sSLz5t7a5M","2019-02-16",104013
"How to Engineer Health - Drug Discovery & Delivery: Crash Course Engineering #36","https://www.youtube.com/watch?v=gIkMNn-A_Y4","2019-02-14",78022
"Evaluating Evidence: Crash Course Navigating Digital Information #6","https://www.youtube.com/watch?v=hxhbOvR2TGk","2019-02-12",296199
"The Computer and Turing: Crash Course History of Science #36","https://www.youtube.com/watch?v=3xdmEwTIsd0","2019-02-11",175964
"The Birth of Off Broadway: Crash Course Theater #47","https://www.youtube.com/watch?v=ovSW1G7wrCg","2019-02-08",70710
"Computer Engineering & the End of Moore's Law: Crash Course Engineering #35","https://www.youtube.com/watch?v=04ht0kSJ0I4","2019-02-07",141259
"Using Wikipedia: Crash Course Navigating Digital Information #5","https://www.youtube.com/watch?v=ih4dY9i9JKE","2019-02-05",335831
"Genetics and The Modern Synthesis: Crash Course History of Science #35","https://www.youtube.com/watch?v=aax12eYKd4s","2019-02-04",135912
"Broadway, Seriously: Crash Course Theater #46","https://www.youtube.com/watch?v=qgajQD7PJp0","2019-02-01",92089
"To The Moon & Mars - Aerospace Engineering: Crash Course Engineering #34","https://www.youtube.com/watch?v=UvtYn2j78gw","2019-01-31",262165
"Who Can You Trust? Crash Course Navigating Digital Information #4","https://www.youtube.com/watch?v=o93pM-b97HI","2019-01-29",482146
"Beckett, Ionesco, and the Theater of the Absurd: Crash Course Theater #45","https://www.youtube.com/watch?v=eJ7w2I83ba4","2019-01-25",230880
"How Engineering Robots Works: Crash Course Engineering #33","https://www.youtube.com/watch?v=uNfUAJBuZ0s","2019-01-24",226326
"Check Yourself with Lateral Reading: Crash Course Navigating Digital Information #3","https://www.youtube.com/watch?v=GoQG6Tin-1E","2019-01-23",681320
"Biomedicine: Crash Course History of Science #34","https://www.youtube.com/watch?v=gQGWqA22s5s","2019-01-21",170686
"Bertolt Brecht and Epic Theater: Crash Course Theater #44","https://www.youtube.com/watch?v=c7fqMPDcKXM","2019-01-18",258629
"Why It's So Hard To Make Better Batteries: Crash Course Engineering #32","https://www.youtube.com/watch?v=A5GgBTFSUu4","2019-01-17",127023
"The Facts about Fact Checking: Crash Course Navigating Digital Information #2","https://www.youtube.com/watch?v=EZsaA0w_0z0","2019-01-15",521847
"The Atomic Bomb: Crash Course History of Science #33","https://www.youtube.com/watch?v=w4q1fG1vh5I","2019-01-14",597768
"Antonin Artaud and the Theater of Cruelty: Crash Course Theater #43","https://www.youtube.com/watch?v=DK_vZuLYHcw","2019-01-13",154516
"The Future of Clean Energy: Crash Course Engineering #31","https://www.youtube.com/watch?v=v6uRuNboy4A","2019-01-10",174575
"When Predictions Succeed: Crash Course Statistics #44","https://www.youtube.com/watch?v=uJFdLKkuYc4","2019-01-09",53358
"Introduction to Crash Course Navigating Digital Information #1","https://www.youtube.com/watch?v=pLlv2o6UfTU","2019-01-08",575291
"Einstein's Revolution: Crash Course History of Science #32","https://www.youtube.com/watch?v=NgVSHXOz3jI","2019-01-07",294764
"Federal Theatre and Group Theater: Crash Course Theater #42","https://www.youtube.com/watch?v=vGLZDFHnnwk","2019-01-05",66946
"The Engineering Challenges of Renewable Energy: Crash Course Engineering #30","https://www.youtube.com/watch?v=4k5gyYAAEEU","2019-01-03",183099
"When Predictions Fail: Crash Course Statistics #43","https://www.youtube.com/watch?v=5l60dMUhY5o","2019-01-02",55779
"The Harlem Renaissance: Crash Course Theater #41","https://www.youtube.com/watch?v=fDzVtXbtEow","2018-12-21",260567
"Preventing Flint - Environmental Engineering: Crash Course Engineering #29","https://www.youtube.com/watch?v=uHUO6PrsOzg","2018-12-20",178289
"War: Crash Course Statistics #42","https://www.youtube.com/watch?v=rRhHY7Mh5T0","2018-12-19",68160
"Crash Course Navigating Digital Information Preview","https://www.youtube.com/watch?v=L4aNmdL3Hr0","2018-12-18",317061
"Marie Curie and Spooky Rays: Crash Course History of Science #31","https://www.youtube.com/watch?v=7qlRjqUMX4E","2018-12-17",232617
"Little Theater and American Avant Garde: Crash Course Theater #40","https://www.youtube.com/watch?v=sYJosVHkwgo","2018-12-15",69380
"Flirting With Disaster - The Importance of Safety: Crash Course Engineering #28","https://www.youtube.com/watch?v=WavEcAsI2AY","2018-12-13",77385
"Neural Networks: Crash Course Statistics #41","https://www.youtube.com/watch?v=JBlm4wnjNMY","2018-12-12",81404
"Futurism and Constructivism: Crash Course Theater #39","https://www.youtube.com/watch?v=u_JmkmPYpec","2018-12-07",118733
"Engineering Ethics: Crash Course Engineering #27","https://www.youtube.com/watch?v=5KZx81crb48","2018-12-06",198186
"A History of Crash Course","https://www.youtube.com/watch?v=1Q5cPfbmSD8","2018-12-04",239659
"The Mind/Brain: Crash Course History of Science #30","https://www.youtube.com/watch?v=bmsTvIJamIs","2018-12-04",191416
"Expressionist Theater: Crash Course Theater #38","https://www.youtube.com/watch?v=B99H6Ygnzgw","2018-11-30",116119
"Skyscrapers, Statics, & Dynamics: Crash Course Engineering #26","https://www.youtube.com/watch?v=xOkJFrXg8V0","2018-11-29",65838
"Statistics in the Courts: Crash Course Statistics #40","https://www.youtube.com/watch?v=HqH-6yw60m0","2018-11-28",46790
"Cinema, Radio, and Television: Crash Course History of Science #29","https://www.youtube.com/watch?v=go3AwYghhdI","2018-11-26",211606
"Dada, Surrealism, and Symbolism: Crash Course Theater #37","https://www.youtube.com/watch?v=Fx0Z6y2HmlM","2018-11-23",164158
"Big Data Problems: Crash Course Statistics #39","https://www.youtube.com/watch?v=Im3GkAYUivE","2018-11-21",85146
"Cheese, Catastrophes, & Process Control: Crash Course Engineering #25","https://www.youtube.com/watch?v=BT_JUbpZ1lQ","2018-11-15",73499
"Intro to Big Data: Crash Course Statistics #38","https://www.youtube.com/watch?v=vku2Bw7Vkfs","2018-11-14",161042
"Ford, Cars, and a New Revolution: Crash Course History of Science #28","https://www.youtube.com/watch?v=UPvwpYeOJnI","2018-11-12",254420
"Synge, Wilde, Shaw, and the Irish Renaissance: Crash Course Theater #36","https://www.youtube.com/watch?v=K3SzObknn8I","2018-11-09",88206
"Biomaterials: Crash Course Engineering #24","https://www.youtube.com/watch?v=-jw8osY5QJM","2018-11-08",111378
"Unsupervised Machine Learning: Crash Course Statistics #37","https://www.youtube.com/watch?v=IUn8k5zSI6g","2018-11-07",68513
"Electricity: Crash Course History of Science #27","https://www.youtube.com/watch?v=JoscDcbAjbY","2018-11-05",368314
"The Horrors of the Grand Guignol: Crash Course Theater #35","https://www.youtube.com/watch?v=jUM4RkZ1tuI","2018-11-02",71302
"The Mighty Power of Nanomaterials: Crash Course Engineering #23","https://www.youtube.com/watch?v=IkYimZBzguw","2018-11-01",201728
"Supervised Machine Learning: Crash Course Statistics #36","https://www.youtube.com/watch?v=jmLid2x9eKg","2018-10-31",67901
"Thermodynamics: Crash Course History of Science #26","https://www.youtube.com/watch?v=VpiLucwH-AQ","2018-10-29",245803
"Silicon, Semiconductors, & Solar Cells: Crash Course Engineering #22","https://www.youtube.com/watch?v=ivWXuOd5SrI","2018-10-25",148285
"Fitting Models Is like Tetris: Crash Course Statistics #35","https://www.youtube.com/watch?v=QdmG6uUtB4o","2018-10-24",48438
"Genetics - Lost and Found: Crash Course History of Science #25","https://www.youtube.com/watch?v=QmiwQ0Kosa8","2018-10-22",277125
"Chekhov and the Moscow Art Theater: Crash Course Theater #34","https://www.youtube.com/watch?v=uMzuxuA1POU","2018-10-19",135384
"Electrical Power, Conductors, & Your Dream Home: Crash Course Engineering #21","https://www.youtube.com/watch?v=uTWHMchUlws","2018-10-18",95042
"ANOVA Part 2: Dealing with Intersectional Groups: Crash Course Statistics #34","https://www.youtube.com/watch?v=wo1xlefg5KI","2018-10-17",69478
"Micro-Biology: Crash Course History of Science #24","https://www.youtube.com/watch?v=2JdBH2tys6M","2018-10-15",512139
"Symbolism, Realism, and a Nordic Playwright Grudge Match: Crash Course Theater #33","https://www.youtube.com/watch?v=xiiaed3puhY","2018-10-12",130646
"ANOVA: Crash Course Statistics #33","https://www.youtube.com/watch?v=oOuu8IBd-yo","2018-10-10",418518
"Eugenics and Francis Galton: Crash Course History of Science #23","https://www.youtube.com/watch?v=JeCKftkNKJ0","2018-10-08",441973
"Realism Gets Even More Real: Crash Course Theater #32","https://www.youtube.com/watch?v=sDIvfEJ59XY","2018-10-05",91159
"The Polymer Explosion: Crash Course Engineering #20","https://www.youtube.com/watch?v=XjDDHnByfuo","2018-10-04",118437
"Regression: Crash Course Statistics #32","https://www.youtube.com/watch?v=WWqE7YHR4Jc","2018-10-03",551239
"The Philosopher's Corpse: Crash Course Recess #2","https://www.youtube.com/watch?v=d5CIm7hJXbU","2018-10-02",87997
"Darwin and Natural Selection: Crash Course History of Science #22","https://www.youtube.com/watch?v=dfsUz2O2jww","2018-10-01",886363
"Zola, France, Realism, and Naturalism: Crash Course Theater #31","https://www.youtube.com/watch?v=KMVnscTctqI","2018-09-28",156209
"Metals & Ceramics: Crash Course Engineering #19","https://www.youtube.com/watch?v=NOK1nMiiTWU","2018-09-27",195254
"The Replication Crisis: Crash Course Statistics #31","https://www.youtube.com/watch?v=vBzEGSm23y8","2018-09-26",81531
"The Industrial Revolution: Crash Course History of Science #21","https://www.youtube.com/watch?v=FCpqN7GmLYk","2018-09-25",453933
"Race Melodrama and Minstrel Shows: Crash Course Theater #30","https://www.youtube.com/watch?v=M3K9uKIMob0","2018-09-21",112944
"Reaching Breaking Point: Materials, Stresses, & Toughness: Crash Course Engineering #18","https://www.youtube.com/watch?v=GpiBSFMFe-w","2018-09-20",112567
"North America Gets a Theater...Riot: Crash Course Theater #29","https://www.youtube.com/watch?v=DA16n8ilUp8","2018-09-14",80391
"Mass Separation: Crash Course Engineering #17","https://www.youtube.com/watch?v=YjuZs8PFIEU","2018-09-13",83711
"Earth Science: Crash Course History of Science #20","https://www.youtube.com/watch?v=V2381lUhqc0","2018-09-10",471813
"The Rise of Melodrama: Crash Course Theater #28","https://www.youtube.com/watch?v=wxzz31ww4M4","2018-09-07",167473
"Drugs, Dyes, & Mass Transfer: Crash Course Engineering #16","https://www.youtube.com/watch?v=-YTC3A6dEGM","2018-09-06",78378
"P-Hacking: Crash Course Statistics #30","https://www.youtube.com/watch?v=Gx0fAjNHb1M","2018-09-05",117902
"How Not to Set Your Pizza on Fire: Crash Course Engineering #15","https://www.youtube.com/watch?v=B0CwRyBlt1s","2018-08-30",92947
"Chi-Square Tests: Crash Course Statistics #29","https://www.youtube.com/watch?v=7_cs1YlZoug","2018-08-29",482596
"Biology Before Darwin: Crash Course History of Science #19","https://www.youtube.com/watch?v=K4CKmYSMT_0","2018-08-27",379866
"Why So Angry, German Theater? Crash Course Theater #27","https://www.youtube.com/watch?v=zMO258I-7uc","2018-08-24",86541
"Heat Transfer: Crash Course Engineering #14","https://www.youtube.com/watch?v=YK7G6l_K6sA","2018-08-23",559681
"Degrees of Freedom and Effect Sizes: Crash Course Statistics #28","https://www.youtube.com/watch?v=Cm0vFoGVMB8","2018-08-22",149748
"The New Chemistry: Crash Course History of Science #18","https://www.youtube.com/watch?v=_M694ED8GtI","2018-08-20",225636
"England's Sentimental Theater: Crash Course Theater #26","https://www.youtube.com/watch?v=DenEXMVt0gU","2018-08-17",73483
"Fluid Flow & Equipment: Crash Course Engineering #13","https://www.youtube.com/watch?v=bRrfsv9hiX4","2018-08-16",111733
"T-Tests: A Matched Pair Made in Heaven: Crash Course Statistics #27","https://www.youtube.com/watch?v=AGh66ZPpOSQ","2018-08-15",206059
"Newton and Leibniz: Crash Course History of Science #17","https://www.youtube.com/watch?v=9UKGPOwR-iw","2018-08-14",398579
"China, Zaju, and Beijing Opera: Crash Course Theater #25","https://www.youtube.com/watch?v=yzAdZDK4XKA","2018-08-10",127453
"Stress, Strain & Quicksand: Crash Course Engineering #12","https://www.youtube.com/watch?v=ouTJkNLepF0","2018-08-09",192689
"Test Statistics: Crash Course Statistics #26","https://www.youtube.com/watch?v=QZ7kgmhdIwA","2018-08-08",206327
"The Columbian Exchange: Crash Course History of Science #16","https://www.youtube.com/watch?v=UC5km6-o2oM","2018-08-06",385960
"All Night Demon Dance Party - Kathakali: Crash Course Theater #24","https://www.youtube.com/watch?v=5lp-HBv-3bA","2018-08-03",105319
"Heat Engines, Refrigerators, & Cycles: Crash Course Engineering #11","https://www.youtube.com/watch?v=iZOXW5aaCZg","2018-08-02",207606
"Bayes in Science and Everyday Life: Crash Course Statistics #25","https://www.youtube.com/watch?v=51bLRF02b4w","2018-08-01",99376
"Japan, Kabuki, and Bunraku: Crash Course Theater #23","https://www.youtube.com/watch?v=oc3dWwbctw4","2018-07-27",212327
"You Know I’m All About that Bayes: Crash Course Statistics #24","https://www.youtube.com/watch?v=9TDjifpGj-k","2018-07-25",295346
"The New Anatomy: Crash Course History of Science #15","https://www.youtube.com/watch?v=3FX07HzYyqI","2018-07-23",234206
"Pre-Columbian Theater, Spanish Empire, and Sor Juana: Crash Course Theater #22","https://www.youtube.com/watch?v=5gxHbYI0uy4","2018-07-21",92620
"Why We Can't Invent a Perfect Engine: Crash Course Engineering #10","https://www.youtube.com/watch?v=2B81W6nNds0","2018-07-19",299314
"Playing with Power: P-Values Pt 3: Crash Course Statistics #23","https://www.youtube.com/watch?v=WWagtGT1zH4","2018-07-18",99822
"The Scientific Methods: Crash Course History of Science #14","https://www.youtube.com/watch?v=UdQreBq6MOY","2018-07-16",656732
"Moliere - Man of Satire and Many Burials: Crash Course Theater #21","https://www.youtube.com/watch?v=mdvfXzCoqvA","2018-07-13",162056
"The First & Zeroth Laws of Thermodynamics: Crash Course Engineering #9","https://www.youtube.com/watch?v=fSEFfWf2au0","2018-07-12",319059
"P-Value Problems: Crash Course Statistics #22","https://www.youtube.com/watch?v=PPD8lER8ju4","2018-07-11",131058
"The New Astronomy: Crash Course History of Science #13","https://www.youtube.com/watch?v=-FYvy3_egHw","2018-07-09",373875
"Rules, Rule-Breaking, and French Neoclassicism: Crash Course Theater #20","https://www.youtube.com/watch?v=fXRpTLvPdT0","2018-07-06",126786
"Reversibility & Irreversibility: Crash Course Engineering #8","https://www.youtube.com/watch?v=RKOPoJzqH94","2018-07-05",208966
"The Scientific Revolution: Crash Course History of Science #12","https://www.youtube.com/watch?v=vzo8vnxSARg","2018-07-02",723505
"The Spanish Golden Age: Crash Course Theater #19","https://www.youtube.com/watch?v=pDFiY81TLIM","2018-06-29",127948
"The Law of Conservation: Crash Course Engineering #7","https://www.youtube.com/watch?v=VxCORJ8dN3Y","2018-06-28",262810
"How P-Values Help Us Test Hypotheses: Crash Course Statistics #21","https://www.youtube.com/watch?v=bf3egy7TQ2Q","2018-06-27",292745
"Cathedrals and Universities: Crash Course History of Science #11","https://www.youtube.com/watch?v=0wDlLwLIFeI","2018-06-25",349891
"Biomedical & Industrial Engineering: Crash Course Engineering #6","https://www.youtube.com/watch?v=O6lENrRANxY","2018-06-21",400117
"Where Did Theater Go? Crash Course Theater #18","https://www.youtube.com/watch?v=1xrcHQB5EEU","2018-06-15",112237
"The History of Chemical Engineering: Crash Course Engineering #5","https://www.youtube.com/watch?v=aRKyJRAxjpM","2018-06-14",337263
"Confidence Intervals: Crash Course Statistics #20","https://www.youtube.com/watch?v=yDEvXB6ApWc","2018-06-13",363467
"Alchemy: History of Science #10","https://www.youtube.com/watch?v=gxiLuz9kHi0","2018-06-11",883453
"English Theater After Shakespeare: Crash Course Theater #17","https://www.youtube.com/watch?v=2_ktCNGYbrU","2018-06-08",105646
"The History of Electrical Engineering: Crash Course Engineering #4","https://www.youtube.com/watch?v=3nB1Ntku06w","2018-06-07",410030
"The Normal Distribution: Crash Course Statistics #19","https://www.youtube.com/watch?v=rBjft49MAO8","2018-06-06",298257
"Ancient & Medieval Medicine: Crash Course History of Science #9","https://www.youtube.com/watch?v=iGiZXQVGpbY","2018-06-04",607328
"Comedies, Romances, and Shakespeare's Heroines: Crash Course Theater #16","https://www.youtube.com/watch?v=ZjAqfh9aY9Y","2018-06-01",198231
"Mechanical Engineering: Crash Course Engineering #3","https://www.youtube.com/watch?v=A1V-QQ5wFU4","2018-05-31",721009
"Z-Scores and Percentiles: Crash Course Statistics #18","https://www.youtube.com/watch?v=uAxyI_XfqXk","2018-05-30",445185
"Shakespeare's Tragedies and an Acting Lesson: Crash Course Theater #15","https://www.youtube.com/watch?v=9m5I-HO3w8w","2018-05-25",285960
"Civil Engineering: Crash Course Engineering #2","https://www.youtube.com/watch?v=-xbtnz4wdaA","2018-05-24",768809
"Randomness: Crash Course Statistics #17","https://www.youtube.com/watch?v=jL9en6NvQfk","2018-05-23",137113
"Medieval China: Crash Course History of Science #8","https://www.youtube.com/watch?v=F6Su3rBxea8","2018-05-21",705179
"Straight Outta Stratford-Upon-Avon - Shakespeare's Early Days: Crash Course Theater #14","https://www.youtube.com/watch?v=FS2ndY5WJXA","2018-05-18",424090
"What is Engineering?: Crash Course Engineering #1","https://www.youtube.com/watch?v=btGYcizV0iI","2018-05-17",1351921
"Geometric Distributions and The Birthday Paradox: Crash Course Statistics #16","https://www.youtube.com/watch?v=5VMTeBoEcQg","2018-05-16",135076
"Future Literacies: Crash Course Media Literacy #12","https://www.youtube.com/watch?v=Q_aXzpeam0s","2018-05-15",99442
"The Medieval Islamicate World: Crash Course History of Science #7","https://www.youtube.com/watch?v=bkVsus8Ehxs","2018-05-14",1024836
"The English Renaissance and NOT Shakespeare: Crash Course Theater #13","https://www.youtube.com/watch?v=snJpYLV7bYA","2018-05-11",262011
"Crash Course Engineering Preview","https://www.youtube.com/watch?v=ToC8rFFp88Y","2018-05-10",628421
"The Binomial Distribution: Crash Course Statistics #15","https://www.youtube.com/watch?v=WR0nMTr6uOo","2018-05-09",296186
"Media Skills: Crash Course Media Literacy #11","https://www.youtube.com/watch?v=Be-A-sCIMpg","2018-05-08",183407
"Roman Engineering: Crash Course History of Science #6","https://www.youtube.com/watch?v=GcReek3z_38","2018-05-07",803759
"Pee Jokes, the Italian Renaissance, Commedia Dell'Arte: Crash Course Theater #12","https://www.youtube.com/watch?v=U96m8inKt24","2018-05-04",268735
"Probability Part 2: Updating Your Beliefs with Bayes: Crash Course Statistics #14","https://www.youtube.com/watch?v=oZCskBpHWyk","2018-05-02",215076
"The Dark(er) Side of Media: Crash Course Media Literacy #10","https://www.youtube.com/watch?v=rR7j11Wpjiw","2018-05-01",227236
"The Americas and Time Keeping: Crash Course History of Science #5","https://www.youtube.com/watch?v=dCBDUDwaeCA","2018-05-01",500434
"Just Say Noh. But Also Say Kyogen: Crash Course Theater #11","https://www.youtube.com/watch?v=J1IyUPMXwS0","2018-04-27",201517
"2001 - A Space Odyssey: Crash Course Film Criticism #15","https://www.youtube.com/watch?v=KEEnap_h8cs","2018-04-26",643554
"India: Crash Course History of Science #4","https://www.youtube.com/watch?v=bDQkpNbsly4","2018-04-25",1593235
"Probability Part 1: Rules and Patterns: Crash Course Statistics #13","https://www.youtube.com/watch?v=OyddY7DlV58","2018-04-25",421970
"Media Policy & You: Crash Course Media Literacy #9","https://www.youtube.com/watch?v=TVaZnxYKKdM","2018-04-24",110915
"Get Outside and Have a (Mystery) Play: Crash Course Theater #10","https://www.youtube.com/watch?v=5VI3qcSuUlk","2018-04-20",174750
"Beasts of No Nation: Crash Course Film Criticism #14","https://www.youtube.com/watch?v=1xURt0maugI","2018-04-19",257585
"Henrietta Lacks, the Tuskegee Experiment, and Ethical Data Collection: Crash Course Statistics #12","https://www.youtube.com/watch?v=CzNANZnoiRs","2018-04-18",312392
"Media Ownership: Crash Course Media Literacy #8","https://www.youtube.com/watch?v=DvSTlxJsKzE","2018-04-17",236313
"Plato and Aristotle: Crash Course History of Science #3","https://www.youtube.com/watch?v=rh0fxJkvL44","2018-04-16",1484512
"Hrotsvitha, Hildegard, and the Nun who Resurrected Theater: Crash Course Theater #9","https://www.youtube.com/watch?v=XdvIsJF9d9s","2018-04-13",108641
"Moonlight: Crash Course Film Criticism #13","https://www.youtube.com/watch?v=Nlz9CCZSJ5I","2018-04-12",292396
"Science Journalism: Crash Course Statistics #11","https://www.youtube.com/watch?v=ZwqOoD17_LU","2018-04-11",142580
"Online Advertising: Crash Course Media Literacy #7","https://www.youtube.com/watch?v=cmRcoJZRXEY","2018-04-10",263923
"The Presocratics: Crash Course History of Science #2","https://www.youtube.com/watch?v=epCOGAa7tRQ","2018-04-09",839348
"The Death and Resurrection of Theater as...Liturgical Drama: Crash Course Theater #8","https://www.youtube.com/watch?v=kX0jHv05FYM","2018-04-06",175454
"The Eagle Huntress: Crash Course Film Criticism #12","https://www.youtube.com/watch?v=if36bqHypqk","2018-04-05",60009
"Influence & Persuasion: Crash Course Media Literacy #6","https://www.youtube.com/watch?v=VXhLmkrN0-I","2018-04-03",296319
"Three Colors - Blue: Crash Course Film Criticism #11","https://www.youtube.com/watch?v=GVNy3x_PwFk","2018-03-29",178659
"Sampling Methods and Bias with Surveys: Crash Course Statistics #10","https://www.youtube.com/watch?v=Rf-fIpB4D50","2018-03-28",288316
"Media & Money: Crash Course Media Literacy #5","https://www.youtube.com/watch?v=QpYrSLiIoKo","2018-03-27",181914
"Intro to History of Science: Crash Course History of Science #1","https://www.youtube.com/watch?v=YvtCLceNf30","2018-03-26",979603
"Nostrils, Harmony with the Universe, and Ancient Sanskrit Theater: Crash Course Theater #7","https://www.youtube.com/watch?v=b3mj4QQH8TM","2018-03-23",195056
"The Limey: Crash Course Film Criticism #10","https://www.youtube.com/watch?v=Uxeqt6dIziQ","2018-03-22",78003
"Controlled Experiments: Crash Course Statistics #9","https://www.youtube.com/watch?v=kkBDa-ICvyY","2018-03-21",233549
"Media & the Mind: Crash Course Media Literacy #4","https://www.youtube.com/watch?v=TAdkzxB4WFo","2018-03-20",246162
"Crash Course History of Science Preview","https://www.youtube.com/watch?v=-hjGgFgnYIA","2018-03-19",766027
"Roman Theater with Plautus, Terence, and Seneca: Crash Course Theater #6","https://www.youtube.com/watch?v=jQpvph777Pg","2018-03-16",213661
"Pan's Labyrinth: Crash Course Film Criticism #9","https://www.youtube.com/watch?v=NqDLB3JWfds","2018-03-15",626294
"Correlation Doesn’t Equal Causation: Crash Course Statistics #8","https://www.youtube.com/watch?v=GtV-VYdNt_g","2018-03-14",392444
"History of Media Literacy, Part 2: Crash Course Media Literacy #3","https://www.youtube.com/watch?v=9iUjvNtgWAs","2018-03-13",227465
"Dances to Flute Music and Obscene Verse. It's Roman Theater, Everybody: Crash Course Theater #5","https://www.youtube.com/watch?v=P05G89hgrPI","2018-03-09",214342
"Apocalypse Now: Crash Course Film Criticism #8","https://www.youtube.com/watch?v=bVMGyXnnoRM","2018-03-08",541005
"The Shape of Data: Distributions: Crash Course Statistics #7","https://www.youtube.com/watch?v=bPFNxD3Yg6U","2018-03-08",485671
"History of Media Literacy, Part 1: Crash Course Media Literacy #2","https://www.youtube.com/watch?v=oXf0F4GYzWQ","2018-03-07",326498
"The Inventor Who Vanished: Crash Course Recess #1","https://www.youtube.com/watch?v=RokCkouFFtg","2018-03-05",241292
"Greek Comedy, Satyrs, and Aristophanes: Crash Course Theater #4","https://www.youtube.com/watch?v=xLKUXI0enbg","2018-03-02",257635
"Lost in Translation: Crash Course Film Criticism #7","https://www.youtube.com/watch?v=2wRcDM_5rjs","2018-03-01",296411
"Plots, Outliers, and Justin Timberlake: Data Visualization Part 2: Crash Course Statistics #6","https://www.youtube.com/watch?v=HMkllhBI91Y","2018-02-28",257332
"Introduction to Media Literacy: Crash Course Media Literacy #1","https://www.youtube.com/watch?v=AD7N-1Mj-DU","2018-02-27",919918
"Tragedy Lessons from Aristotle: Crash Course Theater #3","https://www.youtube.com/watch?v=nGlQkaoIfBI","2018-02-23",468955
"Do the Right Thing: Crash Course Film Criticism #6","https://www.youtube.com/watch?v=bZBmOd83Fds","2018-02-22",256031
"Charts Are Like Pasta - Data Visualization Part 1: Crash Course Statistics #5","https://www.youtube.com/watch?v=hEWY6kkBdpo","2018-02-21",370971
