"Title","video_url","Published_date","Views"
"A Detailed Algorithmic Analysis of Insertion Sort. Best Case & Worst Case.","https://www.youtube.com/watch?v=ufIET8dMnus","2019-02-09",40838
"Maximum Sum Rectangle In A 2D Matrix - Kadane's Algorithm Applications (Dynamic Programming)","https://www.youtube.com/watch?v=-FgseNO-6Gk","2019-02-06",73370
"An In-Depth Algorithmic Analysis of Bubble Sort. Best Case, Average Case, & Worst Case.","https://www.youtube.com/watch?v=euPlXW7dnlI","2019-02-05",30923
"What Is Asymptotic Analysis? And Why Does It Matter? A Deeper Understanding of Asymptotic Bounding.","https://www.youtube.com/watch?v=myZKhztFhzE","2019-02-03",67856
"Binary Tree Bootcamp: Full, Complete, & Perfect Trees. Preorder, Inorder, & Postorder Traversal.","https://www.youtube.com/watch?v=BHB0B1jFKQc","2019-02-02",178948
"Max Contiguous Subarray Sum - Cubic Time To Kadane's Algorithm (Maximum Subarray on LeetCode)","https://www.youtube.com/watch?v=2MmGzdiKR9Y","2019-02-01",219566
"Implement A Binary Heap - An Efficient Implementation of The Priority Queue ADT (Abstract Data Type)","https://www.youtube.com/watch?v=g9YK6sftDi0","2019-01-31",103759
"Deeply Understanding Logarithms In Time Complexities & Their Role In Computer Science","https://www.youtube.com/watch?v=M4ubFru2O80","2019-01-30",234637
"Clone A Linked List (With Random Pointers) - Linear Space Solution & Tricky Constant Space Solution","https://www.youtube.com/watch?v=OvpKeraoxW0","2019-01-29",69418
"Clone An Undirected Graph - The Utility of Hashtable Mappings (Clone Graph on Leetcode)","https://www.youtube.com/watch?v=vma9tCQUXk8","2019-01-27",48171
"Merge 2 Sorted Lists - A Fundamental Merge Sort Subroutine (Merge Two Sorted Lists on LeetCode)","https://www.youtube.com/watch?v=GfRQvf7MB3k","2019-01-24",54832
"Increment An Integer Represented As An Array (Plus One on LeetCode)","https://www.youtube.com/watch?v=vA0t42qwKO0","2019-01-23",13539
"Find The Second Largest Item - Heap & Tracking Approach (Beginner Big N Interview Question)","https://www.youtube.com/watch?v=NheWPxGpoxQ","2019-01-22",28679
"Test If A Binary Tree Is Height Balanced (Balanced Binary Tree on LeetCode)","https://www.youtube.com/watch?v=LU4fGD-fgJQ","2019-01-21",81009
"Total Unique Ways To Make Change - Dynamic Programming (Coin Change 2 on LeetCode)","https://www.youtube.com/watch?v=DJ4a7cmjZY0","2019-01-20",145738
"Search A Maze For Any Path - Depth First Search Fundamentals (Similar To The Maze on Leetcode)","https://www.youtube.com/watch?v=W9F8fDQj7Ok","2019-01-20",141228
"The Recursive Staircase - Top Down & Bottom Up Dynamic Programming (Climbing Stairs on LeetCode)","https://www.youtube.com/watch?v=NFJ3m9a1oJQ","2019-01-18",71059
"Implement A Max Stack - A Stack With A .max() API (Similar To Min Stack on LeetCode)","https://www.youtube.com/watch?v=nGwn8_-6e7w","2019-01-17",22819
"Generate All Strings With n Matched Parentheses - Backtracking (Generate Parentheses on LeetCode)","https://www.youtube.com/watch?v=sz1qaKt0KGQ","2019-01-16",87788
"Count Total Unique Binary Search Trees - The nth Catalan Number (Dynamic Programming)","https://www.youtube.com/watch?v=GgP75HAvrlY","2019-01-15",60614
"Compute The Next Permutation of A Numeric Sequence - Case Analysis (Next Permutation on Leetcode)","https://www.youtube.com/watch?v=quAS1iydq7U","2019-01-15",96413
"The Change Making Problem - Fewest Coins To Make Change Dynamic Programming","https://www.youtube.com/watch?v=jgiZlGzXMBw","2019-01-13",204489
"Total Ways To Decode A String - Recursive Dynamic Programming Approach (Decode Ways on LeetCode)","https://www.youtube.com/watch?v=YcJTyrG3bZs","2019-01-12",72197
"Edit Distance Between 2 Strings - The Levenshtein Distance (Edit Distance on LeetCode)","https://www.youtube.com/watch?v=MiqoA-yF-0M","2019-01-11",223249
"Partition To K Equal Sum Subsets From An Array of Integers - The Backtracking Approach","https://www.youtube.com/watch?v=qpgqhp_9d1s","2019-01-10",77700
"Merge K Sorted Arrays - Min Heap Algorithm (Merge K Sorted Lists on LeetCode)","https://www.youtube.com/watch?v=ptYUCjfNhJY","2019-01-09",81947
"Implement A Sudoku Solver - Sudoku Solving Backtracking Algorithm (Sudoku Solver on LeetCode)","https://www.youtube.com/watch?v=JzONv5kaPJM","2019-01-08",115264
"Generate All Palindromic Decompositions Of A String (Palindrome Partitioning on Leetcode)","https://www.youtube.com/watch?v=4ykBXGbonlA","2019-01-07",43440
"Find The Longest Increasing Subsequence - Dynamic Programming Fundamentals","https://www.youtube.com/watch?v=fV-TF4OvZpk","2019-01-07",147661
"Implement An LRU Cache - The LRU Cache Eviction Policy (LRU Cache on LeetCode)","https://www.youtube.com/watch?v=S6IfqDXWa10","2019-01-06",166395
"Knuth–Morris–Pratt (KMP) Pattern Matching Substring Search -  First Occurrence Of Substring","https://www.youtube.com/watch?v=BXCEFAzhxGY","2019-01-05",131575
"The Balanced Parentheses Problem - Classic Stack Problem (Valid Parentheses on Leetcode)","https://www.youtube.com/watch?v=CCyEXcNamC4","2019-01-02",58708
"How To Permute A String - Generate All Permutations Of A String","https://www.youtube.com/watch?v=GCm7m5671Ps","2018-12-29",105001
"The IP Address Decomposition Problem - Compute All Valid IP Addresses From Raw IP String","https://www.youtube.com/watch?v=KU7Ae2513h0","2018-12-27",30726
"Test If A Binary Tree Is Symmetric (Symmetric Tree on Leetcode)","https://www.youtube.com/watch?v=XV7Sg2hJO3Q","2018-12-26",27614
"The Dutch National Flag Problem (The Quicksort Band-Aid)","https://www.youtube.com/watch?v=ER4ivZosqCg","2018-12-22",28911
"The 0/1 Knapsack Problem (Demystifying Dynamic Programming)","https://www.youtube.com/watch?v=xCbYmUPvc2Q","2018-12-21",181906
"Depth First & Breadth First Graph Search - DFS & BFS Graph Searching Algorithms","https://www.youtube.com/watch?v=TIbUeeksXcI","2018-12-20",190694
"How To Reverse A Singly Linked List | The Ultimate Explanation (Iteratively & Recursively)","https://www.youtube.com/watch?v=O0By4Zq0OFc","2018-12-18",147083
"Compute All Mnemonics For A Phone Number (Recursion/Backtracking Problem)","https://www.youtube.com/watch?v=a-sMgZ7HGW0","2018-12-15",27699
"The N Queens Placement Problem Clear Explanation (Backtracking/Recursion)","https://www.youtube.com/watch?v=wGbuCyNpxIg","2018-12-14",121536
"Total Occurrences Of K In A Sorted Array (Facebook Software Engineering Interview Question)","https://www.youtube.com/watch?v=RlXtTF34nnE","2018-12-12",40539
"The Ultimate Big O Notation Tutorial (Time & Space Complexity For Algorithms)","https://www.youtube.com/watch?v=waPQP2TDOGE","2018-12-08",152582
"How To Get A Job At Google | The Ultimate Guide To Algorithmic/Coding Interviews","https://www.youtube.com/watch?v=0SZworb_Fo4","2018-12-07",66723
"3 Mistakes Beginners Make When First Learning Java and Android Development","https://www.youtube.com/watch?v=YVyrktbvRxI","2017-02-04",89749
"4 Tips To Learn Java Programming As Fast As Possible As A Beginner","https://www.youtube.com/watch?v=qOiVj8eenLY","2017-01-29",303485
