"Title","video_url","Published_date","Views"
"New Udemy Course Out Now!","https://www.youtube.com/watch?v=tQ70MSH6dEY","2021-08-25",27277
"New Course Announcement!","https://www.youtube.com/watch?v=hAUMDeUEZJY","2021-06-16",45423
"Python Django Course for Beginners 2021 - Learn Django from Scratch in this 100% Free & Tutorial!","https://www.youtube.com/watch?v=t7DrJqcUviA","2021-06-09",223612
"Next.js Crash Course for Beginners - Learn NextJS from Scratch in this 100% Free Tutorial!","https://www.youtube.com/watch?v=MFuwkrseXVE","2021-05-19",576153
"Django - Full Course Now On Udemy!","https://www.youtube.com/watch?v=6-v8LFLztHg","2021-05-12",16189
"React Crash Course for Beginners 2021 - Learn ReactJS from Scratch in this 100% Free Tutorial!","https://www.youtube.com/watch?v=Dorf8i6lCuk","2021-05-05",1340708
"New Course Announcement!","https://www.youtube.com/watch?v=mUk6PlLaWk0","2021-04-14",64828
"New Course Announcement!","https://www.youtube.com/watch?v=oqKgIF2Pczo","2021-03-03",48595
"What is Composition in React.js, Angular or Vue Apps?","https://www.youtube.com/watch?v=of7isf3YBZ4","2021-02-11",20795
"What are Pure Functions and Side Effects?","https://www.youtube.com/watch?v=4IIWib5MZKg","2021-02-11",43206
"New Course Announcement","https://www.youtube.com/watch?v=IzUUj8J41YQ","2021-02-03",30318
"What is State in Programming?","https://www.youtube.com/watch?v=g8-Xrpl_Uhk","2021-01-20",58573
"Getting Started with Web Dev in 2021 [Web Development Guide]","https://www.youtube.com/watch?v=UgBWUt4Y-sY","2021-01-13",42765
"Web Development In 2021: The Top 3 Trends You Should Know!","https://www.youtube.com/watch?v=MLIKTBvgAGY","2021-01-07",108029
"We Wish You a Merry Christmas (and have a special gift)","https://www.youtube.com/watch?v=Ko2aBSNrGss","2020-12-16",10749
"Ionic & Vue.js - Full Tutorial (Build a Complete App)","https://www.youtube.com/watch?v=mQ4zmFy4d7Y","2020-12-03",158425
"We got a special offer you should not miss :)","https://www.youtube.com/watch?v=2Jd7FMOVQSA","2020-11-23",12459
"New Course Announcement: Clean Code","https://www.youtube.com/watch?v=KbLCr-VTMRY","2020-11-18",25218
"Docker - Complete Tutorial  [Docker For Everyone In 2 Hours]","https://www.youtube.com/watch?v=d-PPOS-VsC8","2020-11-11",66261
"Join Now! Docker & Kubernetes - The Complete Guide (New Course)","https://www.youtube.com/watch?v=1mzlOUyPkzU","2020-10-28",24230
"Git Tutorial for Beginners - The Basics","https://www.youtube.com/watch?v=ly4niPr9vUo","2020-10-22",27211
"New Course Incoming!","https://www.youtube.com/watch?v=ejHwv8qmumc","2020-10-21",15181
"Vue 3 Composition API Introduction [FULL TUTORIAL]","https://www.youtube.com/watch?v=bwItFdPt-6M","2020-09-21",151064
"Vue 3 - What's New? What Changed?","https://www.youtube.com/watch?v=A5cVyjrKx_Q","2020-09-21",127681
"macOS Terminal (zsh) - The Beginners' Guide","https://www.youtube.com/watch?v=ogWoUU2DXBU","2020-09-16",162537
"JavaScript Data Structures: Getting Started","https://www.youtube.com/watch?v=41GSinwoMYA","2020-08-06",225118
"Running a XSS Attack + How to defend","https://www.youtube.com/watch?v=oEFPFc36weY","2020-07-16",172383
"Why vanilla JavaScript first might NOT be the best approach!","https://www.youtube.com/watch?v=Gwup7MV_fXs","2020-07-01",104673
"New Course: Deno.js + Free Node Course Update","https://www.youtube.com/watch?v=PtP3KC_Wgsc","2020-06-10",28316
"Why we still need Web Developers (despite services like Wix, Squarespace etc).","https://www.youtube.com/watch?v=2ktqHGca0Nk","2020-06-03",124312
"Power BI Crash Course for Beginners 2020 - Analyze & Visualize Data with Power BI Desktop","https://www.youtube.com/watch?v=dGitIJMpf_4","2020-05-28",34825
